course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Apache Zeppelin - Big Data Visualization Tool,2704742,Bigdata Engineer,"Data Visualization, Software Development Tools, Development",Big Data,All Levels,6.5 hours,4.3,74,18189,"Rp149,000",3/2026,17,0,5,https://www.udemy.com/course/apache-zeppelin-big-data-visualization-tool/
Data Engineering for Beginner using Google Cloud & Python,4196552,Timotius Pamungkas,"Data Engineering, Data Warehouse, Google Cloud, Python, Other IT & Software",Big Data,Beginner,8 hours,4.5,323,3149,"Rp149,000",11/2024,2,0,1,https://www.udemy.com/course/basic-data-engineering-for-beginner-using-google-cloud-python/
Master Apache Hadoop - Infinite Skills Hadoop Training,208262,Infinite Skills,"Apache Hadoop, Network & Security, IT & Software",Big Data,All Levels,7.5 hours,4.4,66,1431,"Rp149,000",1/2017,1,0,1,https://www.udemy.com/course/master-apache-hadoop/
Learn Big Data Testing with Hadoop and Hive with Pig Script,919134,Big Data Engineer,"Big Data, Apache Hive, Apache Pig, Apache Hadoop, Other IT & Software",Big Data,All Levels,11.5 hours,4.1,219,1352,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/big-data-testing-hadoop/
Big Data Hadoop Course,5788732,Makeintern Course,"Apache Hadoop, Big Data, Other Teaching & Academics, Teaching & Academics",Big Data,All Levels,3 hours,4.1,264,31615,"Rp149,000",1/2024,0,0,0,https://www.udemy.com/course/big-data-hadoop-online-course/
AWS Certified Data Engineer - Associate - Hands-On + Exams,5416332,Deepak Dubey,"AWS Certified Data Engineer - Associate, IT Certifications, IT & Software",Big Data,All Levels,46 hours,4.2,286,50047,"Rp149,000",4/2026,0,0,59,https://www.udemy.com/course/amazon-certified-data-analytics-specialty-exam/
"Big Data, Hadoop & Apache Spark: Analytics, Pig & MapReduce",1580786,Infinite Knowledge,"Big Data, Apache Hadoop, Apache Spark, Apache Pig, Database Design & Development",Big Data,All Levels,4.5 hours,2.6,153,2355,"Rp159,000",3/2018,0,0,0,https://www.udemy.com/course/big-data-hadoop-apache-spark-analytics-pig-mapreduce/
Learn Big Data : Complete Hadoop Ecosystem with Practicals,1483600,Lead Big Data Engineer,"Big Data, Apache Cassandra, MongoDB, Apache Hadoop, Other IT & Software",Big Data,All Levels,12.5 hours,3.7,35,313,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/learn-big-data-complete-hadoop-ecosystem-with-practicals/
A beginners guide to Data Warehouse and Big Data,1084638,Tech Academy,"Big Data, Data Warehouse, Database Design & Development, Development",Big Data,Beginner,2 hours,3.6,34,386,"Rp149,000",3/2026,3,0,0,https://www.udemy.com/course/a-beginners-guide-to-data-warehouse-and-big-data/
PySpark for Big Data: Master Data Engineering & MLlib Test,7037855,PRAVASINI MALLIK,"Other IT & Software, IT & Software",Big Data,All Levels,N/A,1.0,1,1074,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/pyspark-for-big-data-master-data-engineering-mllib-test/
Master Course in Data Visualization & Data Warehousing (101),5819878,Dr. José Prabhu J,"Data Visualization, Data Warehouse, Data Architecture, Business Analytics & Intelligence, Business",Big Data,All Levels,1.5 hours,4.1,235,17032,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/data-visualization-data-warehousing-101-course/
PySpark Masterclass: Big Data & Data Engineering Q&S Test,6985697,Prakash Mallik,"Other IT & Software, IT & Software",Big Data,All Levels,N/A,N/A,N/A,133,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/pyspark-masterclass-big-data-data-engineering-qs-test/
Building Big Data Pipelines with PySpark + MongoDB + Bokeh,2806989,EBISYS R&D,"PySpark, Big Data, ETL, Geospatial, Data Science",Big Data,All Levels,5 hours,4.5,71,2419,"Rp149,000",2/2020,1,0,1,https://www.udemy.com/course/building-big-data-pipelines-with-pyspark-mongodb-bokeh/
Data Engineer Foundations: Build Modern Data Systems,6766877,"Data Science Academy, School of AI","Data Engineering, Data Science, Development",Big Data,Intermediate,1 hour,4.4,162,11980,"Rp149,000",9/2025,8,0,8,https://www.udemy.com/course/certified-data-engineering-foundation-course/
All NoSQL (HBase + Cassandra + MongoDB + Redis) for Big Data,1469298,Big Data Engineer,"Apache Cassandra, Apache HBase, MongoDB, Redis, Other IT & Software",Big Data,All Levels,7.5 hours,3.5,110,618,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/learn-complete-nosql-dbs-hbasecassandramongodbredis/
Learn Spark and Hadoop Overnight on GCP,1880916,CS PRO,"Apache Hadoop, Apache Spark, Web Development, Development",Big Data,Intermediate,3.5 hours,4.1,22,1457,"Rp149,000",8/2018,0,0,0,https://www.udemy.com/course/learn-spark-and-hadoop-overnight-on-gcp/
Flume and Sqoop for Ingesting Big Data,886072,Loony Corn,"Flume, Sqoop, Big Data, Software Engineering, Development",Big Data,All Levels,2.5 hours,4.2,172,3440,"Rp149,000",10/2016,0,0,29,https://www.udemy.com/course/flume-and-sqoop/
Master Apache Spark (Scala) for Data Engineers,4154876,Navdeep Kaur,"Apache Spark, Big Data, Other IT & Software, IT & Software",Big Data,All Levels,4.5 hours,4.6,116,10836,"Rp149,000",5/2024,1,0,13,https://www.udemy.com/course/learn-advance-spark-beginner-to-expert-scala/
Azure Stream Analytics - End-to-End Analytics Solutions!,2008814,Packt Publishing,"Microsoft Azure, Database Design & Development, Development",Big Data,Beginner,6.5 hours,3.4,21,174,"Rp149,000",11/2018,0,0,1,https://www.udemy.com/course/azure-stream-analytics-end-to-end-analytics-solutions/
Master Course : Data Lakehouse Fundamentals in Data Science,5511968,Dr. José Prabhu J,"Data Architecture, Data Warehouse, Business Analytics & Intelligence, Business",Big Data,All Levels,1 hour,3.8,183,11749,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/data-lakehouse-fundamentals-in-data-science/
Databricks Fundamentals & Apache Spark Core,2718352,Wadson Guimatsa,"Databricks, Apache Spark, Data Science, Development",Big Data,Beginner,12 hours,4.3,3064,30187,"Rp149,000",9/2023,1,0,5,https://www.udemy.com/course/databricks-fundamentals-apache-spark-core/
Distributed Computing for Smart Grids Big Data,5532336,Ameema Zainab,"Big Data, Operating Systems & Servers, IT & Software",Big Data,All Levels,1 hour,4.9,43,119,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/machine-learning-and-deep-learning-for-smart-grids-big-data/
Master Data Science: 5-in-1 Projects Data Interview ShowOff.,5575932,Temotec Learning Academy,"Data Science, Business Analysis, Machine Learning, Natural Language Processing (NLP), Development",Big Data,All Levels,3 hours,4.5,37,4088,Free,1/2026,1,0,17,https://www.udemy.com/course/data-science-projects-machine-learning-business-analysis-interview/
Learning Path: Data Science With Apache Spark 2,1113500,Packt Publishing,"Apache Spark, Data Science, Development",Big Data,Beginner,9 hours,3.6,10,166,"Rp149,000",2/2017,0,0,1,https://www.udemy.com/course/learning-path-data-science-with-apache-spark-2/
Big Data Hadoop and Spark with Scala,1993754,Harish Masand,"Apache Hadoop, IT Certifications, IT & Software",Big Data,Beginner,44.5 hours,4.4,1037,39307,"Rp149,000",11/2023,1,0,1,https://www.udemy.com/course/big-data-harish/
Certification in Data and Analytics using Google Cloud GCP,6762997,Human and Emotion: CHRMI,"Google Cloud, Data Analysis, No-Code Development, Development",Big Data,Expert,8 hours,4.2,32,1062,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/certification-in-data-and-analytics-using-google-cloud-gcp/
Big Data Foundation Preparation Practice Tests,6134775,Practice Exams Helpline,"IT Certifications, IT & Software",Big Data,All Levels,N/A,N/A,N/A,N/A,"Rp149,000",8/2024,0,0,0,https://www.udemy.com/course/big-data-foundation-preparation-practice-tests/
Apache Hive for Data Engineers (Hands On) with 2 Projects,4394060,Bigdata Engineer,"Apache Hive, Big Data, Apache Hadoop, Database Design & Development, Development",Big Data,Beginner,9.5 hours,4.0,48,21268,"Rp149,000",2/2026,14,0,8,https://www.udemy.com/course/apache-hive-for-data-engineers-hands-on/
Introduction to Big Data for Business Intelligence,5636776,Dr. Keshav Mohan,"Big Data, Business Intelligence (BI), Business Analytics & Intelligence, Business",Big Data,All Levels,7 hours,4.2,14,33,Free,7/2025,0,0,70,https://www.udemy.com/course/introduction-to-big-data-for-business-intelligence/
Fraud Analytics: Fraud Detection with Big Data and Analytics,6333841,EDUCBA Bridging the Gap,"Fraud Analytics, Data Science, Development",Big Data,All Levels,2.5 hours,4.0,15,319,"Rp149,000",12/2024,0,0,0,https://www.udemy.com/course/fraud-analytics-fraud-detection-with-big-data-and-analytics/
Data Analytics and Artificial Intelligence for Beginners,5203294,Simon Sez IT,"Data Analysis, Artificial Intelligence (AI), Machine Learning, Business Intelligence (BI), Deep Learning",Big Data,Beginner,3 hours,4.1,298,1455,"Rp149,000",12/2025,3,0,2,https://www.udemy.com/course/data-analytics-and-artificial-intelligence-for-beginners/
"Learn Big Data Testing with Spark, Scala and MongoDB",1114170,Big Data Engineer,"Scala, Big Data, Apache Spark, MongoDB, Other IT & Software",Big Data,All Levels,4.5 hours,3.6,28,204,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/learn-big-data-testing-with-spark-scala-and-mongodb/
Huawei HCIA-Big Data Practice Exam Questions with Detailed,7035061,Julian Vescovi,"Big Data, IT Certifications, IT & Software",Big Data,All Levels,N/A,5.0,1,1,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/huawei-hcia-big-data-practice-exam-questions-detailed-explanations/
MapReduce Fundamentals: Learn Big Data Processing,4724172,EDUCBA Bridging the Gap,"MapReduce, Business Analytics & Intelligence, Business",Big Data,All Levels,3 hours,4.3,20,14281,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/big-data-with-mapreduce-hands-on/
Advance Hadoop and Hive for Testers,1354258,Lead Big Data Engineer,"Apache Hive, Apache Hadoop, Other IT & Software, IT & Software",Big Data,All Levels,8 hours,3.8,48,233,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/advance-hadoop-and-hive-for-testers/
Big Data Fundamentals Practice Test,6133605,Roman Valiev,"Big Data, Other IT & Software, IT & Software",Big Data,All Levels,N/A,4.6,N/A,N/A,"Rp149,000",8/2024,0,0,0,https://www.udemy.com/course/big-data-fundamentals-practice-test/
Pig For Wrangling Big Data,886032,Loony Corn,"Apache Pig, Big Data, Data Science, Development",Big Data,All Levels,5.5 hours,4.0,102,3372,"Rp149,000",11/2016,0,0,65,https://www.udemy.com/course/pig-for-wrangling-big-data/
Process Big Data using Apache PIG,767314,Insculpt Technologies,"Apache Pig, Process Mapping, Big Data, Programming Languages, Development",Big Data,Intermediate,5.5 hours,3.6,29,183,"Rp149,000",3/2016,0,0,0,https://www.udemy.com/course/process-hadoop-big-data-using-apache-pig/
Big Data Analyst -using Sqoop and Advance Hive (CCA159),2276337,Navdeep Kaur,"Apache Hive, Sqoop, Cloudera Certified Associate (CCA) Data Analyst, IT Certifications, IT & Software",Big Data,All Levels,5 hours,4.3,361,5919,"Rp149,000",7/2021,2,0,7,https://www.udemy.com/course/cca159-become-cloudera-certified-big-data-analyst/
"Mastering Apache SQOOP with Hadoop,Hive, MySQL (Mac & Win)",1877616,DataShark Academy,"Sqoop, Apache Hive, Apache Hadoop, Cloudera Certified Associate (CCA) Spark and Hadoop Developer, IT Certifications",Big Data,All Levels,3.5 hours,4.1,44,419,Free,12/2018,5,0,4,https://www.udemy.com/course/apache-sqoop-with-hadoop-hive-and-mysql/
Big Data Hadoop - The Complete Course,940120,"TELCOMA Global | Leading Since 2009 | 75,000+ Students","Big Data, Apache Hadoop, Other IT & Software, IT & Software",Big Data,All Levels,11.5 hours,3.5,941,8935,"Rp149,000",12/2016,2,0,0,https://www.udemy.com/course/big-data-hadoop-the-complete-course/
Learn Apache Solr with Big Data and Cloud Computing,273518,QScutter Tutorials,"Apache Solr, Database Design & Development, Development",Big Data,All Levels,5 hours,3.6,392,2280,Free,9/2014,1,0,0,https://www.udemy.com/course/learn-apache-solr-with-big-data-and-cloud-computing/
Huawei HCIA-Big Data Practice Exam Preparation with Detailed,7030865,Tobias Vendrell,"Big Data, IT Certifications, IT & Software",Big Data,All Levels,N/A,5.0,1,2,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/huawei-hcia-big-data-practice-exam-preparation-detailed-explanations/
"Master Course : Big Data for HR, Marketing and Finance 2.0",5943696,Dr. José Prabhu J,"Big Data, Human Resources, Business",Big Data,All Levels,2 hours,4.4,96,9653,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/master-course-big-data-for-hr-marketing-and-finance/
BIG DATA HADOOP PRACTICE TEST,3880234,LearnLab Smart Start,"Big Data, Apache Hadoop, IT Certifications, IT & Software",Big Data,Intermediate,N/A,5.0,1,5,"Rp149,000",3/2021,0,0,0,https://www.udemy.com/course/big-data-hadoop-practice-test-t/
"Python for Effect: Apache Airflow, Visualize & Analyze Data",6283815,Thomas Trebacz,"Python, Machine Learning, Data Visualization, Data Analysis, Other IT & Software",Big Data,All Levels,5 hours,3.7,4,1016,"Rp149,000",3/2025,0,0,55,https://www.udemy.com/course/python-for-effect-visualize-analyze-master-data-science/
Talend Open Studio for Big Data: ETL & Data Integration,4621852,Jim Macaulay,"Talend, Talend Data Integration, Other IT & Software, IT & Software",Big Data,All Levels,4.5 hours,4.4,24,2465,Free,12/2025,0,0,0,https://www.udemy.com/course/learn-talend/
GCP: Complete Google Data Engineer and Cloud Architect Guide,1299656,Loony Corn,"Google Cloud Professional Data Engineer, Google Cloud, TensorFlow, Google Cloud Professional Cloud Architect, Software Testing",Big Data,All Levels,28 hours,4.0,7368,50260,"Rp149,000",7/2018,25,0,48,https://www.udemy.com/course/gcp-data-engineer-and-cloud-architect/
Big Data Analytics with PySpark + Power BI + MongoDB,2831442,EBISYS R&D,"PySpark, Geospatial, Big Data, Microsoft Power BI, Data Science",Big Data,All Levels,4 hours,4.2,22,141,"Rp149,000",2/2020,1,0,1,https://www.udemy.com/course/big-data-analytics-with-pyspark-power-bi-mongodb/
Learn Big Data Technologies for Complete Beginners,5989022,PyNepal Tech,"Big Data, Apache Spark, Apache Hadoop, MongoDB, Other IT & Software",Big Data,Beginner,7.5 hours,3.9,6,109,"Rp149,000",5/2024,0,0,19,https://www.udemy.com/course/learn-big-data-technologies-for-complete-beginners/
Learn Big Data Basics,2544537,Lalitha Audikesavan,"Big Data, Other IT & Software, IT & Software",Big Data,Beginner,44 mins,3.7,948,70399,"Rp149,000",8/2021,0,0,0,https://www.udemy.com/course/learn-big-data-basics/
HCIA-Big Data Certification Mastery: Complete Exam Prep,6786671,Nina Zaytsev,"Big Data, IT Certifications, IT & Software",Big Data,All Levels,N/A,5.0,2,3,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/hcia-big-data-certification-complete-exam-preparation-practice-tests/
Building Big Data Pipelines with R & Sparklyr & Power BI,3013114,EBISYS R&D,"Geospatial, Big Data, Microsoft Power BI, R (programming language), Data Science",Big Data,All Levels,2.5 hours,4.3,15,99,"Rp149,000",4/2020,1,0,0,https://www.udemy.com/course/building-big-data-pipelines-with-r-sparklyr-power-bi/
Advanced Analytics,1552516,Systems Innovation,"Data Analysis, Other IT & Software, IT & Software",Big Data,Beginner,3 hours,3.8,97,174,"Rp149,000",2/2018,4,0,0,https://www.udemy.com/course/complex-analytics/
Hadoop on Azure. An Introduction to Big Data Using HDInsight,670114,Mike West,"Big Data, Apache Hadoop, Microsoft Azure, Other IT & Software, IT & Software",Big Data,Beginner,26 mins,3.4,76,616,"Rp149,000",12/2015,14,0,0,https://www.udemy.com/course/hadoop-on-azure-working-with-big-data-using-hdinsight/
Big Data and Hadoop : Interactive Intense Course,1976100,Saheb Singh Chaddha,"Apache Hadoop, Web Development, Development",Big Data,All Levels,29 hours,3.9,23,1808,"Rp149,000",10/2018,0,0,10,https://www.udemy.com/course/big-data-and-hadoop/
Apache Spark 3 for Data Engineering & Analytics with Python,3592114,David Charles Academy,"PySpark, Other IT & Software, IT & Software",Big Data,Beginner,8.5 hours,4.7,1898,10889,"Rp149,000",5/2022,4,0,12,https://www.udemy.com/course/introduction-to-python-for-big-data-engineering-with-pyspark/
Advance Unix and Shell + MySQL DB for Big Data Testing,1016344,Big Data Engineer,"Shell Scripting, Big Data, MySQL, Unix, Other IT & Software",Big Data,All Levels,8 hours,3.7,18,280,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/unix-linux-and-shell-scripting-for-big-data-testing/
Learn Apache Spark and Scala from Scratch,5019858,Anurag Kaushik,"Apache Spark, Big Data, Scala, Software Development Tools, Development",Big Data,Intermediate,9.5 hours,3.7,2,28,"Rp149,000",12/2022,0,0,0,https://www.udemy.com/course/learn-apache-spark-and-scala-from-scratch/
Taming Big Data using Spark & Scala,2047289,Anshul Roy,"Big Data, Scala, Apache Spark, Apache Kafka, Software Development Tools",Big Data,All Levels,38 hours,3.9,10,39,"Rp799,000",3/2019,0,0,15,https://www.udemy.com/course/big-data-using-spark-scala/
"Big Data Visualization Toolkit (Tableau, Alteryx, QlikSense)",4331698,Simon Sez IT,"Data Analysis, Tableau, Alteryx, Qlik Sense, Data Science",Big Data,Beginner,30 hours,4.3,22,225,"Rp149,000",10/2022,6,0,6,https://www.udemy.com/course/the-big-data-toolkit-bundle-tableau-alteryx-qliksense/
AWS Certified Big Data - Specialty Practice Test Exam,5507576,Essid Solutions,"AWS Certified Big Data - Specialty (Retired), IT Certifications, IT & Software",Big Data,Intermediate,N/A,3.9,N/A,N/A,N/A,8/2023,0,0,0,https://www.udemy.com/course/aws-certified-big-data-specialty-practice-test-exam/
Want to be a Big Data Scientist?,1547582,"V2 Maestros, LLC","Data Science, Career Development, Big Data, Career Coach Training, Development",Big Data,Beginner,1.5 hours,4.5,973,12554,"Rp149,000",3/2018,0,0,0,https://www.udemy.com/course/what-to-be-a-big-data-scientist/
Apache Hadoop Interview Questions Preparation Course,1192658,KnowledgePowerhouse !,"Interviewing Skills, Apache Hadoop, Database Design & Development, Development",Big Data,All Levels,2 hours,3.7,34,387,"Rp149,000",8/2017,2,0,0,https://www.udemy.com/course/apache-hadoop-interview-questions-preparation-course/
Learning Apache Spark | Master Spark for Big Data Processing,6218601,VCloudMate Solutions,"Apache Spark, Machine Learning, Python, PySpark, Other IT & Software",Big Data,Intermediate,7 hours,4.6,8,1034,"Rp149,000",10/2024,0,0,29,https://www.udemy.com/course/learning-apache-spark-master-spark-for-big-data-processing/
Data Architecture Mastery and Microsoft Fabric,5706402,Nicki Tinson,"Data Architecture, Database Management Systems (DBMS), Data Governance, Data Modeling, Other IT & Software",Big Data,All Levels,3 hours,4.3,331,1651,"Rp149,000",1/2025,0,0,6,https://www.udemy.com/course/data-architecture-mastery/
600+ Big Data Interview Questions Practice Test,5742272,Interview Questions Tests,"Big Data, Data Science, Development",Big Data,All Levels,N/A,4.6,N/A,1407,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/600-big-data-interview-questions-practice-test/
"Big Data Intro for IT Administrators, Devs and Consultants",972098,Toyin Akin,"Big Data, Cloudera, Software Engineering, Development",Big Data,All Levels,3 hours,4.3,15,292,"Rp149,000",12/2016,1,0,0,https://www.udemy.com/course/big-data-intro-big-money-for-admins-devs-and-consultants/
Real-World Data Science with Spark 2,1166654,Packt Publishing,"Apache Spark, Data Science, Development",Big Data,All Levels,3.5 hours,3.9,21,336,"Rp149,000",4/2017,13,0,1,https://www.udemy.com/course/real-world-data-science-with-spark-2/
Learn Apache Hadoop in a Day- A Big Data Course,5015484,Anurag Kaushik,"Apache Hadoop, Big Data, Data Science, Development",Big Data,Intermediate,4.5 hours,4.6,N/A,3,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/learn-hadoop-in-a-day-a-big-data-course/
Fundamental Course of Data Architecture 2.0 (101 level),5181334,Dr. José Prabhu J,"Data Architecture, Business Intelligence (BI), Database Management Systems (DBMS), Network & Security, IT & Software",Big Data,All Levels,1 hour,4.0,161,26713,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/data-architecture-big-data-architecture-data-mesh-database-management/
Business Intelligence (BI) and Predictive Analytics 101,5819920,Dr. José Prabhu J,"Business Intelligence (BI), Big Data, Predictive Analytics, Business Analytics & Intelligence, Business",Big Data,All Levels,2 hours,4.0,214,13432,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/business-intelligence-bi-and-predictive-analytics-101/
Become a Big Data Hadoop Developer from scratch,940964,Elementary Learners,"Apache Hadoop, Big Data, Web Development, Development",Big Data,All Levels,5 hours,3.3,33,411,"Rp149,000",1/2019,0,0,3,https://www.udemy.com/course/become-a-big-data-hadoop-developer-from-scratch/
Implementing a Data Warehouse with Microsoft SQL Server,1227924,Bluelime Learning Solutions,"Data Warehouse, SQL, SQL Server, Database Design & Development, Development",Big Data,Beginner,7.5 hours,4.2,353,2506,"Rp149,000",4/2026,3,0,6,https://www.udemy.com/course/implementing-a-data-warehouse-with-microsoft-sql-server/
Apache Spark Streaming with Python and PySpark,1586480,"Level Up Big Data Program, Matthew P. McAteer, Tao W., James Lee, Jiarui Zhou","Apache Spark, Data Science, Python, PySpark, Other IT & Software",Big Data,Intermediate,3.5 hours,4.0,560,23898,Free,4/2018,6,0,35,https://www.udemy.com/course/apache-spark-streaming-with-python-and-pyspark/
Hadoop 3 Big Data Processing Hands On [Intermediate Level],2601958,Up Degree,"Apache Hadoop, Big Data, Database Design & Development, Development",Big Data,Beginner,6.5 hours,4.2,13,89,"Rp149,000",10/2019,2,0,0,https://www.udemy.com/course/hadoop3-bigdata/
Complete HCIA-Big Data Certification Mastery: Practice Tests,6775003,Auren Dovek,"Big Data, IT Certifications, IT & Software",Big Data,All Levels,N/A,5.0,2,3,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/hcia-big-data-certification-practice-tests/
Master the HCIA-Big-Data Exam: Comprehensive Practice Tests,6498147,Julian Cross,"Big Data, IT Certifications, IT & Software",Big Data,All Levels,N/A,5.0,4,7,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/hcia-big-data-exam/
"Intro to Big Data & Decisions in Healthcare , Plain & Simple",3835402,Thomas Giordano,"Healthcare IT, Other IT & Software, IT & Software",Big Data,All Levels,2.5 hours,4.4,431,1623,"Rp149,000",12/2025,4,0,0,https://www.udemy.com/course/h06-data-databases-in-healthcare-plain-simple/
Building Big Data Pipelines with SparkR & PowerBI & MongoDB,3303272,EBISYS R&D,"Geospatial, Big Data, Microsoft Power BI, R (programming language), Data Science",Big Data,All Levels,3.5 hours,4.3,4,33,"Rp149,000",7/2020,1,0,0,https://www.udemy.com/course/building-big-data-pipelines-with-sparkr-powerbi-mongodb/
Machine Learning: Data Analysis 2017,825576,"EDULearning Academy, Inc","Machine Learning, Data Analysis, Data Science, Development",Big Data,All Levels,3 hours,3.2,15,138,"Rp149,000",8/2017,0,0,0,https://www.udemy.com/course/machine-learning-data-analysis/
Comprehensive Course on Hadoop Analytic Tool : Apache Hive,620348,Easylearning guru,"Apache Hive, Apache Hadoop, Other IT & Software, IT & Software",Big Data,Intermediate,9.5 hours,3.7,68,546,"Rp149,000",2/2016,2,0,57,https://www.udemy.com/course/comprehensive-course-on-hadoop-analytic-tool-apache-hive/
Big Data Hadoop Developer Course with Handson,683358,Edionik Solutions,"Big Data, Apache Hadoop, Software Development Tools, Development",Big Data,All Levels,11 hours,3.8,45,347,"Rp149,000",2/2019,0,0,4,https://www.udemy.com/course/big-data-hadoop-developer-course-with-handson/
Big Data and Hadoop for Absolute Beginners,291080,IT Skills In Demand,"Big Data, Apache Hadoop, Database Design & Development, Development",Big Data,All Levels,3.5 hours,4.4,494,6857,Free,6/2018,0,0,0,https://www.udemy.com/course/learn-hadoop-step-by-step-from-scratch/
"SQL, NoSQL, Big Data and Hadoop",1734696,Michael Enudi,"NoSQL, Big Data, Database Programming, Apache Hadoop, Database Design & Development",Big Data,All Levels,22 hours,4.3,521,4934,"Rp149,000",1/2020,0,0,0,https://www.udemy.com/course/sql-nosql-big-data-hadoop/
Data Engineering Foundation: Spark/Hadoop/Kafka/MongoDB,6166443,Akash Sunil Pawar,"Big Data, IT Certifications, IT & Software",Big Data,All Levels,1.5 hours,4.4,48,1246,"Rp149,000",9/2024,0,0,0,https://www.udemy.com/course/big-data-foundation-for-engineers-scientists-analysts/
Real-Time Data Stream Processing In Azure,2651556,Hersh Bhasin,"Microsoft Azure, Other IT & Software, IT & Software",Big Data,Beginner,1.5 hours,3.9,276,1133,"Rp149,000",12/2019,0,0,3,https://www.udemy.com/course/real-time-data-stream-processing-in-azure/
Azure Cloud Azure Databricks Apache Spark Machine learning,2295373,Bigdata Engineer,"Databricks, Microsoft Azure, Machine Learning, Apache Spark, Data Science",Big Data,All Levels,8.5 hours,2.9,140,773,"Rp149,000",5/2020,0,0,39,https://www.udemy.com/course/azure-cloud-azure-databricks-apache-spark-machine-learning/
"Know AI, Big Data Analysis &Business Intelligence -CMA align",5746250,Dr. John Daniel Mclellan,"Artificial Intelligence (AI), Business Strategy, Business",Big Data,Beginner,2.5 hours,3.8,6,333,"Rp149,000",1/2026,0,0,4,https://www.udemy.com/course/introduction-to-ai-big-data-analysis-business-intelligence/
Jupyter Notebook for Data Science,1897948,Packt Publishing,"Jupyter Notebook, Programming Languages, Development",Big Data,Intermediate,3 hours,4.2,275,2167,"Rp149,000",9/2018,0,0,1,https://www.udemy.com/course/jupyter-notebook-for-data-science/
"Master Big Data with Spark, Scala, PySpark, and Databricks",3262524,Mukund Kumar Mishra,"Apache Spark, IT Certifications, IT & Software",Big Data,All Levels,2.5 hours,4.4,4,44,"Rp149,000",11/2024,2,0,3,https://www.udemy.com/course/big-data-analytics-using-apache-spark-h/
Complete AWS Big Data and Analytics Certification,2235142,"Harshit Srivastava, Pranjal Srivastava","AWS Certified Data Analytics - Specialty (Retired), Amazon QuickSight, AWS Elastic Beanstalk, Big Data, IT Certifications",Big Data,All Levels,5 hours,3.5,28,2624,Free,10/2022,0,0,1,https://www.udemy.com/course/complete-aws-big-data-and-analytics-certification/
Data Engineer/Data Visualisation - Tableau| PowerBI | Python,4376166,Bluelime Learning Solutions,"Data Engineering, Business Analytics & Intelligence, Business",Big Data,Beginner,5.5 hours,4.2,20,2075,"Rp149,000",3/2026,1,0,0,https://www.udemy.com/course/data-engineerdata-visualisation-tableau-powerbi-python/
CDP Cloudera Hadoop |Big Data | Authentication With Kerberos,3298942,Imran Chaush,"Cloudera, Big Data, Apache Hadoop, Software Engineering, Development",Big Data,Intermediate,3.5 hours,3.7,40,2323,"Rp159,000",12/2023,0,0,5,https://www.udemy.com/course/cloudera-manager-authentication-with-kerberos-aws-cloud/
Big Data Preparation Practice Tests,5992216,Online Practice Exams Digital,"Big Data, Data Science, Development",Big Data,All Levels,N/A,4.6,N/A,N/A,"Rp149,000",5/2024,0,0,0,https://www.udemy.com/course/big-data-preparation-practice-tests/
Cloud Out Loud - Multi-Cloud with AI/ML and Big Data,4797694,Michelle Sollicito,"Cloud Computing, Google Cloud, Cloud Management, Cloud Architecture, Other IT & Software",Big Data,Expert,26 hours,4.8,26,596,"Rp399,000",7/2025,11,0,181,https://www.udemy.com/course/cloud-out-loud/
Apache Kylin : Implementing OLAP on the Hadoop platform,1590708,Michael Enudi,"Big Data, Apache Hadoop, Apache Hive, Business Intelligence (BI), Software Engineering",Big Data,Intermediate,6 hours,4.1,193,974,"Rp149,000",6/2018,1,0,0,https://www.udemy.com/course/apache-kylin-implementing-olap-on-the-hadoop-platform/
