course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
AWS Certified Cloud Practitioner Practice Tests,3628752,"in28Minutes Official, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect","AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Developer - Associate,All Levels,N/A,4.5,1938,23423,"Rp149,000",5/2024,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-5-practice-tests/
AWS Solutions Architect Associate (SAA-C03) Exam Prep Course,4940110,"Maruchin Tech, Maruchin Tech","AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,Intermediate,22.5 hours,4.6,35,600,"Rp3,129,000",11/2025,2,0,17,https://www.udemy.com/course/aws-certified-solutions-architect-associate-training-saa-c03/
AWS Certified Cloud Practitioner | CLF-C02 | Full Exam Prep,6311529,Nikolai Schuler,"AWS Certified Cloud Practitioner, Cloud Computing, Amazon AWS, IT Certifications, IT & Software",AWS Certified Developer - Associate,Beginner,15 hours,4.7,110,878,"Rp159,000",1/2026,1,0,9,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c02-exam-prep/
AWS Certified Developer Associate DVA-C02 Practice Test 2026,6042854,M A Rahman,"AWS Certified Developer - Associate, IT Certifications, IT & Software",AWS Certified Developer - Associate,Beginner,N/A,N/A,N/A,1,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/aws-certified-developer-associate-exams-with-case-studies/
[NEW] AWS Certified Cloud Practitioner - UPDATED for 2026,4381064,"Evan Phipps, Oliver Phipps","AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Developer - Associate,Beginner,20 hours,4.7,391,4385,"Rp149,000",3/2026,0,0,1,https://www.udemy.com/course/cogluma-aws-certified-cloud-practitioner/
AWS (Amazon Web Services) Mastery: Essential Cloud Skills,4921110,Uplatz Training,"Amazon AWS, AWS Certified Cloud Practitioner, AWS Certified Solutions Architect - Associate, AWS Certified Developer - Associate, IT Certifications",AWS Certified Developer - Associate,All Levels,27 hours,4.4,15,3018,"Rp149,000",7/2025,0,0,3,https://www.udemy.com/course/aws-amazon-web-services-cloud-certifications/
AWS Certified Solution Architect Associate - Preparation,1791362,Alan Rodrigues,"AWS Certified Solutions Architect - Associate, Amazon AWS, IT Certifications, IT & Software",AWS Certified Developer - Associate,All Levels,14.5 hours,4.6,1112,10492,"Rp149,000",10/2019,0,0,4,https://www.udemy.com/course/aws-certified-solution-architect-associate-prep/
AWS Certified DevOps Engineer Professional - Hands-On + Exam,6303665,Deepak Dubey,"AWS Certified DevOps Engineer - Professional, IT Certifications, IT & Software",AWS Certified Developer - Associate,Intermediate,45 hours,4.3,105,28476,"Rp149,000",4/2026,0,0,108,https://www.udemy.com/course/aws-certified-devops-engineer-professional-complete-guide/
AWS Certified Cloud Practitioner - EXAM REVIEW - 2021,3630776,"in28Minutes Official, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect","AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Developer - Associate,All Levels,2.5 hours,4.5,1067,16070,"Rp149,000",8/2024,4,0,1,https://www.udemy.com/course/exam-review-aws-certified-cloud-practitioner/
Learn Cloud Computing with AWS in a Weekend,4819470,in28Minutes Official,"Cloud Computing, Other IT & Software, IT & Software",AWS Certified Developer - Associate,Beginner,8.5 hours,4.5,928,7126,"Rp149,000",1/2026,9,0,1,https://www.udemy.com/course/cloud-computing-aws/
