course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
SQL Server Essentials in an hour: The SELECT statement,1439004,"Phillip Burton • over one million students so far, I Do Data Limited","SQL Server, SQL, T-SQL, Database Design & Development, Development",Database Design & Development,Beginner,1 hour,4.6,2844,8985,"Rp149,000",9/2025,4,3,0,https://www.udemy.com/course/sql-server-essentials-in-an-hour-the-select-statement/
Oracle Database Administration: Oracle DBA Fundamentals,6283371,EDUCBA Bridging the Gap,"Oracle Database, Database Design & Development, Development",Database Design & Development,All Levels,10.5 hours,4.5,6,1021,"Rp159,000",11/2024,0,0,0,https://www.udemy.com/course/oracle-database-administration-oracle-dba-fundamentals/
"Database & Query - Let's Talk SQL (SQL Server, SQLite etc.)",3759662,Moses G Akomolafe,"Database Management Systems (DBMS), SQL Server, Database Programming, SQL, Other IT & Software",Database Design & Development,All Levels,4.5 hours,4.9,72,1097,"Rp149,000",11/2023,0,0,11,https://www.udemy.com/course/database-query-lets-talk-sql-sql-server-sqlite-etc/
Create a Python Application to connect to multiple databases,2581436,Bluelime Learning Solutions,"Python, App Development, Database Design & Development, Development",Database Design & Development,Beginner,6 hours,4.7,221,4433,"Rp149,000",3/2026,7,0,0,https://www.udemy.com/course/create-a-python-application-to-connect-to-multiple-databases/
"PostgreSQL with pgBackRest - installation, setup and backup",6260991,Marek Obuchowski,"PostgreSQL, Operating Systems & Servers, IT & Software",Database Design & Development,Intermediate,1 hour,4.2,23,74,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/postgresql-with-pgbackrest/
110+ Exercises - Python + SQL (sqlite3) - SQLite Databases,4108650,Paweł Krakowiak,"Python, Database Programming, SQL, SQLite, Programming Languages",Database Design & Development,Intermediate,28 mins,4.4,53,37600,"Rp159,000",4/2025,114,104,0,https://www.udemy.com/course/exercises-python-sql-sqlite3-sqlite-databases/
MySQL Database Bootcamp: Go from SQL Beginner to Expert,2163152,"Niharika Jain, Lavnya upadhyay","SQL, MySQL, Database Programming, SQL Server, Database Design & Development",Database Design & Development,Beginner,3 hours,4.1,28,84,"Rp149,000",5/2019,4,0,22,https://www.udemy.com/course/mysql-database-bootcamp-go-from-sql-beginner-to-expert/
SQL Certification Practice Test - Master Quiz 2025,4313094,Namrata Nv,"SQL, Other IT & Software, IT & Software",Database Design & Development,Expert,N/A,3.7,4,55,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/sql-certification-practice-test-master-quiz-r/
postgresql Encryption(Data-at-rest) & SSL Security ...,1924680,Mohammed N.S. Al Saadi,"PostgreSQL, Encryption, Cybersecurity, SSL/TLS, Network & Security",Database Design & Development,Intermediate,4 hours,3.2,10,154,"Rp149,000",11/2018,0,0,0,https://www.udemy.com/course/postgresql-encryptiondata-at-rest-ssl-security/
SQL Server Internals and Architecture Overview,762504,Mike West,"SQL Server, SQL, Architectural Design, Other IT & Software, IT & Software",Database Design & Development,Intermediate,1 hour,4.2,212,1184,"Rp149,000",2/2016,8,0,1,https://www.udemy.com/course/sql-server-internals-and-architecture-overview/
"SQL Server | Oracle Engineer - (TOAD, SSMS,Data Migration)",4049558,Bluelime Learning Solutions,"SQL Server, Database Design & Development, Development",Database Design & Development,Beginner,9.5 hours,4.5,129,22970,"Rp149,000",3/2026,2,0,0,https://www.udemy.com/course/sql-server-oracle-engineer-toad-ssmsdata-migration/
Mastering SQL Query With SQL Server,2068619,Step2C Education,"SQL Server, Database Design & Development, Development",Database Design & Development,Beginner,4 hours,4.5,661,27674,"Rp149,000",8/2025,0,1,53,https://www.udemy.com/course/what-is-sql-programming-language-with-examples/
BECOME SQL CHAMPION (USING POSTGRESQL),6789501,Harshit Bhadiyadra,"SQL Server, PostgreSQL, Other IT & Software, IT & Software",Database Design & Development,All Levels,6.5 hours,5.0,3,275,"Rp149,000",10/2025,0,0,38,https://www.udemy.com/course/complete-sql-mastery-with-sql-server-postgresql/
PostgreSQL Database Administration Complete Course,7017321,Muhammad Riaz Uddin,"PostgreSQL, Database Design & Development, Development",Database Design & Development,All Levels,3.5 hours,4.6,N/A,2095,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/postgresql-database-administration-complete-course/
Data Analysis with Oracle SQL,1221564,Bluelime Learning Solutions,"SQL, Oracle Database, Database Design & Development, Development",Database Design & Development,Beginner,5 hours,3.6,22,1708,"Rp149,000",3/2026,2,0,0,https://www.udemy.com/course/retrieving-data-from-oracle-database-with-sql/
10 Things Every Production SQL Server Should Have,571298,Mike West,"SQL Server, Audio Production, SQL, Operating Systems & Servers, IT & Software",Database Design & Development,Beginner,1.5 hours,4.4,1009,10453,"Rp149,000",1/2016,14,0,1,https://www.udemy.com/course/10-things-every-production-sql-server-should-have/
Mastering SQL Server Replication,2296760,Syed Kareem,"SQL Server, Other IT & Software, IT & Software",Database Design & Development,Beginner,4.5 hours,3.6,23,1410,"Rp149,000",2/2021,0,0,0,https://www.udemy.com/course/mastering-sql-server-replication/
Learning SQL For Oracle,285478,Infinite Skills,"Oracle SQL, SQL, Database Design & Development, Development",Database Design & Development,All Levels,9 hours,4.2,61,568,"Rp149,000",1/2017,1,0,1,https://www.udemy.com/course/learning-sql-for-oracle/
