course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Open Your Own Salon or Barbershop,6199923,Cyris Zeiders,"Entrepreneurship Fundamentals, Entrepreneurship, Business",Beauty & Makeup,All Levels,3.5 hours,4.3,2,6,"Rp149,000",11/2024,54,0,20,https://www.udemy.com/course/open-your-own-salon-or-barbershop/
How to Start a Hair Care Routine & Care for Your Curly Hair,3721142,Haiqa Amir,"Hair Styling, Other Lifestyle, Lifestyle",Beauty & Makeup,Beginner,1.5 hours,5.0,2,19,N/A,9/2021,9,0,0,https://www.udemy.com/course/how-to-start-a-hair-care-routine-care-for-your-curly-hair/
The 10-Day Prop Firm Blueprint: A Mechanical Trading Model,7074785,Prometheus Trader,"Forex Trading, Investing & Trading, Finance & Accounting",Beauty & Makeup,All Levels,7.5 hours,4.6,N/A,N/A,"Rp149,000",N/A,0,0,5,https://www.udemy.com/course/the-ten-day-prop-firm-blueprint/
The Art of Holistic Facial Wand Therapy Certificated Course,5128912,Stacey Matjeke,"Facial Massage, Meditation, Health & Fitness",Beauty & Makeup,Beginner,44 mins,4.4,5,977,"Rp149,000",3/2025,1,0,3,https://www.udemy.com/course/facialwandmassage/
Magic Hair Treatment - Natural Marrow Argan Hair Cream,4439116,Rania Ashraf,"Hair Loss, Beauty & Makeup, Lifestyle",Beauty & Makeup,All Levels,40 mins,1.0,1,3,"Rp149,000",12/2021,2,0,0,https://www.udemy.com/course/magic-hair-treatment-natural-marrow-argan-hair-cream/
Introduction to Sources of Income in the Esthetic Industry,6082063,Dara Cardoza,"Business Development, Mobile Development, Development",Beauty & Makeup,All Levels,38 mins,4.3,N/A,1,"Rp149,000",7/2024,0,0,0,https://www.udemy.com/course/incomestreams-in-the-esthetic-industry/
Securing GenAI Systems: From Prompts to Autonomous Agents,7017775,Jayant Thakre,"Generative AI (GenAI), Network & Security, IT & Software",Beauty & Makeup,Beginner,10 hours,4.7,N/A,N/A,"Rp149,000",N/A,0,0,0,https://www.udemy.com/course/securing-genai-systems-from-prompts-to-autonomous-agents/
The Simple Guide to Curtains and Blinds In Interiors,3240221,Melanie Ewing,"Interior Design, Design",Beauty & Makeup,Intermediate,1 hour,4.4,79,326,"Rp149,000",6/2020,0,0,0,https://www.udemy.com/course/the-simple-guide-to-curtains-and-blinds-in-interiors/
Drawing with Colored Ballpoint Pens: Beauty Drawing & Paint,2196260,"Matin Shafiei, Homa Tayefeh, Milad Ahmadi","Pen Drawing, Drawing, Graphic Design & Illustration, Design",Beauty & Makeup,Intermediate,5 hours,4.0,7,173,"Rp149,000",4/2020,2,0,0,https://www.udemy.com/course/how-to-draw-a-flower-and-pitcher-with-colored-ballpoint-pens/
Natural Skincare : How to make natural Bath & Body Products,3855246,Jewaria Tanweir,"Skincare, Beauty & Makeup, Lifestyle",Beauty & Makeup,All Levels,30 mins,4.3,N/A,16,"Rp149,000",6/2021,8,0,0,https://www.udemy.com/course/natural-skincare-how-to-make-natural-bath-body-products/
