course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Tableau Prep for Data Analysis & Business Intelligence,3784432,"Maven Analytics • 1,500,000 Learners, Dustin Cabral | Tableau & Data Visualization Expert","Tableau, Business Intelligence (BI), Data Modeling, Business Analytics & Intelligence, Business",Business Analysis,All Levels,5.5 hours,4.5,1096,7296,"Rp149,000",11/2025,3,0,3,https://www.udemy.com/course/tableau-prep-for-business-intelligence/
Business Analysis - A Comprehensive guide,5656286,Koushan Kabeh-monavvar,"Business Analysis, Business Analytics & Intelligence, Business",Business Analysis,Beginner,3.5 hours,4.5,7,17,"Rp149,000",2/2024,2,0,2,https://www.udemy.com/course/business-analysis-a-comprehensive-guide/
Business Analysis Competencies: Professional Effectiveness,2696924,Sorin Dumitrascu,"Business Analysis, Business Analytics & Intelligence, Business",Business Analysis,Intermediate,2.5 hours,4.4,56,8101,"Rp149,000",11/2025,2,0,36,https://www.udemy.com/course/business-analysis-competencies-professional-effectiveness/
PROFESSIONAL IN BUSINESS ANALYSIS PMI-PBA MOCK EXAM 2026,6565433,"Mastering IT, FIN & Business Academy","PMI Professional in Business Analysis (PMI-PBA), IT Certifications, IT & Software",Business Analysis,All Levels,N/A,4.5,N/A,62,"Rp149,000",5/2025,0,0,0,https://www.udemy.com/course/professional-in-business-analysis-pmi-pba-mock-exam/
PMI Professional in Business Analysis (PMI-PBA) Simulator,6499957,Moneer Roziq,"PMI Professional in Business Analysis (PMI-PBA), Project Management, Business",Business Analysis,All Levels,N/A,4.4,21,4115,"Rp149,000",5/2025,0,0,0,https://www.udemy.com/course/pmi-professional-in-business-analysis-pmi-pba-simulator/
The Business Analysis Masterclass,705116,Michael Boyle,"Business Analysis, Business Strategy, Career Development, Business",Business Analysis,All Levels,2 hours,4.3,30,1375,"Rp149,000",3/2026,1,0,11,https://www.udemy.com/course/business-analysis-101/
Business Analysis Demonstrated,754920,Cristian Fador,"Business Analysis, Business Analytics, Business Analytics & Intelligence, Business",Business Analysis,All Levels,3.5 hours,4.3,400,1725,"Rp149,000",3/2016,1,0,11,https://www.udemy.com/course/business-analysis-demonstrated/
"Master Business Analysis in 21 Days: Excel, PowerBI & Python",4803596,SeaportAi .,"Business Analysis, Microsoft Excel, Microsoft Power BI, Python, Business Analytics & Intelligence",Business Analysis,All Levels,4 hours,4.4,7,47,"Rp149,000",12/2025,0,0,23,https://www.udemy.com/course/masterbusinessanalysis/
IIBA CBAP CCBA ECBA Business Analysis Certification - Part 2,1179054,"Trividh Patel, CBAP","IIBA Entry Certificate in Business Analysis (ECBA), Business Analysis, Business Analytics & Intelligence, Business",Business Analysis,All Levels,44 mins,4.2,166,912,"Rp249,000",3/2024,2,0,3,https://www.udemy.com/course/iiba-cbap-ccba-ecba-business-analysis-certification-part-2/
Business Analysis Planning and Monitoring (IIBA - ECBA),2488972,Sorin Dumitrascu,"IIBA Entry Certificate in Business Analysis (ECBA), Business Analysis, Business Analytics & Intelligence, Business",Business Analysis,Intermediate,3.5 hours,4.3,202,10046,"Rp149,000",11/2025,10,0,54,https://www.udemy.com/course/business-analysis-planning-and-monitoring-iiba-ecba/
CBAP® Business Analysis Certification | Practice Exams,6832483,J D,"Business Analysis, Business Analytics & Intelligence, Business",Business Analysis,All Levels,N/A,4.2,N/A,N/A,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/cbap-business-analysis-certification-practice-exams-q/
Full Statistics for Data Science & Business Analysis (2026),4174476,Institute of Product Leadership,"Business Analytics, Business Analytics & Intelligence, Business",Business Analysis,Beginner,12.5 hours,4.3,N/A,21,"Rp149,000",11/2025,24,0,0,https://www.udemy.com/course/data-science-foundations-for-business-leaders/
Business Analysis - Process Modelling,5215358,Steve McIntosh,"Process Modeling, Business Analysis, Other IT & Software, IT & Software",Business Analysis,Beginner,2.5 hours,4.1,13,71,"Rp149,000",2/2024,0,0,19,https://www.udemy.com/course/business-analysis-process-modelling-foundation/
AI for Business Analysts,6985591,"Irlon Terblanche, Peter Alkema","Business Analysis, Artificial Intelligence (AI), Leadership, Communication Skills, Entrepreneurship",Business Analysis,All Levels,6 hours,3.6,15,192,"Rp149,000",2/2026,3,0,107,https://www.udemy.com/course/ai-for-business-analysts-1/
CBAP Certification Practice Exams l BABOK Guide v3 l 2026,6133721,HASSINI Academy,"IIBA Certified Business Analysis Professional (CBAP), Business Strategy, Business",Business Analysis,All Levels,N/A,1.0,1,51,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/cbap-certification-practice-exams-l-babok-latest/
IIBA CBAP Business Analysis Certification - Simulator,5525006,Raka Bhattacharyya,"IIBA Certified Business Analysis Professional (CBAP), Business Analysis, Project Management, Business",Business Analysis,Beginner,N/A,3.6,2,161,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/iiba-cbap-business-analysis-certification-simulator/
Professional in Business Analysis PMI-PBA Exam Simulation 2,2589140,"Mohamed Elhout, PMP, PMI-PBA, PMI-RMP, P3O","PMI Professional in Business Analysis (PMI-PBA), Business Analysis, Project Management, Business",Business Analysis,All Levels,N/A,3.6,8,115,"Rp149,000",10/2019,0,0,0,https://www.udemy.com/course/professional-in-business-analysis-pmi-pba-exam-simulation-2/
Business Analysis (ECBA®/CCBA®/CBAP®): Key Concepts Part 1,4502228,Suzan El Gendy,"Business Analysis, IIBA Certification of Capability in Business Analysis (CCBA), IIBA Certified Business Analysis Professional (CBAP), IIBA Entry Certificate in Business Analysis (ECBA), Business Strategy",Business Analysis,All Levels,1 hour,4.9,6,1001,"Rp149,000",4/2024,5,0,4,https://www.udemy.com/course/business-analysis-ecbaccbacbap-key-concepts-part-1/
Business Intelligence with PowerBI & Tableau:Complete Course,4706626,"AI Sciences, AI Sciences Team","Business Intelligence (BI), Microsoft Excel, Microsoft Power BI, Tableau, Business Analytics & Intelligence",Business Analysis,All Levels,11 hours,4.0,133,462,"Rp149,000",12/2025,8,0,0,https://www.udemy.com/course/business-intelligence-with-powerbi-tableaucomplete-course/
IIBA CBAP CCBA ECBA Business Analysis Certification - Part 1,1096188,"Trividh Patel, CBAP","IIBA Entry Certificate in Business Analysis (ECBA), Business Analysis, Test Prep, Teaching & Academics",Business Analysis,All Levels,1.5 hours,4.1,527,1723,"Rp249,000",10/2025,3,0,2,https://www.udemy.com/course/iiba-cbap-ccba-ecba-business-analysis-certification-part-1/
Strategic Business Analysis,3986176,Eric Yeboah,"Business Analysis, Business Analytics & Intelligence, Business",Business Analysis,All Levels,1.5 hours,3.6,21,44,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/strategic-business-analysis/
Learn Business Process Analysis,50432,Brian Dickinson,"Business Analysis, Business Analytics, Business Fundamentals, Business Strategy, Operations",Business Analysis,Beginner,1 hour,3.9,19,106,"Rp399,000",12/2015,0,0,0,https://www.udemy.com/course/learn-business-process-analysis/
IIBA CBAP CCBA ECBA Business Analysis Certification - Part 3,1180604,"Trividh Patel, CBAP","IIBA Entry Certificate in Business Analysis (ECBA), Business Analysis, Business Analytics & Intelligence, Business",Business Analysis,All Levels,1 hour,4.3,116,650,"Rp249,000",3/2024,2,0,3,https://www.udemy.com/course/iiba-cbap-ccba-ecba-business-analysis-certification-part-3/
Business Analysis Fundamentals: Requirements & Stakeholders,7003297,PracticalGrowth Inc.,"Business Analysis, Business Analytics & Intelligence, Business",Business Analysis,All Levels,1.5 hours,4.5,N/A,2,"Rp149,000",3/2026,0,0,24,https://www.udemy.com/course/business-analysis-fundamentals-requirements-stakeholders/
BABOK Guide® Business Analysis,3179226,Fabrício Laguna,"Business Analysis, Business Analytics, Project Management, Business",Business Analysis,All Levels,7 hours,4.7,109,269,"Rp999,000",1/2026,1,0,1,https://www.udemy.com/course/babok-guide-business-analysis/
"Master Data Visualization:Excel, Power BI, Tableau Essential",5969612,"AI Sciences, AI Sciences Team","Data Visualization, Microsoft Excel, Microsoft Power BI, Tableau, Other IT & Software",Business Analysis,All Levels,9.5 hours,4.3,28,96,"Rp149,000",12/2025,10,0,0,https://www.udemy.com/course/master-data-visualizationexcel-power-bi-tableau-essential/
Mastering the Business Analysis (With Practical AI Prompts),6553001,Erman Aykac,"Business Analysis, IT Requirements, Other IT & Software, IT & Software",Business Analysis,Beginner,5 hours,4.6,19,42,"Rp149,000",8/2025,0,0,4,https://www.udemy.com/course/mastering-the-business-analysis-with-ai-powered-techniques/
Master Course in Data Science and Business Analytics 3.0,5408874,Dr. José Prabhu J,"Data Science, Business Analytics, Business Analysis, Other IT & Software, IT & Software",Business Analysis,All Levels,2.5 hours,4.2,403,26627,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/data-science-business-analytics-business-analysis-data-analyst/
ECBA® Business Analysis Certification | Practice Exams,6832437,J D,"Business Strategy, Business Analytics & Intelligence, Business",Business Analysis,All Levels,N/A,4.9,N/A,N/A,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/ecba-business-analysis-certification-practice-exams-w/
IIBA CBAP CCBA ECBA Business Analysis Certification - Part 4,1180638,"Trividh Patel, CBAP","IIBA Entry Certificate in Business Analysis (ECBA), Business Analysis, Business Analytics & Intelligence, Business",Business Analysis,All Levels,1 hour,4.4,79,588,"Rp249,000",3/2024,2,0,3,https://www.udemy.com/course/iiba-cbap-ccba-ecba-business-analysis-certification-part-4/
PMI-PBA - Professional in Business Analysis - Exams in 2026,6036844,Finance & Business Professional Education (FBPE),"PMI Professional in Business Analysis (PMI-PBA), Project Management, Business",Business Analysis,Intermediate,N/A,3.2,6,149,N/A,7/2025,0,0,0,https://www.udemy.com/course/pmi-pba-professional-in-business-analysis-exams-in-2024/
Mastering Business Analysis Communications Level 1,2491414,Teresa Bennett,"Business Analysis, Communication Skills, Business Analytics & Intelligence, Business",Business Analysis,Beginner,1.5 hours,4.3,19,54,"Rp149,000",4/2020,0,0,0,https://www.udemy.com/course/mastering-business-analysis-communications/
Excel Data Analysis: The Complete Analysis Masterclass,6748037,Bright Path,"Excel Analytics, Microsoft, Office Productivity",Business Analysis,All Levels,4 hours,4.2,45,5088,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/excel-data-analysis-the-complete-analysis-masterclass/
Business Analysis & Strategy Masterclass 2026 : 4 PMP PDUs,6865301,"GIMIT, Sachin Kumar, PMI Approved (ATP) Instructor","Project Management, Business",Business Analysis,All Levels,6 hours,3.8,7,17,"Rp149,000",2/2026,4,0,13,https://www.udemy.com/course/strategic-business-analysis-4-pdus-for-pmp-renewal/
Breaking into Business Analysis with little IT experience,2922272,Laura Ojeda,"Business Analysis, Other IT & Software, IT & Software",Business Analysis,Beginner,35 mins,4.4,24,56,"Rp249,000",4/2025,26,0,9,https://www.udemy.com/course/business-analysis-from-scratch/
Business Analysis: Fundamentals of Requirements Elicitation,1357146,"Trividh Patel, CBAP","Business Analysis, IT Requirements, Other IT & Software, IT & Software",Business Analysis,Beginner,1.5 hours,4.0,83,330,"Rp249,000",1/2026,3,0,12,https://www.udemy.com/course/business-analysis-fundamentals-of-requirements-elicitation/
How to Solve Real World Business Problems with SQL,5428112,Bluelime Learning Solutions,"SQL, Database Design & Development, Development",Business Analysis,Beginner,1.5 hours,4.4,2,1158,Free,3/2026,41,0,3,https://www.udemy.com/course/how-to-solve-real-world-business-problems-with-sql/
Business Analysis: Fundamentals of Use Case Modelling,806082,"Trividh Patel, CBAP","Business Analysis, Other IT & Software, IT & Software",Business Analysis,Intermediate,1 hour,4.1,105,561,"Rp279,000",1/2026,2,0,2,https://www.udemy.com/course/business-analysis-fundamentals-of-use-case-modelling/
IIBA CBAP CCBA ECBA Business Analysis Certification - Part 7,1180676,"Trividh Patel, CBAP","IIBA Entry Certificate in Business Analysis (ECBA), Business Analysis, Business Analytics & Intelligence, Business",Business Analysis,All Levels,1 hour,4.3,41,506,"Rp249,000",3/2024,3,0,3,https://www.udemy.com/course/iiba-cbap-ccba-ecba-business-analysis-certification-part-7/
The Complete MBA in Business Analysis,3256310,Akili Rashidi Ngomage,"Business Analysis, Business Strategy, Business Analytics & Intelligence, Business",Business Analysis,All Levels,1 hour,4.5,5,59,"Rp149,000",8/2022,74,0,2,https://www.udemy.com/course/the-complete-mba-in-business-analysis/
Business Intelligence: From Foundation to Advanced Analytics,4440864,Uplatz Training,"Business Intelligence (BI), Business Analytics, Data Visualization, Data Warehouse, Business Analytics & Intelligence",Business Analysis,All Levels,50 hours,3.6,49,306,"Rp149,000",7/2025,0,0,4,https://www.udemy.com/course/business-intelligence-course-for-beginners/
Entry Certificate in Business Analysis ECBA Mock Exam [2026],6139447,Exams Practice Tests Academy,"IIBA Entry Certificate in Business Analysis (ECBA), IT Certifications, IT & Software",Business Analysis,All Levels,N/A,4.5,1,1350,N/A,2/2026,0,0,0,https://www.udemy.com/course/entry-certificate-in-business-analysis-ecba-mock-exam-test-f/
Professional in Business Analysis PMI-PBA Exam Simulation 1,2587190,"Mohamed Elhout, PMP, PMI-PBA, PMI-RMP, P3O","PMI Professional in Business Analysis (PMI-PBA), Business Analysis, Project Management, Business",Business Analysis,All Levels,N/A,4.5,135,2939,"Rp149,000",3/2021,0,0,0,https://www.udemy.com/course/pmi-pba-exam-simulation-1/
PMI - PBA Certification Training,3892376,Edcorner Learning,"PMI Professional in Business Analysis (PMI-PBA), Project Management, Business",Business Analysis,All Levels,11 hours,3.6,91,425,"Rp149,000",9/2024,0,0,0,https://www.udemy.com/course/pmi-pba-certification-training/
Executive Diploma in Business Strategy,5488012,"MTF Institute of Management, Technology and Finance","Business Strategy, Management Skills, Business Fundamentals, Leadership, Business",Business Analysis,All Levels,1.5 hours,4.4,654,31601,"Rp149,000",9/2024,9,0,9,https://www.udemy.com/course/diploma-business-strategy/
"Business Analysis: Organizations Problems, Analyst Solutions",6811107,Fahad Virk,"Business Analysis, Project Management, Business",Business Analysis,All Levels,1 hour,4.1,4,200,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/business-analysis-organizations-problems-analyst-solutions-m/
IIBA CBAP CCBA ECBA Business Analysis Certification - Part 5,1180648,"Trividh Patel, CBAP","IIBA Entry Certificate in Business Analysis (ECBA), Business Analysis, Business Analytics & Intelligence, Business",Business Analysis,All Levels,1 hour,4.3,68,566,"Rp249,000",3/2024,2,0,3,https://www.udemy.com/course/iiba-cbap-ccba-ecba-business-analysis-certification-part-5/
PMI-PBA®Business Analysis Exam Preparation Course-English,3028516,Dr.Shaban Osman|Instructor |Consultant|Author|,"Business Development, Business Analytics & Intelligence, Business",Business Analysis,Intermediate,25 hours,3.8,67,160,"Rp999,000",3/2026,0,0,20,https://www.udemy.com/course/pmi_pba-preparation-course-_in-english/
Business Analysis Fundamentals,3841316,Andrei Adam,"Product Management, Agile, Scrum, Design Thinking, Management",Business Analysis,All Levels,1 hour,4.4,40,319,"Rp149,000",3/2024,0,0,8,https://www.udemy.com/course/productmanagementfundamentals/
"Requirements Fundamentals: Process Stages, Levels, Types",956228,"Roxanne Miller, Retired CBAP","IT Requirements, Process Mapping, Business Analysis, Other IT & Software, IT & Software",Business Analysis,All Levels,3 hours,4.4,104,1199,"Rp149,000",3/2022,1,0,5,https://www.udemy.com/course/business-analysis-requirements-fundamentals/
Practice questions to prepare for CBAP Exam,4801962,Obalim Esedebe Ciel Academy,"IIBA Certified Business Analysis Professional (CBAP), IT Certifications, IT & Software",Business Analysis,All Levels,N/A,3.3,18,174,"Rp149,000",9/2024,0,0,0,https://www.udemy.com/course/full-cbap-practice-test/
"Business Process Management : Strategy, Modeling, Automation",6737437,Selfcode Academy,"Business Process Management (BPM), Management, Business",Business Analysis,All Levels,11 hours,4.4,36,93,"Rp149,000",7/2025,0,0,1,https://www.udemy.com/course/business-process-management-strategy-modeling-automation/
The Standard for Business Analysis (PMI PBA),6050841,Sorin Dumitrascu,"PMI Professional in Business Analysis (PMI-PBA), Project Management, Business",Business Analysis,Beginner,1.5 hours,4.5,12,446,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/the-standard-for-business-analysis-pmi-pba/
The Quick Start Guide to Business Analysis,6453835,Iskra Botcheva,"Business Analysis, Business Analytics & Intelligence, Business",Business Analysis,Beginner,1 hour,4.3,18,2929,"Rp149,000",2/2025,0,0,11,https://www.udemy.com/course/the-quick-start-guide-to-business-analysis/
Microsoft Copilot for Business Analysis: AI in Microsoft 365,6893249,"Start-Tech Academy, Abhishek Bansal, Pukhraj Parikh","Microsoft Copilot, Business Analysis, Artificial Intelligence (AI), Business Analytics & Intelligence, Business",Business Analysis,All Levels,2 hours,4.4,82,2973,"Rp149,000",3/2026,5,0,1,https://www.udemy.com/course/microsoft-copilot-for-business-analysis/
Data Storytelling: Communicating Data Insights Effectively,6581019,"MTF Institute of Management, Technology and Finance","Data Storytelling, Data Science, Business Analysis, Data Analysis, Business Analytics & Intelligence",Business Analysis,All Levels,2.5 hours,4.4,157,13734,"Rp149,000",2/2026,2,0,2,https://www.udemy.com/course/data-storytelling-communicating-data-insights-effectively/
IIBA ECBA Business Analysis Certificate-3 Tests-150 Question,1338154,"Trividh Patel, CBAP","IIBA Entry Certificate in Business Analysis (ECBA), Business Analysis, Test Prep, Teaching & Academics",Business Analysis,Beginner,N/A,4.3,36,198,"Rp249,000",7/2023,0,0,0,https://www.udemy.com/course/iiba-ecba-business-analysis-certificate-practice-test-3/
Professional in Business Analysis(PBA) - Practice Tests,6213371,Manish Nadar,"PMI Professional in Business Analysis (PMI-PBA), IT Certifications, IT & Software",Business Analysis,Beginner,N/A,5.0,2,1871,"Rp159,000",10/2024,0,0,0,https://www.udemy.com/course/professional-in-business-analysispba-practice-tests/
IIBA CBAP CCBA ECBA Business Analysis Certification - Part 6,1180664,"Trividh Patel, CBAP","IIBA Entry Certificate in Business Analysis (ECBA), Business Analysis, Business Analytics & Intelligence, Business",Business Analysis,All Levels,1 hour,4.3,69,561,"Rp249,000",3/2024,2,0,3,https://www.udemy.com/course/iiba-cbap-ccba-ecba-business-analysis-certification-part-6/
Business Analysis Foundations for Beginners,6715311,Mark Halernik,"Business Analysis, IT Certifications, IT & Software",Business Analysis,Beginner,30 mins,4.0,5,5,"Rp149,000",9/2025,0,0,46,https://www.udemy.com/course/business-analysis-for-beginners/
Statistics for Business Analytics: Data Analysis with Excel,5060048,Diogo Alves de Resende,"Statistics, Data Analysis, Business Analytics, Business Analysis, Business Analytics & Intelligence",Business Analysis,Beginner,5.5 hours,4.0,217,1669,"Rp249,000",11/2025,3,0,0,https://www.udemy.com/course/statistics-for-business-analytics-data-analysis-with-excel/
ECBA Certification Test: Master Business Analysis Basics,6263497,B KM,"IIBA Entry Certificate in Business Analysis (ECBA), IT Certifications, IT & Software",Business Analysis,All Levels,N/A,4.0,1,513,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/ecba-certification-test-master-business-analysis-basics/
Create Analytics Dashboard with PowerBi and Tableau,4024026,Harshit Srivastava,"Data Science, Data Analysis, Microsoft Power BI, Tableau, Development",Business Analysis,All Levels,2 hours,4.2,134,7862,"Rp149,000",1/2023,1,0,1,https://www.udemy.com/course/create-analytics-dashboard-with-powerbi-and-tableau/
Data Analytics and Applications in the Fashion Industry,3937300,365 Careers,"Business Analytics, Business Analytics & Intelligence, Business",Business Analysis,All Levels,3.5 hours,4.5,774,3743,"Rp149,000",4/2021,0,0,0,https://www.udemy.com/course/data-analytics-and-applications-in-the-fashion-industry/
Statistics for Data Science and Business Analysis,5800948,Saira Sadiq,"Other IT & Software, IT & Software",Business Analysis,Beginner,5.5 hours,4.8,15,63,"Rp149,000",3/2024,25,0,1,https://www.udemy.com/course/statistics-with-r-core-concepts-applications/
Salesforce Certified Business Analyst Practice Test [ 2026 ],6223073,Nicola Fichi,"Salesforce Certified Business Analyst, IT Certifications, IT & Software",Business Analysis,All Levels,N/A,3.6,12,26,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/prepare-for-salesforce-business-analyst-certification/
Business Analysis D.E.S.I.G.N.™ — A Guide to Real-World BA,6985705,Akshay Desai,"Business Analysis, Project Management, Business",Business Analysis,All Levels,1 hour,4.2,N/A,N/A,"Rp159,000",12/2025,0,0,17,https://www.udemy.com/course/business-analysis-designtm-a-guide-to-real-world-ba/
Salesforce Certified Business Analyst Practice Tests,6673051,Vessa Quinlan,"Salesforce Certified Business Analyst, IT Certifications, IT & Software",Business Analysis,All Levels,N/A,5.0,4,6,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/salesforce-certified-business-analystpractice-tests-complete-exam/
Business Analysis with Visually Effective Power BI Reports,5057702,A.M.A.M Mubeen (Expert In Tally & Finance & Microsoft Office & Power BI),"Microsoft Power BI, Business Analytics & Intelligence, Business",Business Analysis,All Levels,6.5 hours,4.1,128,9870,"Rp149,000",3/2026,1,0,75,https://www.udemy.com/course/business-analysis-with-visually-effective-power-bi-reports/
Business Data Analysis: The Strategic Thinking Masterclass,6011380,"MTF Institute of Management, Technology and Finance","Business Intelligence (BI), Business Analysis, Business Analytics, Data Analysis, Business Analytics & Intelligence",Business Analysis,All Levels,1 hour,4.4,600,27531,"Rp149,000",7/2025,19,0,0,https://www.udemy.com/course/introduction-to-business-and-data-analysis/
Build A Business Case 101: Learn All Business Case Stages,5066446,"Peter Alkema, Louistas Nyuyse","Business Case, Business Analysis, Data Analysis, Business Communication, Business Strategy",Business Analysis,All Levels,1 hour,3.9,221,1173,"Rp149,000",11/2024,2,0,27,https://www.udemy.com/course/business-case-101/
Complete Statistics For Business Analysis & Data Science,2425338,Iftikhar Ali,"Statistics, Business Strategy, Economics, Other Finance & Accounting, Finance & Accounting",Business Analysis,All Levels,19 hours,4.3,27,133,"Rp149,000",10/2023,0,0,12,https://www.udemy.com/course/business-statistics-part-1/
Data Analytics for Business Analysts: Tools and Techniques,6043184,Gabriel Ololade,"Business Analytics, IT Certifications, IT & Software",Business Analysis,Beginner,1 hour,4.2,21,36,Free,7/2024,2,0,0,https://www.udemy.com/course/data-analytics-for-business-analysts-tools-and-techniques/
Crack Business Analysis!,2604054,Mike Ghaemi,"Business Analysis, Other IT & Software, IT & Software",Business Analysis,All Levels,1 hour,4.1,401,7987,"Rp149,000",5/2022,0,0,12,https://www.udemy.com/course/crack-business-analysis/
"Business Intelligence Analyst - Power BI ,Tableau",4261156,Bluelime Learning Solutions,"Business Intelligence (BI), Business Analytics & Intelligence, Business",Business Analysis,Beginner,7.5 hours,4.3,113,728,"Rp149,000",3/2026,1,0,18,https://www.udemy.com/course/business-intelligence-analyst-power-bi-tableau/
Business Analysis and Project Delivery,2602432,Ayo Apampa,"Business Analysis, Project Management, Business",Business Analysis,All Levels,6 hours,4.2,357,6195,"Rp149,000",4/2023,0,0,16,https://www.udemy.com/course/business-analysis-and-project-delivery/
Power BI for beginners,2506932,Bluelime Learning Solutions,"Microsoft Power BI, Microsoft, Office Productivity",Business Analysis,Beginner,6 hours,4.1,386,19151,"Rp149,000",4/2026,3,0,7,https://www.udemy.com/course/power-bi-for-beginners/
"Learn, Analyze, and Solve Problems Like a Business Analyst",5438526,Angelo Kalevela,"Business Analysis, Business Analytics & Intelligence, Business",Business Analysis,All Levels,1 hour,4.5,7,32,"Rp149,000",1/2024,0,0,0,https://www.udemy.com/course/business-analysis-deliverables-blueprint/
IIBA Capability in Business Analysis (CCBA) Practice Tests,6028306,Practice Exams Scholar,"IIBA Certification of Capability in Business Analysis (CCBA), IT Certifications, IT & Software",Business Analysis,All Levels,N/A,N/A,N/A,1,"Rp149,000",6/2024,0,0,0,https://www.udemy.com/course/iiba-capability-in-business-analysis-ccba-practice-tests/
Entry Certificate in Business Analysis - Practice Tests,6327705,Manish Nadar,"IIBA Entry Certificate in Business Analysis (ECBA), IT Certifications, IT & Software",Business Analysis,Beginner,N/A,3.2,5,2344,"Rp149,000",12/2024,0,0,0,https://www.udemy.com/course/entry-certificate-in-business-analysis-practice-tests/
Business Statistics & Data Analysis for Decision Making,6649703,Corporate Escalator,"Decision Making, Data Analysis, Business Strategy, Business",Business Analysis,All Levels,2.5 hours,4.4,12,1758,"Rp149,000",6/2025,1,0,4,https://www.udemy.com/course/data-analysis-for-decision-making/
Tableau Desktop: Speed & Performance Optimization,4321886,"Maven Analytics • 1,500,000 Learners, Dustin Cabral | Tableau & Data Visualization Expert","Tableau, Business Intelligence (BI), Data Analysis, Business Analytics & Intelligence, Business",Business Analysis,All Levels,3 hours,4.6,286,2366,"Rp149,000",11/2025,3,0,2,https://www.udemy.com/course/tableau-desktop-speed-performance/
Master Salesforce Certified Business Analyst Preparation,6787151,Nina Zaytsev,"Salesforce Certified Business Analyst, IT Certifications, IT & Software",Business Analysis,All Levels,N/A,5.0,2,2,N/A,1/2026,0,0,0,https://www.udemy.com/course/salesforce-certified-business-analyst-prep/
Become that Business Analyst - Land a job! - PART 1,326106,Dove - Virtual Teacher,"Business Analysis, Job Search, Business Fundamentals, Business Strategy, Career Development",Business Analysis,All Levels,4 hours,4.1,215,818,"Rp149,000",5/2016,1,0,24,https://www.udemy.com/course/become-a-business-analyst-in-24hrs-land-a-job-part-1/
Management Case Analysis: Harvard Style,6451835,"Arun Singhal B-Tech, MBA (IIM-B),Unilever, J&J, Danone, IIMU, Cello","Management Skills, Business Strategy, Marketing Strategy, Operations Management, Management",Business Analysis,All Levels,5.5 hours,4.3,23,6017,"Rp149,000",2/2026,0,0,42,https://www.udemy.com/course/excellence-in-management-case-analysis/
"Complete SQL Bootcamp for Data Science, Analytics, Marketing",794306,"Lazy Programmer Inc., Lazy Programmer Team","SQL, Big Data, Apache Spark, Data Analysis, Business Analytics & Intelligence",Business Analysis,All Levels,1.5 hours,4.7,2210,16958,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/sql-for-marketers-data-analytics-data-science-big-data/
The Complete Business Analysis and Project Management Course,1730478,Claire Mandimika,"Project Management, Management Skills, Microsoft Project, Business Analytics, Management",Business Analysis,All Levels,1.5 hours,3.7,32,126,Free,11/2018,0,0,30,https://www.udemy.com/course/the-complete-business-analysis-and-project-management-course/
"Know AI, Big Data Analysis &Business Intelligence -CMA align",5746250,Dr. John Daniel Mclellan,"Artificial Intelligence (AI), Business Strategy, Business",Business Analysis,Beginner,2.5 hours,3.8,6,333,"Rp149,000",1/2026,0,0,4,https://www.udemy.com/course/introduction-to-ai-big-data-analysis-business-intelligence/
Advanced Business Analysis: For All Types of Projects,2149382,"Jamal Moustafaev, BBA, MBA, PMP","Business Analysis, Project Management, Business",Business Analysis,Beginner,4.5 hours,4.2,43,202,Free,8/2023,0,0,1,https://www.udemy.com/course/advanced-business-analysis-enterprise/
Microsoft Excel 2025 Mastery: Beginner to Advanced + AI Tool,6018818,"Programming Hub: 40 million+ global students, Roshan Kumar","Microsoft Excel, Microsoft, Office Productivity",Business Analysis,All Levels,8.5 hours,4.4,92,5154,"Rp149,000",3/2025,4,0,7,https://www.udemy.com/course/mastering-microsoft-excel-from-beginner-to-expert/
GenAI for Data Analysis: AI Data Analytics For Executives,6656263,AI MENTOR,"Data Analysis, Generative AI (GenAI), Data Science, IT Certifications, IT & Software",Business Analysis,Intermediate,7 hours,4.4,162,907,"Rp159,000",6/2025,0,0,0,https://www.udemy.com/course/genai-for-data-analysis-ai-data-analytics-for-executives/
Customer Analytics for Businesses - Complete Crash Course,3617810,"The Click Reader, Merishna Singh Suwal","Data Analysis, Data Science, Business Analysis, Marketing Analytics, Business Analytics & Intelligence",Business Analysis,All Levels,1.5 hours,4.0,22,331,"Rp149,000",12/2025,3,0,4,https://www.udemy.com/course/customer-analytics-for-businesses-complete-crash-course/
