course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
iMovie - from beginner to advanced,1359036,Konrad Vilhjalmsson,"iMovie, Video Production, Video Editing, Video Design, Photography & Video",Adobe Premiere Pro,Beginner,1 hour,4.5,574,4314,"Rp149,000",5/2022,1,0,0,https://www.udemy.com/course/the-complete-imovie-course-from-beginner-to-advanced/
Video Production And Video Creation From Beginners To Expert,5620210,Sayan Roy,"Video Production, Video Creation, Video Editing, Video & Mobile Marketing, Marketing",Adobe Premiere Pro,All Levels,6.5 hours,4.5,119,3410,"Rp149,000",5/2025,0,0,0,https://www.udemy.com/course/video-production-and-video-creation/
Final Cut Pro X Masterclass: FCPX Basic to Pro Video Editing,5882186,"Being Commerce, Being Commerce","Final Cut Pro, DaVinci Resolve, Video Editing, CapCut, Video Design",Adobe Premiere Pro,All Levels,5.5 hours,4.1,25,64,"Rp149,000",1/2026,1,0,1,https://www.udemy.com/course/final-cut-pro-x-masterclass-basic-to-pro-video-editing/
Advanced CapCut Masterclass: Complete Video Editing Guide,6704797,Sustoab Soren,"CapCut, Video Design, Photography & Video",Adobe Premiere Pro,All Levels,4 hours,4.1,73,14375,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/advanced-capcut-masterclass-complete-video-editing-guide/
Budget Video Production,904180,"Ken McGaffin, Tosh Lubek","Video Production, Video Editing, Video Marketing, iPhone Filmmaking, Video & Mobile Marketing",Adobe Premiere Pro,All Levels,3 hours,4.6,110,1129,"Rp149,000",7/2022,4,0,45,https://www.udemy.com/course/make-great-videos-on-a-budget/
Adobe Premiere to Davinchi Resolve - Video Editing in 30 min,6211767,Daniel Jefferson,"Video Editing, Other Photography & Video, Photography & Video",Adobe Premiere Pro,All Levels,30 mins,4.7,N/A,4,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/switching-from-adobe-to-davinchi/
Beginners Guide to Video Editing (Start to Finish),5655866,Bagxinet Productions,"Video Editing, Video Design, Photography & Video",Adobe Premiere Pro,Beginner,3.5 hours,4.7,N/A,N/A,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/beginners-guide-to-video-editing-start-to-finish/
Premiere Pro Essentials: A No-Fluff Beginner Course,6672131,Luis Orozco,"Video Editing, Other IT & Software, IT & Software",Adobe Premiere Pro,Beginner,1 hour,1.5,1,1,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/prem-pro-course/
DaVinci Resolve: Beginner to Advanced in DaVinci 18,4672134,Marius Manola,"DaVinci Resolve, Video Design, Photography & Video",Adobe Premiere Pro,Beginner,10 hours,4.1,158,9855,"Rp149,000",1/2024,4,0,12,https://www.udemy.com/course/davinci-resolve-18/
Video editing in CapCut | Beginner to Pro | Desktop + Mobile,6828327,Glory Abel-Haruna,"Video Editing, Video Design, Photography & Video",Adobe Premiere Pro,Expert,2.5 hours,2.1,2,111,"Rp149,000",3/2026,3,0,0,https://www.udemy.com/course/becoming-a-video-editor/
