course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Financial Modeling & Valuation in Excel - Complete Course,5271968,EDUCBA Bridging the Gap,"Financial Analysis, Company Valuation, Financial Accounting, Microsoft Excel, Financial Modeling",Accounting,All Levels,33.5 hours,4.4,2164,13336,"Rp159,000",7/2023,0,0,8,https://www.udemy.com/course/financial-modeling-valuation-in-excel-complete-course-educba/
MBA in a Box: Business Lessons from a CEO,1269254,365 Careers,"Business Fundamentals, MBA, Marketing Management, Business Strategy, Entrepreneurship",Accounting,All Levels,11.5 hours,4.6,23188,126804,"Rp159,000",1/2026,1,0,40,https://www.udemy.com/course/mba-in-a-box-business-lessons-from-a-ceo/
Advanced Financial Accounting: Acquisitions & Consolidations,3049376,Robert (Bob) Steele,"Financial Accounting, Accounting & Bookkeeping, Finance & Accounting",Accounting,Intermediate,63.5 hours,4.6,795,89351,"Rp149,000",6/2023,1,0,138,https://www.udemy.com/course/advanced-financial-accounting/
Accounting 1 Simplified for You,317572,Majo Jacinto,"Accounting, Accounting & Bookkeeping, Finance & Accounting",Accounting,Beginner,2.5 hours,4.6,1858,8017,"Rp149,000",11/2014,0,0,1,https://www.udemy.com/course/accounting-1-simplified-for-you/
QuickBooks Online vs Xero Accounting Software,2797342,Robert (Bob) Steele,"Xero, QuickBooks, Other Office Productivity, Office Productivity",Accounting,All Levels,170.5 hours,4.5,337,30417,"Rp149,000",10/2024,10,0,128,https://www.udemy.com/course/quickbooks-online-vs-xero-accounting-software-2020/
Financial & Managerial Accounting Capstone: Course 5 of 5,2698172,Norm Nemrow,"Financial Accounting, Management Accounting, Cost Accounting, Accounting & Bookkeeping, Finance & Accounting",Accounting,All Levels,9.5 hours,4.7,204,3053,"Rp149,000",9/2023,3,0,0,https://www.udemy.com/course/accounting-capstone/
Accounting Standards A Complete Study for CA/CMA/CS,1469268,"Raja Natarajan, B.Com., PGDBA, FCA","Accounting, Accounting & Bookkeeping, Finance & Accounting",Accounting,All Levels,27.5 hours,4.5,727,4818,"Rp149,000",10/2022,1,0,1,https://www.udemy.com/course/accounting-standards-a-complete-study/
Microsoft Excel Essentials (Bookkeeping & Accounting),3720482,"Calvin Lee, CPA, CA, MBA","Bookkeeping, Accounting, Microsoft Excel, Accounting & Bookkeeping, Finance & Accounting",Accounting,Beginner,4 hours,4.8,696,12047,"Rp149,000",1/2026,0,0,28,https://www.udemy.com/course/microsoft-excel-basics-course/
Accounting for Beginners: Financial Accounting Made Easy,831940,Adnan Hasbi,"Accounting, Business Fundamentals, Business Strategy, Accounting & Bookkeeping, Finance & Accounting",Accounting,Beginner,2 hours,4.4,707,46449,"Rp149,000",3/2021,0,0,0,https://www.udemy.com/course/fundamentals-of-accounting-for-business-owners/
Accounting Basics for Success in Business and in Life!,891490,Uday Gehani,"Accounting, Business Fundamentals, Accounting & Bookkeeping, Finance & Accounting",Accounting,Beginner,5 hours,4.5,2081,7873,"Rp149,000",12/2020,7,0,11,https://www.udemy.com/course/accounting-basics-for-success-in-business-and-in-life/
