course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Excel Data Analysis: The Complete Analysis Masterclass,6748037,Bright Path,"Excel Analytics, Microsoft, Office Productivity",Data Analysis,All Levels,4 hours,4.2,45,5088,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/excel-data-analysis-the-complete-analysis-masterclass/
Understanding New Data - Exploratory Analysis in R,3907574,R-Tutorials Training,"Data Analysis, R (programming language), Data Science, Development",Data Analysis,All Levels,7 hours,4.5,19,207,"Rp149,000",3/2021,0,0,6,https://www.udemy.com/course/exploratory-analysis-in-r-data-analysis/
ChatGPT Data Analyst: Fast-track Data Analysis with Open AI,5803774,Shahriar's Intelligence Academy,"Data Analysis, ChatGPT, Python, Business Analytics & Intelligence, Business",Data Analysis,All Levels,2.5 hours,4.2,168,2022,"Rp149,000",10/2024,2,0,4,https://www.udemy.com/course/gpt-4-data-analyst-analyze-data-in-seconds/
Basic to Advance Python for Data Analysis Part2 (11 hrs),5118492,ajay parmar,"Python, Programming Languages, Development",Data Analysis,Intermediate,10.5 hours,4.9,7,75,"Rp149,000",2/2023,1,0,2,https://www.udemy.com/course/basic-to-advance-python-for-data-analysis-part2/
Excel Shortcuts for A-Z Data Analysis Statistics & Dashboard,5766078,Analytix AI,"Microsoft Excel, Data Analysis, Excel Analytics, Statistics, Microsoft",Data Analysis,Beginner,3 hours,4.5,40,1090,"Rp149,000",6/2024,15,0,14,https://www.udemy.com/course/microsoft-excel-for-data-analytics-statistics-and-dashboard/
Business Statistics for Data Analysis (2026),4001162,Institute of Product Leadership,"Statistics, Data Analysis, Business Analytics & Intelligence, Business",Data Analysis,Beginner,2 hours,5.0,1,14,"Rp149,000",11/2025,3,0,0,https://www.udemy.com/course/business-statistics-for-data-analysts/
"Data Analysis: Filter & Sort Data in SQL Server, SSMS T-SQL",4542972,Bluelime Learning Solutions,"Data Analysis, Database Design & Development, Development",Data Analysis,Beginner,1.5 hours,4.2,9,2433,"Rp149,000",3/2026,4,0,0,https://www.udemy.com/course/data-analysis-filter-sort-data-in-sql-server-ssms-t-sql/
Master Data Analysis with Python - From Beginner to Pro,6612389,Learnify IT,"Python, Data Science, Development",Data Analysis,All Levels,6 hours,4.4,187,18199,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/master-data-analysis-with-python-from-beginner-to-pro/
"Data Analysis Course for Beginners SQL ,R, Excel",3609770,Piyush S | insightEdge100.com,"Data Science, Data Analysis, IT Certifications, IT & Software",Data Analysis,All Levels,12.5 hours,4.1,59,639,"Rp149,000",3/2026,10,0,22,https://www.udemy.com/course/complete-data-analysis-course-for-absolute-beginners-2020/
Business Data Analyst:Excel/VBA/Macros/PowerQuery/PowerPivot,3970112,Bluelime Learning Solutions,"Business Intelligence (BI), Business Analytics & Intelligence, Business",Data Analysis,Beginner,4 hours,4.4,143,11358,"Rp149,000",3/2026,4,0,26,https://www.udemy.com/course/business-data-analystexcelvbamacrospowerquerypowerpivot/
Complete Excel Data Analysis Bootcamp For Beginners,4675952,Minerva Singh,"Microsoft Excel, Data Analysis, Excel Analytics, Excel Modeling, Business Analytics & Intelligence",Data Analysis,All Levels,2.5 hours,4.5,542,1897,"Rp149,000",11/2025,1,0,1,https://www.udemy.com/course/complete-excel-data-analysis-bootcamp-for-beginners/
Excel Analytics - Data Analysis with Pivot-Tables and Charts,4694226,"Moustafa Ahmed Abd El-Azim, Blink Data","Excel Analytics, Data Analysis, Microsoft, Office Productivity",Data Analysis,All Levels,3 hours,4.5,119,1032,"Rp149,000",11/2022,0,0,3,https://www.udemy.com/course/microsoft-excel-analytics/
AI For Business Analysis,6998789,Emmanuel Essien,"Business Analysis, Business Analytics & Intelligence, Business",Data Analysis,All Levels,3.5 hours,4.6,103,153,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/ai-for-business-analysis/
Excel for Data Analysis: Ultimate Guide,6021216,Taesun Yoo,"Microsoft Excel, Data Visualization, Microsoft, Office Productivity",Data Analysis,Beginner,13 hours,4.4,24,102,"Rp149,000",7/2025,6,0,1,https://www.udemy.com/course/excel-for-data-analysts/
AI for Business Analysts - The Complete Course,6795483,George Smarts,"Artificial Intelligence (AI), Business Analysis, Generative AI (GenAI), Business Analytics & Intelligence, Business",Data Analysis,All Levels,4.5 hours,4.3,522,2702,"Rp149,000",4/2026,1,0,24,https://www.udemy.com/course/ai-for-business-analysts-the-complete-training-course/
Mastering Exploratory Data Analysis (EDA) with Python,5963228,"Educonnhub, Cu Dinh Tien, Quan Pham, Dien Pham","Python Scripting, Exploratory Data Analysis, Other Business, Business",Data Analysis,All Levels,2 hours,4.8,8,815,"Rp149,000",8/2024,1,0,6,https://www.udemy.com/course/mastering-exploratory-data-analysis-eda-with-python/
Data Science and Machine Learning: A Practical Guide,5363290,Selfcode Academy,"Python, Data Science, Development",Data Analysis,All Levels,17.5 hours,4.7,52,144,"Rp149,000",6/2024,1,0,9,https://www.udemy.com/course/mastering-data-science-with-python/
Python + ChatGPT 3.5 for A-Z Statistical Data Analysis,5745318,Analytix AI,"Statistics, Data Analysis, Python, Data Science, Development",Data Analysis,Beginner,3.5 hours,4.6,25,1081,"Rp149,000",8/2024,9,20,10,https://www.udemy.com/course/applied-statistics-and-analytics-in-python-and-chatgpt/
Microsoft Excel: Data Analysis with Excel (Updated),6549151,"Skill Revolt, Ukeme Isaac","Data Analysis, Data Structures, Data Visualization, Data Science, Development",Data Analysis,All Levels,12 hours,4.3,21,116,"Rp149,000",9/2025,1,0,17,https://www.udemy.com/course/microsoft-excel-data-analysis-with-excel/
Data Analysis with Python,3560743,Christian Cisne,"Statistics, Data Science, Python, Other IT & Software, IT & Software",Data Analysis,Beginner,2.5 hours,4.4,650,5374,"Rp149,000",4/2024,4,1,32,https://www.udemy.com/course/statistics-introduction-applied-to-data-science/
"Data Analysis with Python: Pandas, EDA Master Class 2026",6242077,Asim Noaman Lodhi,"Data Analysis, Microsoft Excel, Exploratory Data Analysis, Pandas, Data Science",Data Analysis,All Levels,3 hours,5.0,3,8,"Rp149,000",3/2026,0,0,8,https://www.udemy.com/course/exploratory-data-analysis-in-python-pandas-excel/
Data Literacy : An Ultimate Guide to Digital transformation,5768664,마소캠퍼스 Masocampus,"Excel Analytics, Google Analytics, Excel Dashboard, Other Office Productivity, Office Productivity",Data Analysis,All Levels,3 hours,5.0,7,11,"Rp329,000",1/2024,0,0,3,https://www.udemy.com/course/maso-english-datascience-excel-data_literacy-onc3002/
Data Analysis Mastery with ChatGPT and Manus AI Tools,6352815,Gopaluni Sai Karthik,"Data Analysis, Digital Marketing, Marketing",Data Analysis,All Levels,4.5 hours,4.6,668,29561,"Rp149,000",1/2026,0,0,1,https://www.udemy.com/course/from-basics-to-advanced-data-analysis-using-chatgpt/
Learn Python Libraries For Data Analysis & Data manipulation,3138334,Ankit Srivastava,"Data Analysis, Data Visualization, Pandas, Matplotlib, Other IT & Software",Data Analysis,Beginner,16.5 hours,3.9,17,129,"Rp149,000",10/2025,1,0,4,https://www.udemy.com/course/learn-python-libraries-for-data-analysis-data-manipulation/
Microsoft Excel Fundamentals: A Beginner’s Crash Course,5566306,"Learnsector LLP, Navya Kannan","Microsoft Excel, Excel VBA, Excel Formulas and Functions, Excel Charts, Microsoft",Data Analysis,All Levels,2 hours,4.1,735,23017,"Rp149,000",12/2025,0,0,1,https://www.udemy.com/course/excel-101-for-beginners/
"NumPy, Pandas, & Python for Data Analysis: A Complete Guide",6150987,Sara Academy,"Python, Data Science, Development",Data Analysis,All Levels,4.5 hours,4.1,408,29430,"Rp149,000",5/2025,0,0,0,https://www.udemy.com/course/numpy-pandas-python-for-data-analysis-a-complete-guide/
"Data Analysis, Simulation, Visualization and Exploration",6335293,Zeeshan Ahmad,"Data Science, Data Visualization, Data Analysis, Other IT & Software, IT & Software",Data Analysis,All Levels,17 hours,4.5,5,32,"Rp149,000",1/2025,2,0,1,https://www.udemy.com/course/data-analysis-simulation-visualization-and-exploration/
Microsoft Excel for Data Analysis with Real life Projects,6031026,Manuel Ernesto Cambota,"Microsoft Excel, Data Analysis, Excel Analytics, Excel Dashboard, Microsoft",Data Analysis,Beginner,5 hours,4.1,6,18,"Rp149,000",6/2024,0,0,0,https://www.udemy.com/course/microsoft-excel-for-data-analysis-with-real-life-projects/
Excel Data Analysis For Dummies,185916,John Wiley & Sons,"Microsoft Excel, Data Analysis, Microsoft, Office Productivity",Data Analysis,All Levels,2 hours,4.4,1448,7714,"Rp149,000",6/2014,0,0,0,https://www.udemy.com/course/excel-data-analysis-for-dummies/
Data Analysis with SQL Server Analysis Server - SSAS,4494806,Bluelime Learning Solutions,"SQL Server Analysis Services (SSAS), Business Analytics & Intelligence, Business",Data Analysis,Beginner,2 hours,4.3,22,2388,"Rp149,000",3/2026,4,0,0,https://www.udemy.com/course/data-analysis-with-sql-server-analysis-server-ssas/
Basic to Advance Python for Data Analysis - Part1 (12hrs),4989466,ajay parmar,"Python, Programming Languages, Development",Data Analysis,All Levels,12 hours,4.9,18,232,"Rp149,000",2/2023,1,0,3,https://www.udemy.com/course/basic-to-advance-python-for-data-analysis-part1/
Master Pandas for Data Analysis and Visualisation,6562159,Lutfor Rahman,"Data Analysis, Pandas, Data Visualization, Data Science, Development",Data Analysis,All Levels,45 hours,4.4,9,50,"Rp149,000",7/2025,0,31,0,https://www.udemy.com/course/master-pandas-for-data-analysis-and-visualisation/
Statistics for Business Analytics: Data Analysis with Excel,5060048,Diogo Alves de Resende,"Statistics, Data Analysis, Business Analytics, Business Analysis, Business Analytics & Intelligence",Data Analysis,Beginner,5.5 hours,4.0,217,1669,"Rp249,000",11/2025,3,0,0,https://www.udemy.com/course/statistics-for-business-analytics-data-analysis-with-excel/
Master in Data Analysis and Analytics,6528665,"Arun Singhal B-Tech, MBA (IIM-B),Unilever, J&J, Danone, IIMU, Cello","Data Analysis, Data Visualization, Business Analytics & Intelligence, Business",Data Analysis,All Levels,6 hours,4.6,259,19430,"Rp149,000",11/2025,0,0,39,https://www.udemy.com/course/master-in-data-analysis-and-analytics/
Python Pandas Data Crash Course 2025 Learn by Doing.,4242880,Temotec Learning Academy,"Pandas, Python, Data Science, Development",Data Analysis,All Levels,5.5 hours,4.6,139,30506,"Rp149,000",1/2026,3,0,3,https://www.udemy.com/course/python-pandas-data-crash-course/
Data Analysis With Python For Beginners: Learn By Practice,1351152,Ashutosh Pawar,"Data Analysis, Python, Programming Languages, Development",Data Analysis,Beginner,7 hours,4.5,106,3171,"Rp149,000",1/2019,35,0,0,https://www.udemy.com/course/python-data-analysis-masterclass-learn-by-practice/
Data Analysis and Visualization with Python for beginners,3995150,Bluelime Learning Solutions,"Data Analysis, Programming Languages, Development",Data Analysis,Beginner,2 hours,4.4,64,8029,"Rp149,000",3/2026,3,0,2,https://www.udemy.com/course/data-analysis-and-visualization-with-python-for-beginners/
Core Spatial Data Analysis: Introductory GIS with R and QGIS,762768,Minerva Singh,"Spatial Analysis, Data Analysis, GIS, QGIS, Math",Data Analysis,All Levels,2.5 hours,4.2,2348,16939,"Rp149,000",10/2025,1,0,4,https://www.udemy.com/course/core-spatial-data-analysis-with-r-and-qgis/
Advanced Machine Learning & Data Analysis Projects Bootcamp,1758260,"Mammoth Interactive, John Bura","Algorithms, Neural Networks, Data Structures, Business Analytics & Intelligence, Business",Data Analysis,All Levels,20.5 hours,4.3,247,24404,"Rp149,000",2/2020,17,0,14,https://www.udemy.com/course/machinelearning-dataanalysis-mammothinteractive/
Foundations of Data Management and Analysis with Excel,5816206,SkillSprints Inc.,"Microsoft Excel, Microsoft, Office Productivity",Data Analysis,Intermediate,1.5 hours,4.6,7,26,"Rp149,000",2/2024,0,0,8,https://www.udemy.com/course/foundations-of-data-management-and-analysis-with-excel/
Data Analysis with Tableau and Alteryx,4494638,Bluelime Learning Solutions,"Tableau, Data Analysis, Alteryx, Business Analytics & Intelligence, Business",Data Analysis,Beginner,2 hours,4.2,51,3461,"Rp149,000",3/2026,1,0,0,https://www.udemy.com/course/data-analysis-with-tableau-and-alteryx/
Learning Python for Data Analysis and Visualization,3091716,Priyanka Sharma,"Data Visualization, Data Analysis, Python, Pandas, Data Science",Data Analysis,Beginner,7 hours,4.3,11,182,"Rp149,000",7/2025,1,0,29,https://www.udemy.com/course/data-analysis-visualization-with-python/
Python for Data Analysis with Practical Projects,6039256,Manuel Ernesto Cambota,"Data Analysis, Data Science, Python, NumPy, Development",Data Analysis,All Levels,7 hours,4.6,10,47,"Rp149,000",6/2024,0,0,5,https://www.udemy.com/course/python-for-data-analysis-with-practical-projects/
Data Analysis with Oracle Analytic Functions,1166500,Bluelime Learning Solutions,"Data Analysis, SQL, Database Design & Development, Development",Data Analysis,Beginner,2.5 hours,4.3,49,1190,"Rp149,000",3/2026,4,0,0,https://www.udemy.com/course/data-analysis-with-oracle-analytic-functions/
Python Bootcamp for Data Analysis #7: EDA,6052059,Miuul Data Science & Deep Learning,"Python, Data Science, Development",Data Analysis,Beginner,2 hours,4.7,17,2096,"Rp149,000",7/2024,1,0,3,https://www.udemy.com/course/python-bootcamp-for-data-analysis-7-eda/
Data Analysis using Python and R for Absolute Beginner,3442690,Piyush S | insightEdge100.com,"Data Science, Data Analysis, IT Certifications, IT & Software",Data Analysis,Beginner,12.5 hours,3.9,75,2159,"Rp149,000",3/2026,1,0,36,https://www.udemy.com/course/python-r-programming/
Power BI Accelerator: Master Data Analysis and Visualization,4544506,"Enterprise DNA, Sam McKay","Microsoft Power BI, Business Intelligence (BI), Data Analysis, Business Analytics & Intelligence, Business",Data Analysis,Beginner,9 hours,4.5,362,9446,"Rp149,000",10/2024,42,0,5,https://www.udemy.com/course/ultimate-beginners-guide-to-power-bi-part-2/
Foundations in data analysis: techniques to unlock insights,1757958,Jef Jacobs,"Data Analysis, Statistics, Data Mining, Econometrics, Business Analytics & Intelligence",Data Analysis,All Levels,6.5 hours,4.5,47,224,"Rp149,000",8/2018,0,0,6,https://www.udemy.com/course/foundations-in-data-analysis-techniques-to-unlock-insights/
Data Analyst- | Business Intelligence | Python | Pandas |SQL,4189532,Bluelime Learning Solutions,"Data Analysis, Business Analytics & Intelligence, Business",Data Analysis,Beginner,11 hours,4.3,12,2058,"Rp149,000",3/2026,1,0,1,https://www.udemy.com/course/data-analyst-business-intelligence-python-pandas-sql/
Excel with AI From Zero to Hero in Data Skills,6907089,Metla Sudha Sekhar,"Microsoft Excel, ChatGPT, Generative AI (GenAI), Perplexity AI, Microsoft",Data Analysis,All Levels,7.5 hours,4.2,46,756,"Rp149,000",11/2025,2,0,11,https://www.udemy.com/course/excel-with-ai-from-zero-to-hero-in-data-skills/
Data Analysis Interview - Python & SQL Interview Questions,6108263,Onur Baltacı,"Data Science, Development",Data Analysis,All Levels,1 hour,4.4,11,116,"Rp149,000",8/2024,1,0,0,https://www.udemy.com/course/data-analysis-interview/
The Secrets of Data Analysis Using Microsoft Excel,5899860,"Sameh Elsayed, FCCA, MSc, FMVA, DipIFR","Data Analysis, Business Analytics & Intelligence, Business",Data Analysis,All Levels,3 hours,4.4,22,5602,"Rp149,000",3/2026,1,0,3,https://www.udemy.com/course/the-secrets-of-data-analysis-using-microsoft-excel/
Complete Data Analysis with Pandas : Hands-on Pandas Python,2016690,"Ankit Mistry : 200,000+ Students, Data Science & Machine Learning Academy","Pandas, Machine Learning, Scikit-learn, Data Science, Development",Data Analysis,All Levels,17 hours,4.3,892,13896,"Rp149,000",12/2023,13,3,21,https://www.udemy.com/course/data-analysis-with-pandas-python/
Python for Data Analysis: Projects to Power Your Resume,5692908,Dee Naidoo,"Data Analysis, Python, Python Scripting, Programming Languages, Development",Data Analysis,All Levels,9.5 hours,4.3,42,211,"Rp149,000",1/2024,1,7,18,https://www.udemy.com/course/python-for-data-analysis-projects-to-power-your-resume/
"Python Data Analysis - Matplotlib, Seaborn, Pandas & NumPy",7017173,Muhammad Riaz Uddin,"Python, Data Science, Development",Data Analysis,All Levels,3 hours,4.4,7,2232,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/python-data-analysis-matplotlib-seaborn-pandas-numpy/
Certification in Data Science using Python,6857839,Human and Emotion: CHRMI,"Python, Data Science, Development",Data Analysis,Intermediate,9.5 hours,4.5,20,1054,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/certification-in-data-science-using-python/
SQL Data Analysis for beginners: MS SQL | SQL Server | SSMS,4379864,Bluelime Learning Solutions,"SQL, Other IT & Software, IT & Software",Data Analysis,Beginner,6.5 hours,4.3,35,1411,"Rp149,000",3/2026,1,0,0,https://www.udemy.com/course/sql-data-analysis-for-beginners-ms-sql-sql-server-ssms/
Mastering Excel with Generative AI for Beginners: ChatGPT,7095623,Metla Sudha Sekhar,"Microsoft Excel, ChatGPT, Excel Formulas and Functions, Generative AI (GenAI), Business Analytics & Intelligence",Data Analysis,Beginner,8 hours,4.3,11,18,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/mastering-excel-with-generative-ai-for-beginners-chatgpt/
Seaborn Mastery: Comprehensive Data Visualization in Python,4719328,EDUCBA Bridging the Gap,"Seaborn, Data Visualization, Data Science, Development",Data Analysis,Beginner,7 hours,4.4,45,20191,"Rp149,000",3/2024,0,0,0,https://www.udemy.com/course/mastering-python-data-visualization-with-seaborn/
Python Programming for Data Analysis: Ultimate Guide,5910950,Taesun Yoo,"Data Analysis, Data Structures, Python, Data Visualization, Programming Languages",Data Analysis,Beginner,12 hours,4.5,12,63,"Rp149,000",4/2025,13,0,1,https://www.udemy.com/course/python-for-data-analysts-students-and-professionals/
The Ultimate Beginners Guide to Data Analysis with Pandas,5926336,"Jones Granatyr, AI Expert Academy","Pandas, Data Science, Artificial Intelligence (AI), Data Analysis, Development",Data Analysis,Beginner,6 hours,4.3,96,1092,"Rp149,000",1/2025,1,0,0,https://www.udemy.com/course/the-ultimate-beginners-guide-to-data-analysis-with-pandas/
100 Days of Code: Data Scientist Challenge,4756496,Paweł Krakowiak,"Data Science, Data Analysis, Machine Learning, Python, Development",Data Analysis,All Levels,28 mins,4.2,19,17020,"Rp149,000",3/2025,326,319,0,https://www.udemy.com/course/100-days-of-code-data-scientist-challenge/
Complete Time Series Analysis With Python,1919176,Minerva Singh,"Data Science, Deep Learning, Jupyter Notebook, Time Series Analysis, Development",Data Analysis,All Levels,4.5 hours,4.4,1123,6925,"Rp149,000",11/2025,1,0,58,https://www.udemy.com/course/complete-time-series-data-analysis-bootcamp-with-python/
Mastering Hive: From Basics to Advanced Big Data Analysis,6050191,EDUCBA Bridging the Gap,"Apache Hive, Data Science, Development",Data Analysis,All Levels,23.5 hours,4.0,11,503,"Rp149,000",7/2024,0,0,0,https://www.udemy.com/course/mastering-hive-from-basics-to-advanced-big-data-analysis/
Machine Learning Project: Heart Attack Prediction Analysis,4682726,"Oak Academy, OAK Academy Team","Data Science, Data Analysis, Machine Learning, Python, Development",Data Analysis,All Levels,7 hours,4.6,178,1995,"Rp149,000",4/2026,3,0,0,https://www.udemy.com/course/machine-learning-project-heart-attack-prediction-analysis/
Python Data Analysis & Visualization Bootcamp,1661222,Siranjeevi Dheenadhayalan,"Data Analysis, Python, Business Analytics & Intelligence, Business",Data Analysis,Beginner,8 hours,4.3,3695,8841,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/learn-data-analytics-complete-bootcamp-by-takenmind/
Data Analysis & Business Intelligence: SQL MySQL Power BI,4173948,Bluelime Learning Solutions,"Data Analysis, Microsoft Power BI, MySQL, SQL, Business Analytics & Intelligence",Data Analysis,Beginner,12.5 hours,3.7,292,19540,"Rp149,000",3/2026,5,0,17,https://www.udemy.com/course/data-analysis-business-intelligence-sql-mysql-power-bi/
"Masterclass in ChatGPT, Advanced Analytics & Python Projects",5447166,Saad A,"ChatGPT, Data Analysis, Microsoft Excel, Programming Languages, Development",Data Analysis,All Levels,13 hours,4.4,153,1151,"Rp149,000",11/2024,0,0,3,https://www.udemy.com/course/chatgptcodeinterpreterprojects/
ChatGPT for Data Science and Machine Learning,5629490,"Jones Granatyr, AI Expert Academy","ChatGPT, Data Science, Artificial Intelligence (AI), Machine Learning, Development",Data Analysis,Beginner,4 hours,4.4,57,569,"Rp149,000",11/2025,2,0,0,https://www.udemy.com/course/chatgpt-for-data-science-and-machine-learning-y/
How to Solve Real World Business Problems with SQL,5428112,Bluelime Learning Solutions,"SQL, Database Design & Development, Development",Data Analysis,Beginner,1.5 hours,4.4,2,1158,"Rp149,000",3/2026,41,0,3,https://www.udemy.com/course/how-to-solve-real-world-business-problems-with-sql/
SQL Mastery with Generative AI: From Beginner to Expert,6775525,Metla Sudha Sekhar,"SQL, Data Analysis, Business Analytics, Generative AI (GenAI), Data Science",Data Analysis,All Levels,7 hours,4.2,54,130,"Rp149,000",8/2025,2,2,6,https://www.udemy.com/course/sql-mastery-with-generative-ai-from-beginner-to-expert/
Microsoft Excel DATA ANALYSIS Using my Proven 4-Step System,2867186,"Steve McDonald, Luke Greely","Excel Analytics, Data Analysis, Microsoft, Office Productivity",Data Analysis,All Levels,2.5 hours,4.4,388,28211,"Rp149,000",10/2021,1,0,22,https://www.udemy.com/course/microsoft-excel-data-analysis-4-step-system/
Data Analysis and Freelancing with Microsoft Excel,4155046,Research with Shahed,"Data Analysis, Freelancing, Microsoft Excel, Statistics, Business Analytics & Intelligence",Data Analysis,Beginner,4.5 hours,4.6,25,238,"Rp149,000",3/2025,1,0,24,https://www.udemy.com/course/data-analysis-and-freelancing-with-microsoft-excel/
Microsoft Excel - Data Analysis & Visualization,4132170,Bluelime Learning Solutions,"Data Analysis, Microsoft, Office Productivity",Data Analysis,Intermediate,2 hours,4.4,22,2266,"Rp149,000",3/2026,2,0,11,https://www.udemy.com/course/data-analysis-using-excel-power-pivot-pivot-tables-dax/
Complete Time Series Data Analysis Bootcamp In R,1712756,Minerva Singh,"Time Series Analysis, R (programming language), Statistical Modeling, Data Science, Business Analytics & Intelligence",Data Analysis,All Levels,5.5 hours,4.6,445,3287,"Rp149,000",11/2025,1,0,63,https://www.udemy.com/course/complete-time-series-data-analysis-bootcamp-in-r/
Data Analysis Crash Course For Beginners (Pandas + Python),2547911,Shubham Sarda,"Jupyter Notebook, Data Analysis, Python, Pandas, Software Development Tools",Data Analysis,Beginner,1 hour,4.3,51,1892,"Rp149,000",11/2023,0,0,0,https://www.udemy.com/course/pandas-basics/
Excel Pivot Tables Data Analysis Master Class,195452,Igor Ovchinnikov,"Pivot Tables, Microsoft Excel, Data Analysis, Business Analytics & Intelligence, Business",Data Analysis,All Levels,4.5 hours,4.6,107,815,"Rp149,000",12/2022,2,0,63,https://www.udemy.com/course/easy-excel-pivot-tables-data-analysis-with-igor/
Learning Path: Python: Effective Data Analysis Using Python,1184730,Packt Publishing,"Python, Data Analysis, Database Design & Development, Development",Data Analysis,Beginner,10.5 hours,3.9,20,405,"Rp149,000",4/2017,0,0,1,https://www.udemy.com/course/learning-path-python-effective-data-analysis-using-python/
Learn Python for Data Analysis and Visualization,4107412,Data Bootcamp,"Data Analysis, Data Science, Data Visualization, Python, Programming Languages",Data Analysis,Beginner,5.5 hours,4.0,10,34,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/learn-python-for-data-analysis-and-visualization/
Predictive Modeling and Data Analysis with Minitab and Excel,5630278,EDUCBA Bridging the Gap,"Predictive Analytics, Predictive Modeling, Data Science, Development",Data Analysis,All Levels,15.5 hours,3.5,9,4811,"Rp149,000",3/2024,0,0,0,https://www.udemy.com/course/predictive-analytics-and-modeling-using-minitab/
MS Excel: Statistics and Data Analysis,611718,Yelamanchili Rama Krishna,"Microsoft Excel, Data Analysis, Statistics, Social Science, Teaching & Academics",Data Analysis,All Levels,1.5 hours,4.1,32,172,"Rp149,000",12/2020,0,0,47,https://www.udemy.com/course/learn-statistics-and-data-analysis-using-ms-excel/
The Complete SQL Bootcamp for Data Analysis – Level 2,3708626,Idan Gabrieli,"SQL, Data Analysis, Data Science, Development",Data Analysis,Intermediate,1.5 hours,4.2,13,2532,"Rp149,000",6/2025,2,0,5,https://www.udemy.com/course/the-complete-sql-bootcamp-for-data-analysis-level-2/
"[Intermediate] Spatial Data Analysis with R, QGIS & More",1030486,Minerva Singh,"GIS, R (programming language), QGIS, Spatial Analysis, Math",Data Analysis,All Levels,5 hours,4.3,635,6676,"Rp149,000",10/2025,2,0,22,https://www.udemy.com/course/intermediate-spatial-data-analysis-with-r-qgis-more/
5 H Data Challenge Course - Scraping-Cleaning-Analysis,4254130,Dr. Alexander Schlee,"Data Analysis, Web Scraping, Data Preprocessing, IT Certifications, IT & Software",Data Analysis,Intermediate,6 hours,4.6,61,7972,"Rp149,000",11/2021,2,0,18,https://www.udemy.com/course/5-h-data-challenge-course-scraping-cleaning-analysis/
Python for Data Analysis: Exam Prep Series,6017012,Bodhisattwa Das,"Data Analysis, Other IT & Software, IT & Software",Data Analysis,All Levels,N/A,5.0,1,2264,"Rp149,000",6/2024,0,0,0,https://www.udemy.com/course/python-for-data-analysis-exam-prep-series-y/
Fundamental Questions on Data Analysis,3821730,Harish Kumar Maheshwari,"Data Analysis, Computer Engineering, Engineering, Teaching & Academics",Data Analysis,Beginner,N/A,4.1,70,16877,"Rp149,000",9/2023,0,0,0,https://www.udemy.com/course/fundamentals-of-data-analysis/
Python to Tableau: Mastering Data Analysis & Visualization,5969608,"AI Sciences, AI Sciences Team","Data Visualization, Data Analysis, Tableau, Python, Other IT & Software",Data Analysis,All Levels,9 hours,4.5,1,4,"Rp149,000",12/2025,12,0,9,https://www.udemy.com/course/python-to-tableau-mastering-data-analysis-visualization/
Coding to analyze and visualize data: a class of examples​,1651192,"Mammoth Interactive, John Bura","Data Analysis, Statistical Modeling, Pandas, Debugging, Database Design & Development",Data Analysis,All Levels,31 hours,4.2,8,172,"Rp149,000",4/2018,3,4,0,https://www.udemy.com/course/dataanalysis/
Data Science: Fisher Discriminant Analysis in Python,5077296,Lucas Bazilio,"Python, Data Analysis, Machine Learning, Supervised Machine Learning, Data Science",Data Analysis,All Levels,2 hours,4.9,3,1409,"Rp149,000",3/2025,0,0,12,https://www.udemy.com/course/fisher-discriminant-analysis-data-science-on-python/
Data Science with Python - A Complete Guide!: 3-in-1,1916570,Packt Publishing,"Data Science, Python, Development",Data Analysis,Beginner,9.5 hours,4.3,33,129,"Rp149,000",9/2018,0,0,1,https://www.udemy.com/course/data-science-with-python-a-complete-guide-3-in-1/
Data Analysis and Visualization with Pandas and Matplotlib,5975056,Bluelime Learning Solutions,"Pandas, Data Science, Development",Data Analysis,Beginner,2 hours,4.7,27,822,"Rp149,000",3/2026,10,0,1,https://www.udemy.com/course/data-analysis-and-visualization-with-pandas-and-matplotlib/
Fundamental Data Analysis and Visualization Tools in Python,3210975,James Thomson,"Data Science, Data Analysis, Data Visualization, Python, Development",Data Analysis,All Levels,1 hour,4.3,887,51400,"Rp149,000",7/2020,0,0,3,https://www.udemy.com/course/data-analysis-and-visualization-tools/
Data Analysis with Python Pandas and Jupyter Notebook,6047983,247 Learning,"Data Analysis, Data Science, Development",Data Analysis,Beginner,2 hours,4.1,16,827,"Rp149,000",3/2026,11,0,1,https://www.udemy.com/course/data-analysis-with-python-pandas-and-jupyter-notebook/
Excel for Data Analysis. Learn the Art of Excel Analytics.,3320750,Piyush S | insightEdge100.com,"Data Science, Data Analysis, Microsoft, Office Productivity",Data Analysis,Beginner,4.5 hours,3.8,50,2220,"Rp149,000",10/2024,2,0,7,https://www.udemy.com/course/excel-for-analytics/
