course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Blazor - The Complete Guide (WASM & Server .NET Core 5),3692056,"Bhrugen Patel - (DotNetMastery | Microsoft MVP | 300k+ Students), Bhrugen Patel - Microsoft MVP | 300,000+ Students","Blazor, ASP.NET Core, Web Development, Development",ASP.NET Core,Beginner,15.5 hours,4.6,1532,7405,"Rp149,000",2/2026,3,0,0,https://www.udemy.com/course/blazor-the-complete-guide/
Master ASP.NET Core 5: Build Dynamic Web APIs with Database,2481848,Patrick Videos,"Web API, WebService, RESTful Web Services, ASP.NET, Other IT & Software",ASP.NET Core,All Levels,4 hours,4.4,277,1171,"Rp149,000",4/2023,2,0,2,https://www.udemy.com/course/aspnet-web-api-22-made-easy-for-beginners/
EF Core and .NET 6: Zero to Pro with ASP NET Web Api,4173996,Alin Coman,"Entity Framework, IT Certifications, IT & Software",ASP.NET Core,Beginner,2.5 hours,4.1,125,634,"Rp149,000",9/2023,0,0,6,https://www.udemy.com/course/entityframeworkcore/
Complete ASP.NET MVC Course with Real World Practices,3239037,"Oak Academy, OAK Academy Team","ASP.NET MVC, Web Development, Development",ASP.NET Core,All Levels,20 hours,4.1,251,1382,"Rp149,000",4/2026,3,0,0,https://www.udemy.com/course/complete-aspnet-mvc-course-with-real-world-practices/
ASP.NET Core 8 & MVC: The Complete Web Developer Guide Q&S,7020917,"PRAVASINI MALLIK, Sameer Padhan, Kabi Mishra","Other IT & Software, IT & Software",ASP.NET Core,All Levels,N/A,N/A,N/A,229,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/aspnet-core-8-mvc-the-complete-web-developer-guide-qs/
.Net MVC-Docker & Microservice Architecture Project Building,4068930,"Best Codder Academy, Hasan Denli, Ertuğrul Yılmaz","Microservices, C# (programming language), Web Development, ASP.NET Core, Development",ASP.NET Core,Intermediate,22.5 hours,4.0,31,264,"Rp149,000",8/2022,0,0,1,https://www.udemy.com/course/net-50-microservice-architecture-project-building/
Learning ASP.Net MVC - A Course For ASP.NET Developers,296628,Infinite Skills,"ASP.NET MVC, ASP.NET, Spring MVC, Programming Languages, Development",ASP.NET Core,All Levels,4 hours,4.0,102,871,"Rp149,000",1/2017,1,0,1,https://www.udemy.com/course/learning-aspnet-mvc-a-course-for-aspnet-developers/
Asp .Net C# Programming with JS and HTML: Beginner to Expert,4715176,Metla Sudha Sekhar,"Front End Web Development, C# (programming language), ASP.NET, Object-Oriented Programming (OOP), Web Development",ASP.NET Core,All Levels,17 hours,4.8,118,9308,"Rp149,000",11/2025,0,1,0,https://www.udemy.com/course/html-javascript-aspnet-csharp-programming-beginner-to-expert/
Build real application by ASP.NET Core Simple To Complex,2713706,Karwan Othman,"ASP.NET Core, Entity Framework, Linq, Web Development, Development",ASP.NET Core,Expert,6.5 hours,4.0,18,4193,"Rp149,000",8/2025,1,0,1,https://www.udemy.com/course/build-real-application-by-asp-net-core-31-simple-to-complex/
ASP.NET MVC 5 Project - CMS and Shopping Cart with Paypal,1035923,Vojislav K.,"ASP.NET MVC, ASP.NET, Content Management Systems (CMS), Web Development, Development",ASP.NET Core,All Levels,9 hours,4.4,608,2878,"Rp149,000",3/2020,0,0,2,https://www.udemy.com/course/aspnet-mvc-5-project-cms-and-shopping-cart-with-paypal/
Asp.Net Core : The Complete Guide To Build Rest Api's,2556116,Asfend Yar Hamid,"REST API, RESTful Web Services, ASP.NET Core, Web Development, Development",ASP.NET Core,All Levels,4.5 hours,4.4,79,400,"Rp149,000",11/2020,2,0,13,https://www.udemy.com/course/aspnet-core-the-complete-guide-to-build-rest-apis-mac/
Fundamentos de Clean Architecture con .NET un caso practico,7013493,Jhonnatan Flores,"Software Development, Software Engineering, Development",ASP.NET Core,All Levels,2 hours,5.0,1,8,"Rp149,000",2/2026,0,0,1,https://www.udemy.com/course/fundamentos-de-clean-arquitecture-con-net-un-caso-practico/
"Beginning .NET Core MVC, Razor, API, Blazor, Azure, Identity",3551870,Pavol Almasi,"ASP.NET MVC, Microsoft Azure, Web API, Blazor, Web Development",ASP.NET Core,Beginner,10.5 hours,4.4,75,580,"Rp149,000",10/2020,1,0,5,https://www.udemy.com/course/beginning-asp-net-core/
Angular ASP.NET Core Bootcamp,2345870,Amr Swalha,"ASP.NET Core, Angular, Web Development, Development",ASP.NET Core,All Levels,4.5 hours,4.3,33,356,"Rp149,000",5/2019,0,0,0,https://www.udemy.com/course/angular-asp-net-core/
Build A TodoList with ASP.NET Core and Ionic Angular,4350176,James Coonce with CodeBrains.IO Tech Training,"ASP.NET Core, Ionic, Angular, RESTful Web Services, Web Development",ASP.NET Core,Beginner,2 hours,4.5,15,5231,"Rp149,000",6/2022,0,0,0,https://www.udemy.com/course/build-a-todolist-with-aspnet-core-and-ionic-angular/
Essential Angular Programming by Practical Project Samples,2998928,Agus Kurniawan,"Angular, Node.Js, Web App Development, Web Development, Development",ASP.NET Core,All Levels,7 hours,4.2,3,38,"Rp149,000",10/2023,2,0,61,https://www.udemy.com/course/angularprog/
ASP.NET MVC 5 Project - Facebook Clone,1097778,Vojislav K.,"ASP.NET MVC, SignalR, Web Development, Development",ASP.NET Core,All Levels,5 hours,4.2,168,1101,"Rp149,000",3/2020,0,0,2,https://www.udemy.com/course/aspnet-mvc-5-project-facebook-clone/
Software Developer - C#/OOP/ASP.NET MVC/MS SQL/SQL Server,4344302,Bluelime Learning Solutions,"Software Development, Software Engineering, Development",ASP.NET Core,Beginner,12 hours,4.3,159,14756,"Rp149,000",3/2026,4,0,1,https://www.udemy.com/course/software-developer-coopaspnet-mvcms-sqlsql-server/
Learn Rest Api's with .NET Core 8.0 2025,5977912,Asfend Yar Hamid,"REST API, ASP.NET Core, .NET, RESTful Web Services, Web Development",ASP.NET Core,All Levels,4.5 hours,4.5,75,399,"Rp149,000",11/2025,3,0,0,https://www.udemy.com/course/learn-rest-apis-with-net-core/
ASP.NET Core 3 and Vue js 2 Project - CMS and Shopping Cart,3222711,Vojislav K.,"Vue JS, ASP.NET Core, Web Development, Development",ASP.NET Core,All Levels,4.5 hours,4.4,30,196,"Rp149,000",6/2020,0,0,1,https://www.udemy.com/course/aspnet-core-3-and-vue-js-2-project-cms-and-shopping-cart/
What’s New in .NET 9 & C# 13,6783341,Medhat Gadallah,".NET, C# (programming language), Web API, Web Development, Development",ASP.NET Core,All Levels,1.5 hours,4.8,7,2657,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/whats-new-in-net-9-c-13/
Build a TodoList Fast with React and ASP.NET Core API,4250464,James Coonce with CodeBrains.IO Tech Training,"RESTful Web Services, React JS, ASP.NET Core, Full Stack Web Development, Web Development",ASP.NET Core,Beginner,2 hours,4.2,37,6189,"Rp149,000",6/2022,0,0,0,https://www.udemy.com/course/build-a-todolist-fast-with-react-and-aspnet-core-api/
ASP.NET Web API Complete Course With Practice Tests,1630476,Sandeep Soni,"Web API, API, ASP.NET, Web Development, Development",ASP.NET Core,Beginner,4 hours,4.1,67,2154,"Rp149,000",12/2025,0,0,15,https://www.udemy.com/course/aspnet-web-api-v/
Modern App Development with C# 8 and .NET Core 3.0,2527554,Packt Publishing,"App Development, C# (programming language), .NET, Programming Languages, Development",ASP.NET Core,Intermediate,5.5 hours,4.0,31,240,"Rp149,000",11/2019,0,0,1,https://www.udemy.com/course/modern-app-development-with-c-8-and-net-core-30/
What’s New in .NET 8 & C# 12,6783225,Medhat Gadallah,".NET, C# (programming language), Web API, Web Development, Development",ASP.NET Core,All Levels,2 hours,4.5,6,2278,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/whats-new-in-net-8-c-12/
azure signalr serverless,5986468,Tarif Aljnidi,"Other IT & Software, IT & Software",ASP.NET Core,All Levels,1.5 hours,5.0,1,197,"Rp149,000",5/2024,0,0,0,https://www.udemy.com/course/azure-signalr-serverless/
Getting Started with .NET Core Identity Server 4,1851642,Manish Narayan,"Web API, API, .NET, Other IT & Software, IT & Software",ASP.NET Core,All Levels,4.5 hours,3.8,1047,5227,"Rp149,000",8/2019,0,0,12,https://www.udemy.com/course/getting-started-dot-net-core-identity-server-4/
Learn ASP NET MVC 5 step by step,611518,Maruti Makwana,"ASP.NET MVC, ASP.NET, Web Development, Development",ASP.NET Core,Intermediate,3 hours,4.4,308,4094,"Rp149,000",9/2016,0,0,2,https://www.udemy.com/course/maruti-mvc5/
Blazor WebAssembly Full Stack Bootcamp with .NET 5,3352082,Patrick God,"Blazor, Web Development, Development",ASP.NET Core,All Levels,17.5 hours,4.5,627,3797,"Rp149,000",6/2021,2,0,2,https://www.udemy.com/course/blazor-webassembly/
Docker for Developers and DevOps,909244,Luke Angel,"Docker, Web Development, Development",ASP.NET Core,Beginner,5.5 hours,3.9,2412,34342,"Rp149,000",11/2018,3,0,2,https://www.udemy.com/course/docker-for-developers/
RESTful Web services with ASP.NET Core,1312650,Packt Publishing,"RESTful Web Services, REST API, WebService, ASP.NET Core, Web Development",ASP.NET Core,Intermediate,3.5 hours,4.0,438,2177,"Rp149,000",8/2017,0,0,1,https://www.udemy.com/course/restful-web-services-with-aspnet-core/
Learn Docker with .Net Core For Absolute Beginners,4189528,Asfend Yar Hamid,"Docker, ASP.NET Core, Web Development, Development",ASP.NET Core,Beginner,1 hour,4.6,109,449,"Rp149,000",11/2021,1,0,0,https://www.udemy.com/course/learn-docker-with-net-core-for-absolute-beginners/
Mongodb for .NET/C# Developers,2560882,Amr Swalha,"MongoDB, Software Development Tools, Development",ASP.NET Core,All Levels,1.5 hours,3.8,27,144,"Rp149,000",10/2019,0,0,0,https://www.udemy.com/course/mongodb-net-csharp/
WEB API Programming in ASP.NET Core 3.1,3071918,Mahesh Sabnis,"Web API, ASP.NET Core, Network & Security, IT & Software",ASP.NET Core,All Levels,7 hours,4.1,60,185,"Rp149,000",4/2020,0,0,0,https://www.udemy.com/course/aspnetcore31-webapi/
Learn Docker and DevOps and Containerize ASP.NET Core Blazor,2913178,Kaushik Roy Chowdhury |,"Docker, Azure DevOps, Blazor, Web Development, Development",ASP.NET Core,All Levels,6.5 hours,4.1,21,2354,"Rp149,000",11/2025,1,0,9,https://www.udemy.com/course/devops-and-docker-support-for-net-core-blazor/
C# 12 Mastery: From Console Apps to Web Development,6259501,Meta Brains,"C# (programming language), Object-Oriented Programming (OOP), Programming Languages, Development",ASP.NET Core,All Levels,5 hours,4.3,52,16218,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/master-c-12-fundamentals-oop-linq-aspnet-projects/
Building Web GIS Apps with C# ASP.NET CORE MVC and Leaflet,4456290,EBISYS R&D,"Web Mapping, C# (programming language), GIS, ASP.NET Core, Web Development",ASP.NET Core,All Levels,2 hours,4.0,56,257,"Rp149,000",12/2021,1,0,2,https://www.udemy.com/course/building-web-gis-apps-with-c-aspnet-core-mvc-and-leaflet/
ASP.NET Core MVC and Angular 5 Project- Creating a CMS,1453489,Vojislav K.,"ASP.NET Core, Content Management Systems (CMS), Microsoft Project, Angular, Web Development",ASP.NET Core,All Levels,3 hours,4.2,113,619,"Rp149,000",3/2020,0,0,1,https://www.udemy.com/course/asp-net-mvc-core-and-angular-5-project-creating-a-cms/
Docker to Amazon AWS Deploy Java & .NET Apps with Travis CI,2988920,"Leandro Costa, Erudio Training, Erudio Training Support","DevOps, Cloud Computing, Continuous Integration, Docker, Software Development Tools",ASP.NET Core,Intermediate,4.5 hours,4.4,39,3196,"Rp149,000",12/2024,0,0,25,https://www.udemy.com/course/docker-to-amazon-aws-deploy-java-net-apps-with-travis-ci/
C# 7 and .NET Core 2.0 Recipes,1341972,Packt Publishing,".NET, ASP.NET, C# (programming language), Programming Languages, Development",ASP.NET Core,Beginner,5.5 hours,4.1,126,754,"Rp149,000",9/2017,0,0,1,https://www.udemy.com/course/c-7-and-net-core-20-recipes/
ASP.NET Core SignalR in a nutshell,2069695,Fiodar Sazanavets,"SignalR, Web Development, ASP.NET Core, WebSocket, Network & Security",ASP.NET Core,All Levels,1 hour,4.2,81,2435,"Rp149,000",7/2020,20,0,0,https://www.udemy.com/course/aspnet-core-signalr-in-a-nutshell/
Building microservices using asp.net core 5.0 and docker,2966004,F. Frank Ozz,"ASP.NET Core, Microservices, Web Development, Development",ASP.NET Core,All Levels,5.5 hours,3.8,476,4203,"Rp149,000",6/2021,0,0,27,https://www.udemy.com/course/microservices-using-aspnet-core-5-and-docker-rabbitmq-facedetection/
Building a Multi Layer .NET Core 3.1 Web API from Zero,2730918,University Code,"ASP.NET Core, ASP.NET MVC, Web API, .NET, Programming Languages",ASP.NET Core,Intermediate,4.5 hours,3.9,51,265,"Rp149,000",5/2020,0,0,8,https://www.udemy.com/course/building-a-multi-layer-net-core-3x-web-api-from-zero/
.NET Core From Scratch - Start Fom Zero(Blank Console),3010342,Stan Silviu Valentin,"Software Development, Other IT & Software, IT & Software",ASP.NET Core,All Levels,14.5 hours,3.9,14,102,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/learn-net-core-from-scratch-from-an-empty-console/
Certified ASP.NET Developer Professional Practice Exams,7021983,Ruane ribeiro,"ASP.NET, IT Certifications, IT & Software",ASP.NET Core,All Levels,N/A,4.6,N/A,1,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/certified-aspnet-developer-professional-practice-exams/
ASP.NET MVC Core Concepts – Practical Guide | 30+ Tests,1911862,Sandeep Soni,"ASP.NET MVC, Web Development, Development",ASP.NET Core,Beginner,14 hours,4.4,26,629,"Rp149,000",12/2025,0,0,60,https://www.udemy.com/course/asp-net-mvc-online-course/
Using gRPC in Microservices Communication with .Net 5,3626658,Mehmet Ozkaya,"gRPC, Microservices, .NET, Web Development, Development",ASP.NET Core,Intermediate,7.5 hours,4.2,234,2396,"Rp149,000",2/2026,1,0,1,https://www.udemy.com/course/using-grpc-in-microservices-communication-with-net-5/
Getting Started with .NET Core SignalR,2739046,Manish Narayan,"SignalR, .NET, Software Engineering, Development",ASP.NET Core,All Levels,2 hours,4.4,107,405,"Rp149,000",3/2020,0,0,11,https://www.udemy.com/course/getting-started-with-net-core-signalr/
Blazor and Web Development Fundamentals with .Net 7,4584016,"Irlon Terblanche, Peter Alkema","Blazor, Progressive Web App, SignalR, Document Object Model (DOM), Web Development",ASP.NET Core,Beginner,2.5 hours,4.5,77,295,"Rp149,000",1/2023,0,0,0,https://www.udemy.com/course/blazor-and-web-development-fundamentals-with-net-7/
Hands-on Web Development with ASP.NET Core & Angular 7,2225040,Reynald Adolphe,"Angular, ASP.NET Core, Other IT & Software, IT & Software",ASP.NET Core,Beginner,3.5 hours,4.1,60,231,"Rp149,000",2/2019,0,0,0,https://www.udemy.com/course/hands-on-web-development-with-aspnet-core-angular-7/
Angular and ASP.Net Core Integration,1346156,David Donovan,"Angular, ASP.NET, Web Development, Development",ASP.NET Core,Intermediate,1.5 hours,3.8,17,166,"Rp149,000",4/2019,0,0,1,https://www.udemy.com/course/angular-and-aspnet-core/
Learn C#.Net Core With Real World Examples,185678,Manzoor Ahmed,"C# (programming language), Programming Languages, Development",ASP.NET Core,All Levels,26.5 hours,4.4,2901,37690,"Rp149,000",6/2024,0,0,21,https://www.udemy.com/course/csharp-from-scratch/
Mastering ASP .Net Web API on AWS Lambda,7029047,SkillBakery Studio,"AWS Lambda, Web Development, Development",ASP.NET Core,All Levels,2 hours,4.6,N/A,2,"Rp149,000",1/2026,1,0,1,https://www.udemy.com/course/mastering-asp-net-web-api-on-aws-lambda/
REST WCF Service for Web Applications in ASP.NET Hands-On,1816454,Patrick God,"Windows Communication Foundation (WCF), REST API, Web Development, Development",ASP.NET Core,All Levels,2 hours,4.5,1208,4433,"Rp149,000",3/2019,0,0,2,https://www.udemy.com/course/rest-wcf-service-for-web-applications-in-aspnet/
Comprehensive ASP.net MVC,106856,3D BUZZ Programming and Digital Art training,"ASP.NET MVC, ASP.NET, Spring MVC, Programming Languages, Development",ASP.NET Core,All Levels,14 hours,4.1,676,5470,"Rp149,000",9/2015,0,0,0,https://www.udemy.com/course/comprehensive-aspnet-mvc/
"Live Project: N-Tier App (.NET 5, EF Core & Angular) | Tests",3821990,Sandeep Soni,".NET, Entity Framework, Angular, Programming Languages, Development",ASP.NET Core,Beginner,5 hours,4.8,8,62,"Rp149,000",12/2025,0,0,5,https://www.udemy.com/course/live-project-using-ntier-arch-net5-ef-core-angular/
The Complete Guide To Build Rest Api's with Asp.Net and C#,1923692,Asfend Yar Hamid,"ASP.NET, ASP.NET MVC, REST API, Web Development, Development",ASP.NET Core,All Levels,4 hours,4.6,2895,11377,"Rp149,000",11/2023,6,0,10,https://www.udemy.com/course/restapi-in-aspnet/
"Learn ASP NET with Bootstrap,Entity Framework,JavaScript,C#",453290,Devwebtuts 24/7,"Bootstrap, JavaScript, C (programming language), ASP.NET, Programming Languages",ASP.NET Core,All Levels,11 hours,4.1,412,2159,"Rp149,000",4/2016,13,0,22,https://www.udemy.com/course/learn_aspnet_bootstrap_entityframework/
Web API in ASP.NET Core 5 with a real project,3943994,Kamal Habibi,"Web API, Web Development, Development",ASP.NET Core,Intermediate,7 hours,3.6,10,59,"Rp149,000",5/2021,0,0,24,https://www.udemy.com/course/web-api-in-aspnet-core-5-with-a-real-project/
Fast RESTful Api in ASP .Net Core 9 For Absolute beginners,6735351,Roshan Academy,"REST API, RESTful Web Services, Entity Framework, ASP.NET Core, Web Development",ASP.NET Core,All Levels,3 hours,3.9,9,3007,"Rp149,000",7/2025,1,0,1,https://www.udemy.com/course/fast-restful-api-in-asp-net-core-for-absolute-beginners/
"Advanced Rest Api's with .Net Core , MSSQL & MongoDB",4256852,Asfend Yar Hamid,"REST API, ASP.NET Core, RESTful Web Services, Web Development, Development",ASP.NET Core,All Levels,2 hours,4.2,88,591,"Rp149,000",11/2022,2,0,1,https://www.udemy.com/course/advanced-rest-apis-with-net-core-mssql-mongodb/
ASP.NET Core 2.0 Vue.JS Starter Guide,1051518,Amr Swalha,"ASP.NET Core, Vue JS, Web Development, Development",ASP.NET Core,Beginner,4.5 hours,3.8,57,358,"Rp149,000",7/2018,1,0,0,https://www.udemy.com/course/asp-core-vuejs/
Mastering Entity Framework Core: Mapping & Manipulating Data,1315894,Packt Publishing,"Entity Framework, Cartography, Game Development, Development",ASP.NET Core,Intermediate,3.5 hours,4.0,21,206,"Rp149,000",12/2017,0,0,1,https://www.udemy.com/course/mastering-entity-framework-core-mapping-manipulating-data/
Modern .NET Ecosystem and .NET Core,1016856,Engineer Spock,".NET, Programming Languages, Development",ASP.NET Core,All Levels,1.5 hours,4.3,251,1328,"Rp149,000",7/2020,2,0,1,https://www.udemy.com/course/modern-net-ecosystem-and-net-core/
Getting Started .NET Core Microservices RabbitMQ,2394666,Manish Narayan,"Microservices, RabbitMQ, .NET, Software Engineering, Development",ASP.NET Core,All Levels,4.5 hours,4.4,2828,13716,"Rp149,000",12/2024,0,0,1,https://www.udemy.com/course/getting-started-net-core-microservices-rabbitmq/
C# Developer - Windows Forms |ASP.NET Core | MVC | | Entity,4381580,Bluelime Learning Solutions,"C# (programming language), Programming Languages, Development",ASP.NET Core,Beginner,5.5 hours,4.3,19,2203,"Rp149,000",3/2026,3,0,0,https://www.udemy.com/course/c-developer-windows-forms-aspnet-core-mvc-entity/
"Angular 12, .NET Core Web API & Microsoft SQL full-stack app",4206792,Vinay Kumar,".NET, Microsoft SQL, Full Stack Web Development, Angular, Web Development",ASP.NET Core,Beginner,1 hour,4.0,153,18267,"Rp149,000",8/2021,1,0,1,https://www.udemy.com/course/angular-12-net-core-web-api-microsoft-sql-full-stack-app/
C# 7 & .NET Core 2.0 Programming: From Beginner to Developer,1752274,Packt Publishing,"C# (programming language), .NET, Other IT & Software, IT & Software",ASP.NET Core,Intermediate,9 hours,3.5,24,157,"Rp149,000",6/2019,0,0,1,https://www.udemy.com/course/c-7-and-net-core-20-programming-from-beginner-to-develop/
Real-World ASP .Net Web Forms Project Course,102132,Manzoor Ahmed,"ASP.NET, ADO.NET, Architectural Design, Web App Development, Programming Languages",ASP.NET Core,All Levels,4.5 hours,4.2,678,10572,"Rp149,000",6/2025,1,0,6,https://www.udemy.com/course/aspnet-web-app-on-3-tier-architecture/
Getting Started with SQL Server 2017 and .NET Core,2164440,Manish Narayan,"SQL Server Management Studio (SSMS), .NET, Database Design & Development, Development",ASP.NET Core,All Levels,2.5 hours,4.4,21,1260,"Rp149,000",1/2019,0,0,18,https://www.udemy.com/course/getting-started-with-sql-server-2017-and-net-core/
"ASP.NET (MVC) 5 CORE: Web Development, jQuery & RESTful API",1500948,Infinite Knowledge,"ASP.NET MVC, Web Development, ASP.NET, REST API, Development",ASP.NET Core,All Levels,2 hours,2.8,173,4575,"Rp149,000",1/2018,0,0,0,https://www.udemy.com/course/aspnet-mvc-5-core-web-development-jquery-restful-api/
SignalR on .NET 5: everything you need to know,3803476,Fiodar Sazanavets,"SignalR, Web Development, WebSocket, ASP.NET Core, Development",ASP.NET Core,All Levels,1 hour,4.3,45,975,"Rp149,000",2/2021,21,0,0,https://www.udemy.com/course/signalr-on-net-5-everything-you-need-to-know/
Getting Started with .NET Core Clean Architecture,2238782,Manish Narayan,".NET, Software Engineering, Development",ASP.NET Core,All Levels,4 hours,4.4,2763,11735,"Rp149,000",9/2019,0,0,3,https://www.udemy.com/course/getting-started-with-net-core-clean-architecture/
AWS Serverless Applications,2334824,SkillBakery Studio,"AWS Lambda, Web Development, Development",ASP.NET Core,All Levels,1.5 hours,3.8,7,77,"Rp149,000",8/2019,1,0,2,https://www.udemy.com/course/aws-serverless-applications/
Asp.Net Core 3 Blazor The Complete Guide.,1939248,Haythem ben Slimene,"Blazor, Front End Web Development, ASP.NET Core, Web Development, Development",ASP.NET Core,All Levels,3 hours,3.8,110,465,"Rp149,000",6/2019,0,0,0,https://www.udemy.com/course/getting-started-with-blazor/
C# 8 and .NET Core 3.1 Recipes - Second Edition,2947734,Packt Publishing,"C# (programming language), Programming Languages, Development",ASP.NET Core,Beginner,3.5 hours,4.0,15,128,"Rp149,000",4/2020,0,0,0,https://www.udemy.com/course/c-8-and-net-core-31-recipes-second-edition/
Introduction to Microservices using .NET Core 3.1,4546130,Shashank Dhyani,"Microservices, RabbitMQ, ASP.NET Core, Software Engineering, Development",ASP.NET Core,Beginner,9.5 hours,4.0,138,835,"Rp149,000",3/2023,1,0,1,https://www.udemy.com/course/introduction-to-asp-net-core-microservices/
Minimal API for .NET Developers,4494880,Praveenkumar Bouna,"Minimal API, Web API, ASP.NET Core, RESTful Web Services, Web Development",ASP.NET Core,Beginner,2 hours,4.6,55,329,"Rp149,000",8/2025,4,0,0,https://www.udemy.com/course/minimal-api/
"Learn To Use APIs With Visual Studio, C#, ASP.Net",1759370,Aaron Craig,"REST API, Other IT & Software, IT & Software",ASP.NET Core,Intermediate,2 hours,4.5,82,1221,"Rp149,000",6/2018,0,0,0,https://www.udemy.com/course/learn-to-use-apis-with-visual-studio-c-aspnet/
RESTful Services with ASP.NET Web API,352774,Packt Publishing,"API, Web API, ASP.NET, Web Development, Development",ASP.NET Core,All Levels,2 hours,3.9,73,775,"Rp149,000",11/2014,0,0,1,https://www.udemy.com/course/restful-services-with-aspnet-web-api/
Build A TodoList with ASP.NET and Electron Vue,5066914,James Coonce with CodeBrains.IO Tech Training,"ASP.NET Core, Vue JS, Electron Framework, Object-Relational Mapping (ORM), Web Development",ASP.NET Core,Intermediate,1.5 hours,4.7,9,1009,"Rp149,000",1/2023,0,0,0,https://www.udemy.com/course/build-a-todolist-with-aspnet-and-electron-vue/
.NET Core Microservices,1426652,Packt Publishing,"Microservices, ASP.NET, .NET, Software Development Tools, Development",ASP.NET Core,Intermediate,4 hours,3.7,1194,5080,"Rp149,000",10/2019,0,0,1,https://www.udemy.com/course/net-core-microservices/
50 Things You've Been Doing Wrong in C# and .NET Core,2809845,Packt Publishing,"ASP.NET, Web Development, Development",ASP.NET Core,Beginner,3 hours,4.3,40,320,"Rp149,000",3/2020,0,0,0,https://www.udemy.com/course/50-things-youve-been-doing-wrong-in-c-and-net-core/
.NET/C# Beginners Bootcamp,1633768,Amr Swalha,"C# (programming language), .NET, Web Development, Mobile App Development, Programming Languages",ASP.NET Core,Beginner,11.5 hours,3.7,62,617,"Rp149,000",2/2019,22,0,17,https://www.udemy.com/course/net-csharp-beginners-bootcamp/
Build ASP.NET Blazor apps with a clean structure,3458192,Benjamin Proft,"ASP.NET Core, Blazor, Web Development, Development",ASP.NET Core,All Levels,15.5 hours,4.1,372,10867,"Rp149,000",11/2022,8,0,17,https://www.udemy.com/course/aspnet-core-blazor/
Develop and Test GraphQL Server with GraphQL .NET & ASP .NET,4288708,Karthik KK,"GraphQL, ASP.NET Core, IT Certifications, IT & Software",ASP.NET Core,Beginner,2.5 hours,3.8,11,77,"Rp149,000",9/2024,0,0,1,https://www.udemy.com/course/graphql-dotnet/
Learn ASP Net MVC Core 5 - Extreme Learning Course in C#,4232722,Chuck McCullough,"ASP.NET MVC, ASP.NET, C# (programming language), Web Development, Development",ASP.NET Core,Intermediate,5 hours,3.7,21,630,"Rp149,000",11/2021,0,0,27,https://www.udemy.com/course/aspnet-mvc-core5/
Learn C# Programming For Absolute Beginners From Scratch,1032196,Bluelime Learning Solutions,"C# (programming language), .NET, C (programming language), Programming Languages, Development",ASP.NET Core,Beginner,6.5 hours,4.3,46,1563,"Rp149,000",3/2026,3,0,0,https://www.udemy.com/course/learn-c-programming-for-absolute-beginners-from-scratch/
Learn ASP.NET MVC from scratch,2230858,"Ali Raza Sardar Ali, Arshemah Zahid","ASP.NET MVC, Web App Development, Other IT & Software, IT & Software",ASP.NET Core,All Levels,6 hours,4.4,28,153,"Rp149,000",8/2019,0,0,5,https://www.udemy.com/course/learn-aspnet-mvc-from-scratch/
How to create REST API's - Create & Consume (2020),3403072,Ruslan Bokov,"REST API, Network & Security, IT & Software",ASP.NET Core,All Levels,5.5 hours,4.3,30,120,"Rp149,000",11/2020,1,0,25,https://www.udemy.com/course/restful-api-with-aspnet-core-31-server-client/
Creating GraphQL APIs with ASP.Net Core for Beginners,2758808,"Nilay Mehta, Tutorials Team","GraphQL, API, .NET, ASP.NET Core, Software Engineering",ASP.NET Core,All Levels,3.5 hours,3.7,70,2437,"Rp149,000",3/2020,0,0,1,https://www.udemy.com/course/creating-graphql-apis-with-aspnet-core-for-beginners/
Build real-time iOS apps with ASP .NET Core SignalR,5157126,Pawel Kadluczka,"SignalR, iOS Development, Swift, ASP.NET Core, Mobile Development",ASP.NET Core,All Levels,1 hour,4.3,7,35,"Rp149,000",4/2024,0,0,0,https://www.udemy.com/course/build-real-time-ios-apps-with-asp-net-core-signalr/
.NET Core Implementation & Standard Libraries – 10+ Tests,1750978,Sandeep Soni,"ASP.NET Core, Web Development, Development",ASP.NET Core,Beginner,3.5 hours,3.5,5,648,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/net-core-implementation-standard-libraries/
C# : ASP.NET MVC ~Practise Test for Interviews,3721060,Suprio Dutta,"ASP.NET MVC, Other IT & Software, IT & Software",ASP.NET Core,All Levels,N/A,4.8,5,31,"Rp149,000",3/2022,0,0,0,https://www.udemy.com/course/aspnet-mvc-interview-test/
"Angular 12, .NET Core Web API & PostgreSQL full-stack app",4206850,Vinay Kumar,"Angular, PostgreSQL, .NET, Full Stack Web Development, Web Development",ASP.NET Core,Beginner,1 hour,4.1,29,9253,"Rp149,000",8/2021,1,0,1,https://www.udemy.com/course/angular-12-net-core-web-api-postgresql-full-stack-app/
.NET 7 and C# 11 New Features,4407326,Praveenkumar Bouna,".NET, C# (programming language), ASP.NET Core, Programming Languages, Development",ASP.NET Core,Beginner,2.5 hours,4.2,73,510,"Rp149,000",8/2025,2,0,2,https://www.udemy.com/course/whats-new-net-csharp/
