course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Adobe Firefly Masterclass,5943338,Fran Solo,"Adobe Firefly, Adobe Illustrator, Adobe Photoshop, Vector Graphics, Design Tools",Adobe Photoshop,All Levels,4.5 hours,4.6,9,58,"Rp149,000",4/2024,0,0,1,https://www.udemy.com/course/adobe-firefly-masterclass/
Collage & Post Production for Architectural 3D Renders,6904469,Amin Najafzadeh,"Adobe Photoshop, Architectural Design, Design",Adobe Photoshop,All Levels,2 hours,5.0,18,1815,"Rp149,000",11/2025,2,0,1,https://www.udemy.com/course/architectural-collage-post-production-for-portfolio-design/
Photoshop Masterclass for Architects,6425871,Sajjad Montazeri,"Adobe Photoshop, Graphic Design, Presentation Skills, Architectural Design, Design",Adobe Photoshop,All Levels,6 hours,4.5,17,1081,"Rp149,000",3/2025,8,0,10,https://www.udemy.com/course/photoshop-for-architects-graphic-design-and-presentation/
Master In Photoshop Tools (Photoshop Beast Master),1889986,Prince Garg,"Adobe Photoshop, Graphic Design & Illustration, Design",Adobe Photoshop,All Levels,2 hours,3.7,315,25832,"Rp149,000",7/2021,0,0,5,https://www.udemy.com/course/master-in-photoshop-from-zero-to-pro/
Photoshop Tutorials: Turn Family Photos Into Art,498586,Cat Whipple,"Adobe Photoshop, Art History, Arts & Crafts, Lifestyle",Adobe Photoshop,Beginner,3 hours,4.7,58,2170,"Rp149,000",7/2015,1,0,7,https://www.udemy.com/course/photoshop-turn-family-photos-into-art-while-learning-ps/
The Everything Photoshop Masterclass,1703124,Gibson Smith,"Adobe Photoshop, Photoshop Retouching, Other Photography & Video, Photography & Video",Adobe Photoshop,Beginner,11 hours,4.5,764,51915,"Rp149,000",8/2018,0,0,15,https://www.udemy.com/course/everything-photoshop/
Product Packaging & Labels Design in Illustrator & Photoshop,1172304,Passion4 Learn,"Adobe Photoshop, Graphic Design, Product Design, Graphic Design & Illustration, Design",Adobe Photoshop,All Levels,4 hours,3.6,209,1250,"Rp149,000",7/2025,3,0,2,https://www.udemy.com/course/product-packaging-labels/
Using AI for Graphic Design with Adobe Express & Firefly,6889627,Tim Wilson,"Adobe Express (Spark), Graphic Design & Illustration, Design",Adobe Photoshop,Beginner,2 hours,5.0,3,24,"Rp149,000",10/2025,0,0,1,https://www.udemy.com/course/using-ai-for-graphic-design-with-adobe-express-firefly/
Best retouching workflow in Photoshop incl. Generative Fill,4863070,Paweł Milewski,"Photoshop Retouching, Portrait Photography, Photography & Video",Adobe Photoshop,All Levels,2.5 hours,4.5,17,83,"Rp149,000",9/2023,0,0,3,https://www.udemy.com/course/best-retouching-workflow-in-photoshop-incl-generative-fill/
Master Advanced High End Beauty Retouching in Photoshop,582982,Marcin Mikus,"Photoshop Retouching, Adobe Photoshop, Design Tools, Design",Adobe Photoshop,All Levels,7.5 hours,4.4,795,30933,"Rp149,000",10/2020,3,0,2,https://www.udemy.com/course/beauty-retouching/
