course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
[RETIRED] Practice Exams | AWS Data Analytics Specialty,4520194,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh","AWS Certified Data Analytics - Specialty (Retired), IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Intermediate,N/A,4.7,922,10253,"Rp149,000",6/2024,0,0,0,https://www.udemy.com/course/practice-exams-aws-certified-data-analytics-specialty/
AWS Certified Cloud Practitioner (CLF-C02),6356733,Ray Min,"IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,5.0,1,1,"Rp149,000",12/2024,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c02-c/
AWS Certified Cloud Practitioner CLF-C02 Practice Exams,7033231,The Learniverse,"AWS Certified Solutions Architect - Professional, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,5.0,1,474,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c02-practice-exams-800/
AWS Certified Cloud Practitioner,5968618,Abdellatif Abid,"AWS Certified Cloud Practitioner, Amazon AWS, Network & Security, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,5.0,1,630,"Rp149,000",5/2024,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-qkp/
Practice Tests 2026–AWS Certified Cloud Practitioner,7030605,Arfan Ali | Certification Instructor,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Intermediate,N/A,5.0,2,2,"Rp349,000",1/2026,0,0,0,https://www.udemy.com/course/practice-tests-2026aws-certified-cloud-practitioner/
AWS Certified CloudOps Engineer Associate 2026 – SOA-C03,3942128,"Jon Bonso AWS Generative AI Developer, AWS Certified Solutions Architect, Tutorials Dojo | AWS Certified Cloud Practitioner, AWS Certified Solutions Architect, AWS Certified Developer","AWS Certified CloudOps Engineer - Associate, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,15 hours,4.5,76,621,"Rp159,000",3/2026,3,0,1,https://www.udemy.com/course/aws-certified-sysops-administrator-associate-soa-c02/
AWS Certified Cloud Practitioner CLF-C02 Practice Exam,5736802,Tech Ideators,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,4.8,7,17,"Rp149,000",6/2024,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c02-2024-practice-tests/
AWS Certified Cloud Practitioner Practice Exams 2023,5224916,Kevin Knowledge Hub,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,5.0,3,1010,"Rp149,000",3/2023,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-practice-exams-2023-l/
AWS Certified Cloud Practitioner CLF-C02 | Practice Exams,6282247,YouAccel Training,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,4.7,5,2129,"Rp149,000",11/2024,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c02-practice-exams-new/
AWS Certified Developer Associate 2026 – DVA-C02,3942104,"Jon Bonso AWS Generative AI Developer, AWS Certified Solutions Architect, Tutorials Dojo | AWS Certified Cloud Practitioner, AWS Certified Solutions Architect, AWS Certified Developer","AWS Certified Developer - Associate, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,14 hours,4.6,80,681,"Rp149,000",3/2026,2,0,0,https://www.udemy.com/course/aws-certified-developer-associate-dva-c01-cda/
Practice Exams for AWS Certified Cloud Practitioner CLF-C02,5693780,Mutaal Ali,"AWS Certified Cloud Practitioner, Amazon AWS, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,4.8,46,4444,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/practice-exams-for-aws-certified-cloud-practitioner-clf-c02/
Practice Exams AWS Certified Cloud Practitioner CLF-C01/02,5534594,Jatin Goel,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Expert,2 hours,5.0,3,10,"Rp149,000",2/2024,1,0,1,https://www.udemy.com/course/practice-exams-aws-certified-cloud-practitioner-clf-c0102-h/
AWS Certified Cloud Practitioner CLF-C02 2026-Practice Sets,6811353,Aakash Singh,"IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,5.0,3,36,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/aws-cloud-practitioner-clf-c02-exam-practice-tests/
AWS Certified Cloud Practitioner (CLF-C01),6145791,Abdellatif Abid,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Intermediate,N/A,5.0,2,200,"Rp149,000",8/2024,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c01-j/
AWS Certified Cloud Practitioner CLF-C02 Practice Test 2026,4884204,Basant kumar pandey,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,4.6,20,2905,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-practice-test-clf-c01/
AWS Certified Cloud Practitioner Practice Exam Certification,5511004,Online Quizzes and Exams with Certificate,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,4.5,1,10,"Rp149,000",8/2023,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-practice-exam-certification/
AWS Certified Cloud Practitioner (CLF-C02) Practice Tests,6586061,Varalakshmi Kumili,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,5.0,2,6,"Rp149,000",4/2025,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c02-practice-tests-i/
AWS Certified Cloud Practitioner (CLF-C01) Exam : 2026,5521046,Abdur Rahim,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,4.7,N/A,2,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c01-practice-exam-q/
AWS Cloud Practitioner Practice Tests 2026,3643316,IT Exams - AI and Cloud Specialist,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,5.0,2,8,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-practice-exams-l/
AWS Certified Cloud Practitioner: 6 practice tests,5481198,Brahim Izmo,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,4.7,10,134,"Rp2,079,000",11/2023,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-6-practice-tests/
AWS Certified Cloud Practitioner (CLF-C02) - 1000+ Questions,6460785,Gururo Pvt Ltd.,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,5.0,1,20,"Rp149,000",3/2025,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c02-mock-tests/
AWS Certified Cloud Practitioner (CLF-C02): Practice Exams,6133141,MisterGear One,"IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,4.9,6,7,"Rp149,000",8/2024,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c02-practice-exams-o/
"Linux for DevOps, Cloud, and SRE Engineers",5403140,Pravin Mishra | AWS Certified Cloud Practitioner | Solutions Architect,"Linux, Operating Systems & Servers, IT & Software",AWS Certified Cloud Practitioner,Beginner,5 hours,4.5,567,11295,"Rp149,000",9/2025,9,0,7,https://www.udemy.com/course/linux-for-cloud-engineers-a-complete-project-based-learning/
AWS Certified Cloud Practitioner CLF-C01 Practice Exam-2026,5033568,Pankaj Pandey,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,3.9,9,69,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c01-practice-exam-2023/
AWS Certified Cloud Practitioner Practice Exams 2025 CLF-C02,6414349,Cloud Genius,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,1.0,1,10,"Rp149,000",4/2025,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-practice-exams-2025-cloudgenius/
AWS Certified Cloud Practitioner| CCP CLF-C02 Practice Exam,4055736,iDataSigma International Academy - Umesh Joshi,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,4.7,29,194,"Rp149,000",2/2024,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-practice-tests-idatasigma/
AWS Certified Cloud Practitioner Exam 2024,5768082,Maki Turki,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Intermediate,N/A,4.9,8,1063,"Rp149,000",1/2024,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-exam-2024/
AWS Certified Cloud Practitioner Practice Exam,6071413,Learn Like Pro,"AWS Certified Cloud Practitioner, Amazon AWS, AWS Elastic Load Balancing, AWS Storage Gateway, IT Certifications",AWS Certified Cloud Practitioner,Beginner,N/A,4.6,6,2631,"Rp149,000",9/2024,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-practice-exam-x/
AWS Certified Cloud Practitioner Course + Practice Test,3094144,Kennashka DeSilva,"AWS Certified Cloud Practitioner, Amazon S3, Amazon EC2, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,4 hours,4.4,31,122,"Rp149,000",1/2023,1,0,1,https://www.udemy.com/course/aws-certified-cloud-practitioner-2021-new/
Practice Tests: AWS Certified Cloud Practitioner (CLF-C02),6799335,Temotec Learning Academy,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,5.0,3,792,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/unofficial-aws-certified-cloud-practitioner-clf-c02-exams-m/
[NEW Revised 2024 ] AWS Certified Cloud Practitioner CLF-C02,5745994,Vikas Katiyar,"AWS Certified Cloud Practitioner, Amazon AWS, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,5.0,2,8,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c02-100-success/
AWS Certified Cloud Practitioner(AWS CCP) 2025 Practice Test,6375973,Master Easily,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,4.7,N/A,N/A,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioneraws-ccp-2025-practice-test/
AWS CLF-C02: AWS Certified Cloud Practitioner Test 2025,6370987,Shashi Palod,"AWS Certified Cloud Practitioner, Cloud Computing, Amazon AWS, AWS Cloud Development Kit (CDK), IT Certifications",AWS Certified Cloud Practitioner,All Levels,N/A,4.7,N/A,100,"Rp149,000",12/2024,0,0,0,https://www.udemy.com/course/aws-clf-c02-aws-certified-cloud-practitioner-test/
AWS Certified Cloud Practitioner 4 Practice Exams (English),6473151,Yehjune Heo,"AWS Certified Cloud Practitioner, Cloud Computing, Amazon AWS, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,4.7,N/A,N/A,"Rp149,000",2/2025,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-4-practice-exams-english/
AWS Certified Cloud Practitioner Practice Prep Exam CLF-C01,4758768,MB learn,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,5.0,1,1830,"Rp149,000",11/2023,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-practice-prep-exam-z/
AWS Certified Cloud Practitioner (CLF-C02): Exams 2026,6888011,ADE - ACADEMY,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,4.5,1,102,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c02-exams-2026/
AWS Certified Cloud Practitioner Crash Course NEW!,3735288,Joseph Holbrook,"AWS Certified Cloud Practitioner, Amazon AWS, Cloud Computing, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,7.5 hours,4.3,214,20494,"Rp149,000",8/2021,0,0,1,https://www.udemy.com/course/aws-certified-cloud-practitioner-crash-course-new/
Ultimate AWS Cloud Practitioner Practice Exam 2025 | 600+ Q,5314070,Farrukh khalid,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Intermediate,N/A,3.9,88,19900,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/ultimate-aws-certified-cloud-practitioner-practice-exam-2023/
AWS Certified Cloud Practitioner CLF-C02 Practice Exam,5788646,Qurious Academy,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,5.0,1,3,"Rp149,000",2/2024,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c02-practice-papers/
AWS Certified Cloud Practitioner - CLF-C02,6145697,Abdellatif Abid,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Intermediate,N/A,5.0,2,200,"Rp149,000",8/2024,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c02-b/
AWS Certified Cloud Practitioner exam Guide to Success !!,3523918,"Ethan.Tyler, Global Edtech","AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,1.5 hours,4.0,602,18757,"Rp2,079,000",11/2021,1,0,0,https://www.udemy.com/course/aws-practitioner-guide/
Ultimate CLFC02 AWS Certified Cloud Practitioner Prep Course,7089935,Aiyun Zhang,"AWS Certified Cloud Practitioner, Engineering, Teaching & Academics",AWS Certified Cloud Practitioner,Beginner,N/A,4.1,6,37,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/ultimate-clfc02-aws-certified-cloud-practitioner-prep-course/
Amazon Cloud Practitioner CLF-C02 Practice Exam,3511144,"Nick Gorgo, ExamsDigest • 230,000+ Enrolled students [NOW ON UDEMY]","AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,4.7,7,24,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/new-amazon-cloud-practitioner-clf-001-practice-exam-qa/
Exam Prep | AWS Certified Cloud Practitioner Practice test,5430242,Certifs LAB,"AWS Certified Cloud Practitioner, AWS Certified Developer - Associate, AWS CloudFormation, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,5.0,1,3,"Rp149,000",7/2023,0,0,0,https://www.udemy.com/course/exam-prep-aws-certified-cloud-practitioner-practice-test/
AWS Certified Cloud Practitioner (CLF-C02),7064947,Coding Gears | Train Your Brain,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,4.7,N/A,5,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-for-beginners/
AWS Certified Cloud Practitioner Exam Questions and Answers,5640918,Imre Asztalos,"AWS Certified Cloud Practitioner, Amazon AWS, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Intermediate,43 mins,4.5,5,44,"Rp149,000",11/2023,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-exam-questions-and-answers/
AWS Certified Database Specialty Practice Exams,2682208,"Jon Bonso AWS Generative AI Developer, AWS Certified Solutions Architect, Tutorials Dojo | AWS Certified Cloud Practitioner, AWS Certified Solutions Architect, AWS Certified Developer, Tutorials Dojo Support","AWS Certified Database - Specialty (Retired), IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,4.6,620,4529,"Rp149,000",2/2024,0,0,0,https://www.udemy.com/course/aws-certified-database-specialty-practice-exams-dbs-c01/
AWS Certified Cloud Practitioner - 6 Practice Tests Utmost,5037252,"Learn with Amine, Ameema Zainab","AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,5.0,3,11,"Rp2,079,000",2/2025,0,0,0,https://www.udemy.com/course/aws-cp-clf-c01/
AWS Certified Cloud Practitioner CLF-C02 - Practice Exam,6075971,Dragos Mateescu,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,5.0,3,12,"Rp149,000",8/2024,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c02-practiceexam/
AWS Certified Cloud Practitioner CLF-C02 | Part 1,7078307,AWS ITCertifications,"IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,4.8,N/A,N/A,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c02-updated/
AWS Certified Cloud Practitioner (CLF-C02) - Practice Exam,6825997,Alex Lykasov,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,5.0,1,590,"Rp2,079,000",10/2025,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c02-practice-exam-t/
AWS Certified Cloud Practitioner (CLF-C01) Practice Exam,4528664,Ibrahim Endire,"IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,5.0,1,8,"Rp149,000",12/2024,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c01-practice-exam-h/
AWS Certified Cloud Practitioner - Exam Practice Tests,5706896,Master Prep,"Amazon AWS, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,4.5,N/A,59,"Rp149,000",12/2023,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-exam-practice-tests/
5 AWS Certified Cloud Practitioner Mock Test CLF-002 [2025],6865879,Akanksha - Sales & Marketing Specialist,"AWS Certified Cloud Practitioner, Amazon AWS, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,5.0,1,92,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/5-aws-certified-cloud-practitioner-mock-test-clf-002-2025/
AWS Certified Cloud Practitioner CLF-C02 Exam: Practice Test,6268683,Karuna Maheshwari,"AWS Certified Cloud Practitioner, AWS CloudFormation, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,4.8,2,390,"Rp149,000",2/2025,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c02-practice-test-o/
AWS Certified Cloud Practitioner (CLF-C02) | Practice Exams,6330443,CertifyX Academy,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,5.0,2,1181,"Rp149,000",12/2024,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c02-practice-exams-el/
AWS Certified Cloud Practitioner Test Exam | Passexam,2827278,Passexamco Academy,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,4.7,N/A,N/A,"Rp149,000",2/2020,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-test-exam-passexam/
1500 Questions | AWS Certified Cloud Practitioner [NEW 2026],6910639,Exams Practice Tests Academy,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,4.0,1,1752,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/exams-aws-certified-cloud-practitioner/
AWS Certified Cloud Practitioner (CLF-C02) Exam / Interview,6032690,Saad Chaiban,"AWS Certified Cloud Practitioner, Amazon AWS, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,4.7,N/A,N/A,"Rp149,000",6/2024,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c02-exam-interview/
AWS Certified Cloud Practitioner 2026 – 1500 Practice Questi,6837457,Yogesh Dhiman,"AWS Certified Cloud Practitioner, Amazon AWS, AWS Certified Solutions Architect - Professional, AWS Certified Developer - Associate, IT Certifications",AWS Certified Cloud Practitioner,All Levels,N/A,4.6,4,801,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-2025-600-practice-questi/
AWS Certified Cloud Practitioner CLF-C01 Practice Exam 2023,5033670,A Technical Trainer,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,4.7,9,14,"Rp149,000",1/2024,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c01-practice-exam-2023-z/
AWS Certified Cloud Practitioner CLF-C02 2025,6649785,Nouhayla Certification,"AWS Certified Cloud Practitioner, Amazon AWS, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,4.5,1,493,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c02-2025-k/
AWS Certified Cloud Practitioner Mock Exams,5667582,Harshith Gandham,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,4.8,4,74,"Rp149,000",8/2024,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-mock-exams-j/
AWS Certified Cloud Practitioner (CLF-C01) - Practice Exams,6006566,Manish Nadar,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,4.8,23,4207,"Rp149,000",6/2024,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c01-practice-exams-k/
AWS Certified Cloud Practitioner (CLF-C02) Practice Tests,5732606,On Top eLearning,"AWS Certified Cloud Practitioner, Cloud Computing, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,4.7,N/A,2,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c02-practice-tests-g/
AWS Certified Cloud Practitioner,4518964,Asmae Azbeg,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,4.7,N/A,N/A,"Rp149,000",1/2022,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-zy/
AWS Certified Cloud Practitioner Practice TEST,5776366,Xhulja Kola,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,4.7,N/A,N/A,"Rp149,000",1/2024,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-practice-test-j/
200+ AWS Cloud Practitioner Practice Exam,5419202,Code Green,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,4.7,5,676,"Rp149,000",9/2023,0,0,0,https://www.udemy.com/course/200-aws-cloud-practitioner-practice/
AWS Certified Cloud Practitioner | 6 Practice Exams 2024,5704222,Aman Jaiswal,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,5.0,1,8,"Rp149,000",4/2024,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-practice-tests-new/
AWS Certified Cloud Practitioner (CLF-C01) 2 Practice Exams,5005768,Manuel Rodriguez Zatarain,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,4.7,N/A,N/A,"Rp149,000",12/2022,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c01-2-practice-exams/
AWS Certified Cloud Practitioner CLF-C02 | 6 Practice Exams,5882034,Gias Uddin,"Amazon AWS, AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,4.7,18,89,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c02-6-practice-exams/
5 Practice Exams | AWS Certified Cloud Practitioner,5975374,Faisal Akhtar,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,4.5,17,1146,"Rp2,079,000",10/2024,0,0,0,https://www.udemy.com/course/5-practice-exams-aws-certified-cloud-practitioner/
School of AI Certified Cloud Practitioner (Foundational),6830429,School of AI,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,2 hours,4.4,68,9413,"Rp149,000",2/2026,7,0,0,https://www.udemy.com/course/school-of-ai-certified-cloud-practitioner-foundational/
Practice Exam-AWS Certified Cloud Practitioner CLF-C02,5720240,Samadhan B.,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Expert,N/A,4.7,.,1,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/practice-exam-aws-certified-cloud-practitioner-clf-c02/
[NEW] AWS Certified Cloud Practitioner CLF-C02 5 Tests,6057749,Dean Cyber,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,3.4,7,30,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/6-practice-exams-aws-certified-cloud-practitioner-clf-c02/
AWS Certified Cloud Practitioner Mock Exams,5324676,Edu Explore,"AWS Certified Cloud Practitioner, AWS CloudFormation, AWS Databases, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,4.5,18,8706,"Rp149,000",3/2024,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-mock-exams/
AWS Certified Cloud Practitioner Practice Exams,4011324,Certify Studio,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,4.5,228,24815,"Rp149,000",4/2022,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-practice-exams-il/
AWS Cloud Practitioner [6 Practice Exams] 550+ questions,6778019,Alison Alphonso,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,5.0,4,846,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/aws-cloud-practitioner-exams/
AWS Certified Cloud Practitioner CLF-C02,7057071,Kayla Morgan,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Expert,N/A,3.5,1,567,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c02-l/
AWS Certified Cloud Practitioner (CLF-C02),6419065,Hitesh Chauhan,"IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,4.8,3,20,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c02-xa/
AWS Certified Cloud Practitioner (CLF-C01) - Exams,4941772,Portal Ingeniería | +140.000 Students,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,All Levels,N/A,4.5,319,24893,"Rp149,000",6/2024,0,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-clf-c01-exams-p/
2025 CLF-C02 AWS Cloud Practitioner Exam Practice Tests,4192574,Javarevisited NA,"AWS Certified Cloud Practitioner, AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",AWS Certified Cloud Practitioner,Beginner,N/A,4.6,13,133,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/mastering-aws-cloud-practitioner-6-clf-c0102-practice-test/
