course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Complete Python & Data Science Course for Absolute Beginners,4500500,"Mammoth Interactive, John Bura","Python, Data Science, Programming Languages, Development",Data Science,Beginner,27 hours,4.5,102,1183,"Rp149,000",8/2022,32,0,31,https://www.udemy.com/course/complete-python-data-science-course-for-absolute-beginners/
TABLEAU 2018: Hands-On Tableau Training For Data Science!,1789166,"Kirill Eremenko, SuperDataScience Team, Ligency ​","Tableau, Data Visualization, Data Science, Business Analysis, Business Analytics & Intelligence",Data Science,All Levels,8 hours,4.7,2158,8388,"Rp149,000",1/2025,4,0,0,https://www.udemy.com/course/tableau-2018/
Python Data Science with Pandas: Over 130 Exercises,3294280,Paweł Krakowiak,"Data Science, NumPy, Python, Pandas, Development",Data Science,Beginner,28 mins,4.5,93,25370,"Rp149,000",4/2025,139,133,0,https://www.udemy.com/course/100-exercises-python-programming-data-science-pandas/
Machine Learning & AI Foundations Course,6777123,"Data Science Academy, School of AI","Data Science, Artificial Intelligence (AI), Machine Learning, Development",Data Science,Beginner,2.5 hours,4.4,178,14815,"Rp149,000",8/2025,9,0,9,https://www.udemy.com/course/machine-learning-ai-foundations-course/
Data Science:Data Mining & Natural Language Processing in R,1413580,Minerva Singh,"Natural Language Processing (NLP), Data Science, R (programming language), Data Mining, Development",Data Science,All Levels,13.5 hours,4.4,443,4643,"Rp149,000",11/2025,4,0,10,https://www.udemy.com/course/data-science-datamining-natural-language-processing-in-r/
"Data Science, AI, and Machine Learning with R",6116531,Uplatz Training,"Machine Learning, Data Science, R (programming language), Artificial Intelligence (AI), Development",Data Science,All Levels,50.5 hours,3.7,7,3026,"Rp149,000",7/2025,0,0,6,https://www.udemy.com/course/data-science-artificial-intelligence-machine-learning-with-r/
Complete Time Series Analysis With Python,1919176,Minerva Singh,"Data Science, Deep Learning, Jupyter Notebook, Time Series Analysis, Development",Data Science,All Levels,4.5 hours,4.4,1123,6925,"Rp149,000",11/2025,1,0,58,https://www.udemy.com/course/complete-time-series-data-analysis-bootcamp-with-python/
Hands On Python Data Science - Data Science Bootcamp,6186047,Sayman Creative Institute,"Data Science, Python, Programming Languages, Development",Data Science,All Levels,6 hours,4.4,407,30901,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/hands-on-python-data-science-data-science-bootcamp/
Data Analysis And Data Science,6115495,Expert Academy,"Business Analytics, Data Analysis, Business Fundamentals, Data Science, Business Analytics & Intelligence",Data Science,All Levels,43 mins,4.6,15,1015,"Rp149,000",8/2024,0,0,6,https://www.udemy.com/course/data-analysis-and-data-science/
Data Science Real-World Case Studies - Hands On Python,3907012,Shan Singh,"Data Science, Artificial Intelligence (AI), Machine Learning, Development",Data Science,All Levels,10.5 hours,4.5,441,52668,"Rp149,000",3/2025,5,0,1,https://www.udemy.com/course/data-science-real-world-use-cases-hands-on-python/
Python for Data Science: The Complete Data Science Bootcamp,7018297,Muhammad Riaz Uddin,"Data Science, Development",Data Science,All Levels,4 hours,4.1,12,2424,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/python-for-data-science-the-complete-data-science-bootcamp/
Learn Python + JavaScript + Microsoft SQL for Data science,4722308,Metla Sudha Sekhar,"JavaScript, Microsoft SQL, Python, Full Stack Web Development, Web Development",Data Science,All Levels,22.5 hours,4.5,96,8933,"Rp149,000",11/2025,0,1,0,https://www.udemy.com/course/learn-python-javascript-microsoft-sql-for-data-science/
Machine Learning : Complete Maths for Machine Learning,2674092,"Jitesh Khurkhuriya, Python, Data Science & Machine Learning A-Z Team","Machine Learning, Data Science, Development",Data Science,Beginner,2.5 hours,4.4,350,1595,"Rp149,000",3/2023,0,0,0,https://www.udemy.com/course/machine-learning-2020-complete-maths-for-machine-learning/
Python & Data Science with R | Python & R Programming,5293466,"Oak Academy, OAK Academy Team, Ali̇ CAVDAR","R (programming language), Data Analysis, Data Science, Python, Development",Data Science,All Levels,32 hours,4.5,73,499,"Rp149,000",4/2026,4,0,0,https://www.udemy.com/course/python-data-science-with-r-python-r-programming/
Introduction to Data Science,3825056,K Raj,"Data Science, Artificial Intelligence (AI), Data Analysis, Machine Learning, Other IT & Software",Data Science,Beginner,1.5 hours,4.5,29,184,"Rp149,000",4/2021,0,0,0,https://www.udemy.com/course/understand-data-science/
Data Science & Machine Learning Study Bootcamp: From A to Z.,4242882,Temotec Learning Academy,"Data Science, Data Analysis, Machine Learning, Development",Data Science,All Levels,19 hours,4.6,58,318,"Rp149,000",1/2026,4,0,14,https://www.udemy.com/course/data-science-machine-learning-python-career-bootcamp-course-projects/
230+ Exercises - Python for Data Science - NumPy + Pandas,4656122,Paweł Krakowiak,"Data Science, NumPy, Python, Pandas, Development",Data Science,Beginner,28 mins,4.1,52,29854,"Rp149,000",3/2025,241,235,0,https://www.udemy.com/course/python-for-data-science-numpy-pandas-exercises/
Certification in Data Science using Python,6857839,Human and Emotion: CHRMI,"Python, Data Science, Development",Data Science,Intermediate,9.5 hours,4.5,20,1054,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/certification-in-data-science-using-python/
Master Advanced Data Science -Data Scientist AIML Experts TM,6245919,"Dr. Noble Arya Full-Stack Data Scientist, AI/ML/DL Researcher","Data Science, Other IT & Software, IT & Software",Data Science,Expert,31.5 hours,3.8,4,13,"Rp149,000",10/2024,0,0,0,https://www.udemy.com/course/master-advanced-data-science-data-scientist-aiml-experts-tm/
"Deep Learning Specialization: Advanced AI, Hands on Lab",6785809,"Data Science Academy, School of AI","Deep Learning, Data Science, Artificial Intelligence (AI), Machine Learning, Development",Data Science,Intermediate,4.5 hours,4.4,107,14492,"Rp149,000",8/2025,8,0,8,https://www.udemy.com/course/deep-learning-specialization-advanced-ai-architectures/
"Kaggle - Get The Best Data Science, Machine Learning Profile",4638878,"Oak Academy, OAK Academy Team, Ali̇ CAVDAR","Machine Learning, Data Science, Python, Development",Data Science,All Levels,3.5 hours,4.5,41,257,"Rp149,000",4/2026,2,0,0,https://www.udemy.com/course/kaggle-get-the-best-data-science-machine-learning-profile/
Data Science: Python for Data Analysis Full Bootcamp,4063338,"Ahmed El Mohandes, SDE Arts","Python, Data Science, Development",Data Science,All Levels,6 hours,4.2,2498,195877,"Rp149,000",6/2023,2,0,11,https://www.udemy.com/course/mastering-python-data-handling-analysis-and-visualization/
Data Science Mastery with Python: Comprehensive course,4313742,Selfcode Academy,"Data Science, Development",Data Science,All Levels,20 hours,4.7,587,54132,"Rp149,000",6/2024,0,0,0,https://www.udemy.com/course/data-science-with-python-complete-course/
R Programming Basics for Data Science and Machine Learning,3700300,KGP Talkie | Laxmi Kant,"Data Science, Deep Learning, Machine Learning, R (programming language), Development",Data Science,All Levels,14.5 hours,4.6,170,13109,"Rp149,000",10/2025,3,0,1,https://www.udemy.com/course/r-programming-for-data-science-beginners-to-pro/
Python Projects: Python & Data Science with Python Projects,4408810,"Oak Academy, OAK Academy Team, Ali̇ CAVDAR","Python, Data Science, Deep Learning, Machine Learning, Development",Data Science,All Levels,12.5 hours,4.7,62,378,"Rp149,000",4/2026,3,0,0,https://www.udemy.com/course/python-projects-python-data-science-with-python-projects/
"Data Science, Analytics & AI for Business & the Real World™",3588918,"Rajeev D. Ratan, Lonely Pineapple AI Studios | Nidia Sukhu | Automation Engineer/LLM Specialist","Data Science, Artificial Intelligence (AI), Business Analytics, Data Analysis, Business Analytics & Intelligence",Data Science,Beginner,30.5 hours,4.3,549,5012,"Rp149,000",11/2025,6,0,3,https://www.udemy.com/course/data-science-analytics-ai-for-business-the-real-world/
Generative AI & ChatGPT Mastery for Data Science and Python,6271605,"Oak Academy, OAK Academy Team, Ali̇ CAVDAR","Generative AI (GenAI), Data Science, ChatGPT, Artificial Intelligence (AI), Development",Data Science,All Levels,33 hours,4.6,23,204,"Rp149,000",4/2026,5,0,0,https://www.udemy.com/course/generative-ai-chatgpt-mastery-for-data-science-and-python/
Data Science for Business,6130175,Eduonix Learning Solutions,"Data Science, Development",Data Science,Intermediate,2.5 hours,4.0,1,16,"Rp149,000",8/2024,0,0,1,https://www.udemy.com/course/data-science-for-business-q/
SAP Data Science & ML for SAP Consultants,3144722,Manifold AI Learning ®,"Data Science, Machine Learning, SAP, Office Productivity",Data Science,All Levels,26.5 hours,4.5,302,3498,"Rp149,000",1/2025,21,0,59,https://www.udemy.com/course/data-science-with-sap-machine-learning-for-enterprise-data/
Python Development & Data Science: Variables and Data Types,5644182,"MTF Institute of Management, Technology and Finance","Data Science, Python, Software Development, Programming Languages, Development",Data Science,All Levels,1.5 hours,4.1,900,52921,"Rp149,000",9/2024,0,0,1,https://www.udemy.com/course/python-development-data-science-variables-and-data-types/
Python for Data Science,6597487,Omar Koryakin,"Data Science, Python, Data Analysis, Pandas, IT Certifications",Data Science,All Levels,22.5 hours,4.4,235,15583,"Rp149,000",6/2025,0,1,22,https://www.udemy.com/course/python-and-data-science/
Full Stack Data Science Course - Become a Data Scientist,3512066,"The Click Reader, Merishna Singh Suwal","Data Science, Data Analysis, Machine Learning, Python, Development",Data Science,All Levels,2 hours,4.1,106,1806,"Rp149,000",2/2021,7,0,4,https://www.udemy.com/course/full-stack-data-science-course/
Practical Financial Data Analysis With Python Data Science,2844416,Minerva Singh,"Financial Analysis, Data Science, Deep Learning, Jupyter Notebook, Business Analytics & Intelligence",Data Science,All Levels,6 hours,4.3,187,4133,"Rp149,000",11/2024,1,0,1,https://www.udemy.com/course/practical-financial-data-analysis-with-python-data-science/
Python for Data Science: From Basics to Machine Learning,7033491,IEM Learning,"Data Science, Python, NumPy, Pandas, Programming Languages",Data Science,Beginner,6 hours,4.4,30,102,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/python-for-data-science-basics/
Python for Data Science & Machine Learning: Zero to Hero,4928056,Meta Brains,"Data Science, Machine Learning, Unsupervised Machine Learning, Python, Development",Data Science,Beginner,6 hours,4.4,862,83950,"Rp149,000",1/2024,2,0,13,https://www.udemy.com/course/python-for-data-science-machine-learning-zero-to-hero/
Learn AI Python Machine Learning Data Science Big Data,6959841,Learnify IT,"Python, Artificial Intelligence (AI), Big Data, Data Science, Development",Data Science,All Levels,8 hours,4.4,9,3004,"Rp149,000",12/2025,1,0,0,https://www.udemy.com/course/learn-ai-python-machine-learning-data-science-big-data/
Data Science and Machine Learning Fundamentals [Theory Only],5236578,"Oak Academy, OAK Academy Team, Ali̇ CAVDAR","Machine Learning, Data Science, Python, Development",Data Science,All Levels,2 hours,4.6,13,119,"Rp149,000",4/2026,1,0,0,https://www.udemy.com/course/data-science-and-machine-learning-fundamentals-theory-only/
"Python for Data Science - NumPy, Pandas & Scikit-Learn",4675096,Paweł Krakowiak,"Python, NumPy, Pandas, Scikit-learn, Data Science",Data Science,Beginner,28 mins,4.3,45,22644,"Rp149,000",10/2023,338,331,0,https://www.udemy.com/course/python-for-data-science-numpy-pandas-scikit-learn/
AI Engineer Explorer Certificate Course,6667275,School of AI,"Artificial Intelligence (AI), Data Science, Development",Data Science,All Levels,12.5 hours,4.5,277,18926,"Rp159,000",2/2026,0,0,94,https://www.udemy.com/course/ai-engineer-explorer-certificate-course/
Certified Data Analyst Foundations Course,6758921,"Data Science Academy, School of AI","Data Analysis, Data Science, Development",Data Science,Beginner,5.5 hours,4.5,480,16634,"Rp149,000",2/2026,1,0,1,https://www.udemy.com/course/certified-data-analyst-foundations-course/
Machine Learning and Deep Learning A-Z: Hands-On Python,4141792,"Oak Academy, OAK Academy Team, Ali̇ CAVDAR","Machine Learning, Data Science, Deep Learning, Python, Development",Data Science,All Levels,18 hours,4.4,93,3024,"Rp149,000",4/2026,8,0,15,https://www.udemy.com/course/machine-learning-and-deep-learning-a-z-hands-on-python/
"10 Days: Prompt Engineering, Generative AI and Data Science",3149814,Diogo Alves de Resende,"Decision Trees, Data Science, Prompt Engineering, Generative AI (GenAI), Business Analytics & Intelligence",Data Science,Intermediate,14.5 hours,4.5,403,3225,"Rp149,000",11/2025,8,0,0,https://www.udemy.com/course/xgboost-python-r/
Lead Data & AI Teams | Python & ML for Business Managers,6617819,Crystal Tummala,"Python, Data Science, Machine Learning, Decision Making, Business Analytics & Intelligence",Data Science,All Levels,1 hour,5.0,4,13,"Rp149,000",7/2025,32,0,16,https://www.udemy.com/course/lead-data-ai-teams-python-machine-learning-for-managers/
R for Python Data Science: Learn Data Manipulation with R,2468390,"Oak Academy, OAK Academy Team, Ali̇ CAVDAR","R (programming language), Data Science, Development",Data Science,All Levels,4 hours,4.6,23,242,"Rp149,000",4/2026,2,0,0,https://www.udemy.com/course/data-science-with-r-learn-data-manipulation-with-r/
Machine Learning Python with Theoretically for Data Science,4828950,"Oak Academy, OAK Academy Team, Ali̇ CAVDAR","Data Science, Python, Machine Learning, Development",Data Science,All Levels,4 hours,4.7,10,77,"Rp149,000",4/2026,3,0,0,https://www.udemy.com/course/machine-learning-python-with-theoretically-for-data-science/
12 Myths About Data Science and AI,5953840,Ben Sullins,"Artificial Intelligence (AI), Data Science, Development",Data Science,Beginner,43 mins,4.4,55,4166,"Rp149,000",5/2024,0,0,0,https://www.udemy.com/course/12-myths-about-data-science-and-ai/
Data Science for Business Leaders: ML Fundamentals,3411408,Robert Fox,"Machine Learning, Artificial Intelligence (AI), Data Science, Predictive Modeling, Business Analytics & Intelligence",Data Science,All Levels,8.5 hours,4.6,1245,9895,"Rp1,799,000",7/2022,0,0,0,https://www.udemy.com/course/data-science-for-business-leaders-machine-learning-defined/
Mastering Data Science and Machine Learning Fundamentals,2452308,AI Sciences,"Machine Learning, Data Science, R (programming language), Python, Development",Data Science,All Levels,2 hours,4.5,1415,20678,"Rp149,000",11/2022,0,0,0,https://www.udemy.com/course/mastering-data-science-and-machine-learning-fundamentals/
Python Numpy: Machine Learning & Data Science Course,3525856,"Oak Academy, OAK Academy Team","NumPy, Data Science, Python, Development",Data Science,All Levels,9 hours,4.5,119,8081,"Rp149,000",4/2026,5,0,0,https://www.udemy.com/course/python-numpy-machine-learning-data-science-course/
ChatGPT for Data Science and Machine Learning,5629490,"Jones Granatyr, AI Expert Academy","ChatGPT, Data Science, Artificial Intelligence (AI), Machine Learning, Development",Data Science,Beginner,4 hours,4.4,57,569,"Rp149,000",11/2025,2,0,0,https://www.udemy.com/course/chatgpt-for-data-science-and-machine-learning-y/
SQL for Tech and Data Science Interviews,4064176,"365 Careers, Tina Huang","SQL, SQL Server, Data Science, Development",Data Science,All Levels,2.5 hours,4.1,472,4475,"Rp149,000",6/2021,0,0,2,https://www.udemy.com/course/sql-for-tech-and-data-science-interviews/
"Master Python for Data Science, Machine Learning, Automation",6857715,Learnify IT,"Python, Programming Languages, Development",Data Science,All Levels,7.5 hours,4.5,60,9165,"Rp149,000",10/2025,1,0,0,https://www.udemy.com/course/master-python-for-data-science-machine-learning-automation/
"Learn Data Science Skills: Python, Pandas, Machine Learning",6039908,Skill Tree,"Data Science, Development",Data Science,Beginner,6.5 hours,4.7,4,9,"Rp149,000",3/2026,29,0,36,https://www.udemy.com/course/learn-data-science-skills-python-pandas-machine-learning/
"Data Science & Python - Maths, models, Stats PLUS Case Study",4644672,"Peter Alkema, Regenesys Business School","Data Science, Machine Learning, Python, Statistics, Development",Data Science,Beginner,14.5 hours,4.5,40,505,"Rp149,000",11/2024,2,0,45,https://www.udemy.com/course/data-science-and-python/
Applied Data Science with Python Specialization,3433396,Piyush Dave,"Data Science, IT Certifications, IT & Software",Data Science,All Levels,13.5 hours,4.4,170,1395,"Rp149,000",1/2022,0,0,21,https://www.udemy.com/course/applied-data-science-with-python-specialization-mhm/
Full Stack Data Science Developer Course from scratch,4723724,Metla Sudha Sekhar,"Web Development, Front End Web Development, Microsoft SQL, Python, Development",Data Science,All Levels,24.5 hours,4.9,65,8050,"Rp149,000",11/2025,0,1,0,https://www.udemy.com/course/complete-css-python-and-microsoft-sql-course-from-scratch/
Machine Learning with Python: Data Science for Beginners,1413802,"TELCOMA Global | Leading Since 2009 | 75,000+ Students","Machine Learning, Python, Data Science, Development",Data Science,All Levels,11 hours,3.3,72,3296,"Rp149,000",11/2017,5,0,9,https://www.udemy.com/course/machine-learning-with-python-data-science-for-beginners/
Data Science & AI Mastery: 100 Days to Career Success,6818091,"Data Science Academy, School of AI","Data Science, Artificial Intelligence (AI), MLOps, Development",Data Science,Beginner,4.5 hours,4.4,27,10011,"Rp149,000",9/2025,7,0,7,https://www.udemy.com/course/data-science-ai-mastery-100-days-to-career-success/
Certification in Machine Learning and Data Science with AWS,6715317,Human and Emotion: CHRMI,"Data Science, Amazon AWS, Development",Data Science,Intermediate,7.5 hours,4.0,35,1071,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/certification-in-machine-learning-and-data-science-with-aws/
Certified Prompt Engineer for Data Science & Analytics,6474685,YouAccel Training,"Prompt Engineering, ChatGPT, Generative AI (GenAI), IT Certifications, IT & Software",Data Science,All Levels,7 hours,4.2,8,954,"Rp149,000",2/2025,1,0,50,https://www.udemy.com/course/certified-prompt-engineer-for-data-science-analytics/
Statistics for AI Data Science and Business Analysis - 2026,4880084,Manifold AI Learning ®,"Data Science, Probability, Predictive Analytics, Statistics, Development",Data Science,All Levels,26.5 hours,4.3,165,1629,"Rp149,000",1/2026,2,0,57,https://www.udemy.com/course/statistics-probability-for-data-science/
Basic Statistics and Data Mining for Data Science,1499990,Packt Publishing,"Data Science, Statistics, Data Mining, Development",Data Science,Beginner,3 hours,4.3,36,219,"Rp149,000",1/2018,0,0,1,https://www.udemy.com/course/basic-statistics-and-data-mining-for-data-science/
Data Science Interview Questions Practice Test MCQ | Quiz,5688496,Exams Practice Tests Academy,"Data Science, Other IT & Software, IT & Software",Data Science,All Levels,N/A,4.9,3,3232,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/data-science-mcq/
Machine Learning & Data Science in Python For Beginners,4791518,Peter Alkema,"Machine Learning, Data Science, Python, Algorithms, Development",Data Science,Beginner,9 hours,4.0,55,417,"Rp149,000",9/2022,7,0,56,https://www.udemy.com/course/machine-learning-data-science-in-python/
Text Mining and Natural Language Processing in R,1470544,Minerva Singh,"Text Mining, Natural Language Processing (NLP), Data Science, R (programming language), Development",Data Science,All Levels,9 hours,4.7,873,9431,"Rp149,000",11/2025,1,0,36,https://www.udemy.com/course/text-mining-and-natural-language-processing-in-r/
Data Science Quick: Focus On Correlation & Python,3635606,Adam Ross Nelson,"Data Science, Development",Data Science,Beginner,2 hours,4.6,14,211,"Rp149,000",5/2025,5,0,18,https://www.udemy.com/course/data-science-quick-start/
Machine Learning & Data Science Masterclass in Python and R,2295605,Denis Panjuta,"Machine Learning, Python, Data Science, Logistic Regression, Natural Language Toolkit (NLTK)",Data Science,Beginner,17 hours,4.2,72,809,"Rp149,000",1/2021,13,0,1,https://www.udemy.com/course/machine-learning-data-science-masterclass/
Python | Python Projects & Quizzes for Python Data Science,5289386,"Oak Academy, OAK Academy Team, Ali̇ CAVDAR","Data Science, Machine Learning, Web Development, Python, Development",Data Science,All Levels,14.5 hours,4.6,4,96,"Rp149,000",4/2026,3,0,0,https://www.udemy.com/course/python-python-projects-quizzes-for-python-data-science/
Data Science & ML for Python-Python & Data Science Made Easy,3202576,Steven Martin,"Python, R (programming language), Data Science, Machine Learning, Development",Data Science,Beginner,11 hours,4.2,45,3493,"Rp159,000",8/2020,1,0,65,https://www.udemy.com/course/machine-learning-and-data-science-using-python-r/
Master Course in Data Science and Business Analytics 3.0,5408874,Dr. José Prabhu J,"Data Science, Business Analytics, Business Analysis, Other IT & Software, IT & Software",Data Science,All Levels,2.5 hours,4.3,403,26627,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/data-science-business-analytics-business-analysis-data-analyst/
Machine Learning: Principal Component Analysis in Python,5031860,Lucas Bazilio,"Principal Component Analysis, Machine Learning, Supervised Machine Learning, Programming Languages, Development",Data Science,All Levels,3 hours,4.6,28,1660,"Rp149,000",3/2025,0,0,12,https://www.udemy.com/course/machine-learning-principal-component-analysis-in-python/
Professional Certificate in Data Science 2024,3238375,Academy of Computing & Artificial Intelligence,"Data Science, Development",Data Science,All Levels,26.5 hours,4.1,160,933,"Rp149,000",1/2024,22,0,2,https://www.udemy.com/course/professional-certificate-in-data-science/
Learning Path: From Python Programming to Data Science,1212178,Packt Publishing,"Python, Python Network Programming, Data Science, Development",Data Science,Expert,21 hours,3.4,39,420,"Rp149,000",5/2017,0,0,1,https://www.udemy.com/course/learning-path-from-python-programming-to-data-science/
Python-Introduction to Data Science and Machine learning A-Z,3105814,Yassin Marco MBA,"Python, Data Science, Development",Data Science,Beginner,7.5 hours,4.0,3768,306857,"Rp149,000",2/2024,2,0,0,https://www.udemy.com/course/python-introduction-to-data-science-and-machine-learning-a-z/
Data Science with Machine Learning Algorithm using Python,3503604,Piyush Dave,"Data Science, Machine Learning, Python, Development",Data Science,All Levels,12 hours,4.3,66,771,"Rp149,000",11/2020,0,0,20,https://www.udemy.com/course/data-science-with-machine-learning-algorithm-using-python/
IDSB: Introduction to Data Science for Beginners,6371673,Human and Emotion: CHRMI,"Data Science, Other IT & Software, IT & Software",Data Science,Beginner,10.5 hours,4.7,11,1015,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/idsb-introduction-to-data-science-for-beginners/
Linear Algebra for AI - Generative AI - Agentic AI,2027668,Manifold AI Learning ®,"Linear Algebra, Data Science, Machine Learning, Artificial Intelligence (AI), Development",Data Science,All Levels,28 hours,4.3,436,5577,"Rp149,000",1/2026,10,0,8,https://www.udemy.com/course/linear-algebra-for-data-science-machine-learning-ai/
Machine Learning & Data Science A-Z: Hands-on Python 2024,3849284,"Navid Shirzadi, Ph.D.","Machine Learning, Artificial Intelligence (AI), Data Mining, Data Science, Development",Data Science,All Levels,14.5 hours,4.1,1247,69345,"Rp149,000",5/2024,4,0,3,https://www.udemy.com/course/data-science-machine-learning-a-z-hands-on-python/
Using SQL for Data Science,1641530,Bluelime Learning Solutions,"SQL, Data Science, Database Design & Development, Development",Data Science,Beginner,4 hours,4.4,24,1284,"Rp149,000",3/2026,2,0,0,https://www.udemy.com/course/using-sql-for-data-science/
Diploma in Python with Data Science and Machine Learning,4061438,Global Education Foundation,"Python Scripting, Python, Python Game Development, Python Security, IT Certifications",Data Science,All Levels,31.5 hours,4.1,494,46632,"Rp149,000",3/2023,0,0,3,https://www.udemy.com/course/diploma-in-python-programming-certification/
Data Science Bootcamp in Python: 250+ Exercises to Master,3134370,Paweł Krakowiak,"Python, Data Science, Development",Data Science,Beginner,29 mins,4.4,64,39620,"Rp149,000",4/2025,58,0,0,https://www.udemy.com/course/250-exercises-data-science-bootcamp-in-python/
Data Cleaning Techniques in Data Science & Machine Learning,2765324,Eduonix Learning Solutions,"Data Preprocessing, Data Science, Development",Data Science,Beginner,5 hours,3.8,9,173,"Rp149,000",1/2020,0,0,3,https://www.udemy.com/course/data-science-and-ml-data-cleaning-techniques/
Data Science with R (beginner to guru),4083744,Uplatz Training,"Data Science, Data Visualization, Machine Learning, R (programming language), Development",Data Science,All Levels,23 hours,4.1,82,16898,"Rp149,000",3/2025,0,0,2,https://www.udemy.com/course/data-science-with-r/
"Data Science Tools: Python, Pandas, Machine Learning, EDA",6041846,Bluelime Learning Solutions,"Python, Data Science, Development",Data Science,Beginner,8 hours,4.5,6,51,"Rp149,000",3/2026,29,0,37,https://www.udemy.com/course/data-science-tools-python-pandas-machine-learning-eda/
Data Science Masterclass With R 8 Case Studies + 4 Projects,1945486,Up Degree,"Data Science, Machine Learning, Artificial Intelligence (AI), Development",Data Science,All Levels,29.5 hours,4.4,520,6901,"Rp149,000",3/2021,103,0,57,https://www.udemy.com/course/data-science-complete-course/
Data Science with Python - A Complete Guide!: 3-in-1,1916570,Packt Publishing,"Data Science, Python, Development",Data Science,Beginner,9.5 hours,4.3,33,129,"Rp149,000",9/2018,0,0,1,https://www.udemy.com/course/data-science-with-python-a-complete-guide-3-in-1/
K-Nearest Neighbors for Classification: Machine Learning,5163990,Lucas Bazilio,"Machine Learning, Supervised Machine Learning, Predictive Analytics, Computer Science, Data Science",Data Science,All Levels,1.5 hours,4.6,6,621,"Rp149,000",3/2025,0,0,14,https://www.udemy.com/course/the-complete-k-nearest-neighbors-course-in-python/
Learn Python in 3 Hours,1765750,Packt Publishing,"Python, Programming Languages, Development",Data Science,Intermediate,2.5 hours,4.7,8,74,"Rp149,000",8/2018,0,0,1,https://www.udemy.com/course/learn-python-in-3-hours/
Tensorflow and Keras For Neural Networks and Deep Learning,1863490,Minerva Singh,"Deep Learning, TensorFlow, Keras, Machine Learning, Data Science",Data Science,All Levels,8 hours,4.4,546,11397,"Rp149,000",10/2024,4,0,60,https://www.udemy.com/course/tensorflow-and-keras-for-neural-networks-and-deep-learning/
"AI for Non-Technical Professionals: No Code AI, Strategy, ML",6974641,"Data Universe, DCDG Partners","Artificial Intelligence (AI), Business Intelligence (BI), Business Analytics & Intelligence, Business",Data Science,All Levels,2.5 hours,4.6,412,1032,"Rp149,000",2/2026,1,0,0,https://www.udemy.com/course/ai-for-nontechnical-professionals-concepts-and-use-cases/
Data Science with Python 3.x,2420330,Packt Publishing,"Data Analysis, Python, Pandas, Database Design & Development, Development",Data Science,Beginner,13.5 hours,4.1,15,156,"Rp149,000",6/2019,0,0,1,https://www.udemy.com/course/data-science-with-python-3x/
Complete Data Analysis with Pandas : Hands-on Pandas Python,2016690,"Ankit Mistry : 200,000+ Students, Data Science & Machine Learning Academy","Pandas, Machine Learning, Scikit-learn, Data Science, Development",Data Science,All Levels,17 hours,4.3,892,13896,"Rp149,000",12/2023,13,3,21,https://www.udemy.com/course/data-analysis-with-pandas-python/
Data Science for Product Managers | Basic to Pro Level(2026),3960798,Institute of Product Leadership,"Data Science, Business Analytics, Data Analysis, Data Visualization, Business Analytics & Intelligence",Data Science,Beginner,1.5 hours,3.9,56,187,"Rp149,000",11/2025,6,0,0,https://www.udemy.com/course/data-science-for-business-professionals/
Complete PySpark & Google Colab Primer For Data Science,3365382,Minerva Singh,"Artificial Intelligence (AI), Cloud Computing, Python, PySpark, Business Analytics & Intelligence",Data Science,All Levels,4.5 hours,4.5,310,1873,"Rp149,000",11/2024,1,0,1,https://www.udemy.com/course/complete-pyspark-google-colab-primer-for-data-science/
Static and Interactive Data Visualizations in Python,2695892,Minerva Singh,"Data Visualization, Data Science, Python, Jupyter Notebook, Business Analytics & Intelligence",Data Science,All Levels,5 hours,4.7,39,628,"Rp149,000",11/2023,1,0,1,https://www.udemy.com/course/static-and-interactive-data-visualizations-in-python/
Machine Learning & Data Science Bootcamp with R & Python,4140724,Academy of Computing & Artificial Intelligence,"Machine Learning, Data Science, Python, R (programming language), Development",Data Science,All Levels,5 hours,4.1,49,1361,"Rp149,000",7/2021,10,0,1,https://www.udemy.com/course/machine-learning-data-science-bootcamp-with-r-python/
Data Analysis : Learn Data Science & Analytics,5777450,Rekha Kumari,"Data Science, Data Analysis, Business Analytics & Intelligence, Business",Data Science,All Levels,32 mins,4.2,26,2006,"Rp149,000",1/2024,0,0,0,https://www.udemy.com/course/data-analysis-learn-data-science-analytics/
Master Data Science and Machine Learning for Business,5724310,"Arun Singhal B-Tech, MBA (IIM-B),Unilever, J&J, Danone, IIMU, Cello","Data Science, Development",Data Science,All Levels,6 hours,4.3,399,40740,"Rp149,000",4/2026,0,0,48,https://www.udemy.com/course/a-complete-roadmap-to-become-a-successful-data-scientist/
Python For Data Science - Real Time Coding Exercises,5298922,Data Science Lovers,"Python, Programming Languages, Development",Data Science,Beginner,4.5 hours,4.1,730,49606,"Rp149,000",8/2025,0,0,24,https://www.udemy.com/course/python-for-data-science-real-time-exercises/
